center_time,start_time,end_time,acc_x_permutation_entropy,acc_x_spectral_entropy,acc_x_mean,acc_x_std,acc_x_range,acc_x_rms,acc_x_min,acc_x_max,acc_x_time_energy,acc_x_spectral_centroid,acc_x_spectral_spread,acc_x_spectral_flatness,acc_x_peak_frequency_ratio,acc_x_hjorth_frequency,acc_x_spectral_skewness,acc_x_spectral_kurtosis,acc_x_snr,acc_y_permutation_entropy,acc_y_spectral_entropy,acc_y_mean,acc_y_std,acc_y_range,acc_y_rms,acc_y_min,acc_y_max,acc_y_time_energy,acc_y_spectral_centroid,acc_y_spectral_spread,acc_y_spectral_flatness,acc_y_peak_frequency_ratio,acc_y_hjorth_frequency,acc_y_spectral_skewness,acc_y_spectral_kurtosis,acc_y_snr,acc_z_permutation_entropy,acc_z_spectral_entropy,acc_z_mean,acc_z_std,acc_z_range,acc_z_rms,acc_z_min,acc_z_max,acc_z_time_energy,acc_z_spectral_centroid,acc_z_spectral_spread,acc_z_spectral_flatness,acc_z_peak_frequency_ratio,acc_z_hjorth_frequency,acc_z_spectral_skewness,acc_z_spectral_kurtosis,acc_z_snr,gyr_x_permutation_entropy,gyr_x_spectral_entropy,gyr_x_mean,gyr_x_std,gyr_x_range,gyr_x_rms,gyr_x_min,gyr_x_max,gyr_x_time_energy,gyr_x_spectral_centroid,gyr_x_spectral_spread,gyr_x_spectral_flatness,gyr_x_peak_frequency_ratio,gyr_x_hjorth_frequency,gyr_x_spectral_skewness,gyr_x_spectral_kurtosis,gyr_x_snr,gyr_y_permutation_entropy,gyr_y_spectral_entropy,gyr_y_mean,gyr_y_std,gyr_y_range,gyr_y_rms,gyr_y_min,gyr_y_max,gyr_y_time_energy,gyr_y_spectral_centroid,gyr_y_spectral_spread,gyr_y_spectral_flatness,gyr_y_peak_frequency_ratio,gyr_y_hjorth_frequency,gyr_y_spectral_skewness,gyr_y_spectral_kurtosis,gyr_y_snr,gyr_z_permutation_entropy,gyr_z_spectral_entropy,gyr_z_mean,gyr_z_std,gyr_z_range,gyr_z_rms,gyr_z_min,gyr_z_max,gyr_z_time_energy,gyr_z_spectral_centroid,gyr_z_spectral_spread,gyr_z_spectral_flatness,gyr_z_peak_frequency_ratio,gyr_z_hjorth_frequency,gyr_z_spectral_skewness,gyr_z_spectral_kurtosis,gyr_z_snr,label,experiment_id
42.0,40.0,44.0,0.8454752951512874,0.7435771505765869,1.6941963376726947,0.35656993346552174,2.0732711185184676,1.7313126084087695,0.5668078175755878,2.6400789360940555,719.3864035284425,5.393985446216288,3.042015637399985,0.06365911281180987,0.11922067113720852,8.700421229556264,1.2834286328798274,7.769594758128838,-8.68515550655627,0.8749520520078511,0.7746514822699869,-0.513821351706874,0.35412474179163006,1.768955462250677,0.6240326227200529,-1.383437828186743,0.38551763406393397,93.46001141252827,8.377222364849851,3.24104641697587,0.11255142935926336,0.08569429096499506,10.013900906141028,0.8033235780848401,6.842663921008594,-10.281395409470019,0.8688010050290337,0.8515156859355866,-0.7639301972886104,0.15716939680938397,0.9323379160614202,0.7799304876864609,-1.2618898304307626,-0.32955191436934245,145.9899757494818,7.275797088663496,4.984850284401332,0.13177280492065507,0.12515411166584078,11.2133379929188,0.2804901684777853,2.5172488744264307,-8.444864296079022,0.9175525728209495,0.7679490502368307,-0.08482866957859471,0.37034375670877817,2.5314478696246603,0.3799347329682364,-1.4177448311730831,1.113703038451577,34.64409631575482,4.883941468191011,4.348769041558543,0.12336899034194511,0.09181833373269259,11.276872231768856,1.7667996165126176,6.135405015629052,-9.95243322462915,0.8186237713254232,0.6499033406775971,0.2541482548603327,0.45137520548061194,2.7946896741780693,0.5180066713578284,-1.593950586868232,1.2007390873098374,64.39941877709214,3.051449401010748,2.169771201841975,0.018115515105892918,0.181625848518334,7.127457684992571,1.8712928520444765,9.451321894612864,-6.537742471789832,0.8343668750312809,0.6626722842707125,0.06362609788238352,0.410589296458876,2.0375110336518967,0.41548989241416384,-1.004595302456194,1.0329157311957025,41.43164416760002,3.4459642368928844,3.2992882434640975,0.06651201994591853,0.16441313648382117,9.415054389610281,2.1932108780103143,9.757778855313145,-7.060550888720638,post-void,13
44.0,42.0,46.0,0.8377013612202174,0.756348986832415,1.375079250058397,0.4841998980490907,2.622599159173483,1.4578382918595303,-0.021191800646123568,2.6014073585273594,510.0701964508591,3.416775764821268,3.4402600997803336,0.05236138353488789,0.310144466582671,8.251056561955822,1.4094037857770063,6.135724266461858,-3.4719411468593546,0.8859099829759035,0.8091757994112342,-0.46984347953909056,0.3495930607568616,1.9895018074169712,0.5856348720787984,-1.383437828186743,0.6060639792302283,82.31236881474014,8.219115885103289,4.43462117024235,0.1790070399746134,0.09843803662296251,10.177733676162408,0.573382117100704,4.049327582687191,-9.618326360229606,0.886699015875724,0.8283391167490948,-0.6399545976218605,0.22968905601578288,1.1788640751321309,0.6799256940804478,-1.1732212930436423,0.005642782088488664,110.95174787298687,4.922198578240167,5.292533364518631,0.1115002276564558,0.24920500903945472,10.96601751629648,0.9144122046733156,2.837535804011037,-4.789645972204944,0.9051693401221717,0.7808792608033378,-0.1614698467020204,0.5563144871349074,3.33704596070195,0.5792739593578751,-1.6301023739184548,1.7069435867834948,80.53399679763578,3.70251766351772,4.531026781639686,0.11291465857415545,0.21137132847020018,10.918198276580235,1.9265328505934582,6.971071283539467,-5.718264849798885,0.7815134155272943,0.6224296781115529,0.22402577412147273,0.6267236719040026,3.822118361639399,0.6655599960901804,-1.917480751552845,1.9046376100865543,106.31282601493463,2.050778881266287,2.187379563447589,0.020761500225645817,0.1489966071180222,6.88120253975512,3.1082090100034434,20.00044014346937,-7.567549122098992,0.7995107070607231,0.5615594647363146,-0.1822741442481962,0.6603273925985536,3.530053099122239,0.6850227215774791,-2.4971373679265363,1.0329157311957025,112.62147097857996,1.8118327899442774,2.1162334031431067,0.026663138482347044,0.2380159598980356,8.934669587456437,5.222316462051742,40.376389172734704,-5.053397957583505,post-void,13
46.0,44.0,48.0,0.8251499989705732,0.6721276494430308,0.15437173713171728,1.2700442871830953,4.355052484054061,1.2793917010171203,-2.3935458738986664,1.9615066101553948,392.8423499115553,1.1982793515359502,1.9947959466752543,0.012520526465481158,0.6038800158720975,8.329501661115179,3.6475944927641937,22.337164385784206,1.8312390484298124,0.9019915793643267,0.7985997968673928,0.0879203011160655,0.9654738347724678,3.5728881327871194,0.9694687746279371,-1.1021214106896653,2.470766722097454,225.56872919486256,3.103479936452749,4.0758791079436305,0.04865390687930015,0.4335043924896924,10.44256059465051,1.5255381484417665,5.4183625051966,-1.1620304438517677,0.8798813410738061,0.6218234032555557,0.0710056926204158,1.1056570184055654,3.6562948471261194,1.1079346780085861,-1.2059261919726645,2.450368655153455,294.6046201761575,1.0262063443925833,2.278796780277364,0.011699110762473259,0.528737442509925,10.238485279961557,4.129198805860995,21.93302101892132,0.49977130296544436,0.8848066607309958,0.5329448162799676,-0.6129439620586202,1.3010238127139393,5.6647144217810705,1.4381805386921471,-3.9577708349975755,1.7069435867834948,496.40718284948036,1.0520529378555934,1.8840275712676902,0.010324271433731425,0.39322028041271884,10.469930835302527,5.4901208409432725,38.52863823480999,-1.8839514834896651,0.7635427793929742,0.49039314964236774,-0.1543389179503435,1.4125317868502678,8.027746430321697,1.4209386160058055,-4.343206591180065,3.6845398391416313,484.5759721095585,1.2817840816854424,1.1762324371355746,0.0023287550034926385,0.25688840587461803,5.532919318609693,3.6329949896153226,27.872761797098757,-4.613095335323358,0.8211654948585377,0.4255624076552345,-0.9075530295029175,1.2992968846008726,5.1732331103911315,1.5848737791046505,-3.997485052467517,1.1757480579236144,602.8379749664296,1.0647699522513412,1.3094598365545052,0.006207604615505669,0.2695458412631384,8.469842760202946,6.132722580389361,57.60253708430547,-4.329603303689053,post-void,13
48.0,46.0,50.0,0.8402145725202584,0.6916239146358382,-1.0022249768422478,0.9417708253916691,4.3321692231227695,1.3752771327137487,-3.038247694369876,1.2939215287528938,453.932926023684,1.9178249572606916,3.07587063150518,0.023940723475449337,0.5310059967567107,8.896062017272675,2.7468787311246534,11.324892982086805,0.5393213606592364,0.8875256554252188,0.7998405451095721,1.3236476364365797,1.330315017146344,6.686076440289705,1.8766409113864113,-1.1021214106896653,5.583955029600039,845.227466469413,3.5953855565193775,4.497707280328797,0.06721505868999311,0.28809793990191884,9.15946468258183,1.4340108450864903,4.650182785327302,-3.9288009680940688,0.8725895899200263,0.6958585562091415,1.4272079750631534,1.237777306584874,5.374357568155813,1.8891837562239338,-1.2059261919726645,4.168431376183149,856.5636635472891,1.353521764822381,2.827016917786782,0.023985024687707676,0.4217011968840587,9.777925791644247,3.6297140235000316,17.467235227422144,-1.3714745973921352,0.8685402884788527,0.6224481929526035,-0.6001018865910034,1.4793919680867154,5.607261674786978,1.5964720071236973,-3.9577708349975755,1.6494908397894017,611.693488687096,1.209242478496014,2.2914668205485786,0.014624107843622728,0.3717282816700014,10.050875165459763,4.49143373661198,27.84157539511556,-2.279219062035829,0.7692261850437556,0.5516938185182904,-0.8943947354962264,1.8386045740214105,8.027746430321697,2.04460478393645,-4.343206591180065,3.6845398391416313,1003.2980933989961,1.2076501272521667,1.465379326271204,0.004928862599799438,0.31186291995101384,5.702381896736209,3.6608195793324305,25.021452637138967,-3.4371121943766774,0.8152075094549149,0.5096135045904987,-0.7134850920004969,1.7665786502058838,7.578643722470021,1.9052194371961986,-3.997485052467517,3.581158670002504,871.1666649288479,1.1521420402987594,1.503299504576046,0.006652494282901031,0.36544608663440803,8.092898062302208,5.641465269267036,45.908182639490136,-2.396452111639116,post-void,13
2.0,0.0,4.0,0.9043253965859782,0.836909294522599,-1.170320552950514,0.4227656742006097,1.8754487240930786,1.2443395886737243,-2.1179674593060867,-0.2425187352130081,371.6114428657663,2.6562741565209897,4.272400341848677,0.05918266874170894,0.4363425392822378,10.996400438039991,1.8091708545640834,5.496733666578743,-1.111877049725459,0.883647923954897,0.8726429150839353,0.4785941624403788,0.4117620360524185,2.02540598182868,0.6313480392430477,-0.6241570499705025,1.4012489318581776,95.66408319744981,5.156042511961042,5.5361391267257,0.19400320712223088,0.34101799241159925,11.79381551514942,1.3403694337778258,4.99672856980703,-2.8609626344380112,0.9011614288179463,0.8687711016937432,0.6963047066559405,0.5086030127742233,1.9821697779475709,0.8622744743492249,-0.3872366672010574,1.5949331107465134,178.44414458741568,1.5259963138218238,3.622870277460988,0.061654500806685816,0.72918796370027,12.203034027233802,3.430454896599346,15.846453916630821,4.301715287388524,0.8849082837667269,0.7997611419936969,0.18379375266137812,0.44595476050248484,2.3880258984646154,0.48234405970446087,-0.7377095272792933,1.6503163711853224,55.83739006372332,3.3258895982619574,4.2268255708643,0.1345928440527905,0.31660793364689477,10.725607461983989,2.1802754889863243,9.374262385187306,-3.341481391589592,0.8305521691373657,0.6719388977973593,-0.1299901465773688,0.3195690565376859,1.5312977209751057,0.3449953914237008,-0.9361208147197078,0.595176906255398,28.565236824862204,1.958726670331441,2.5639835082793283,0.0277150253286346,0.20748319477463484,8.945814713743193,3.4458679531404517,19.88250623884701,-5.820255532111971,0.8595686388340867,0.5192856103988636,0.023761097207190943,0.48349652139321025,2.0680165792101715,0.4840800305113036,-0.9795936345386481,1.0884229446715232,56.240034225557906,1.606583698030113,2.7729625745676483,0.0243591619317817,0.25021184953398695,10.295497765999617,3.8065281866223577,19.24631434842446,-4.766306992621262,pre-void,14
4.0,2.0,6.0,0.8880200385378842,0.7932980271881196,-0.9806938645173321,0.5352330813000695,4.814449144617123,1.1172443364009084,-3.020314926502558,1.7941342181145647,299.5763777327775,2.675869342324948,4.236123702548734,0.04983701961233505,0.33938605475732037,9.401491372242086,1.8576156556884211,5.634667127402893,-2.892537436588927,0.8634352084017691,0.8639489004655403,0.15813526848014822,0.4564883102707309,3.46159274372353,0.48310282606409544,-1.5832835476582472,1.8783091960652827,56.01320173226776,5.937723606794132,5.270854181451202,0.19964748426506884,0.16796832442716303,10.348129740732519,1.1411792905307,4.469443729572561,-6.949124698227238,0.8783772067643933,0.8576938544779577,0.26862580735874925,0.4134981946499679,2.272078698304128,0.49309287295389154,-1.049993159544822,1.2220855387593061,58.353739525901425,1.6468832270206835,3.4993532165343617,0.041103035672938056,0.5634731602026853,10.588113471992637,3.0632520925231272,12.998174387263587,1.108622829787994,0.8560048417672013,0.7747451836762147,0.30804208110045317,0.7333992490516259,5.136620914630563,0.7954648843526577,-1.4216337339616183,3.714987180668945,151.8634517371649,2.116568578562151,3.2534361115604926,0.05301732141762453,0.4294036713598802,10.02969842108233,2.7373481891022884,13.483192546864677,-1.2346321960686426,0.7950511524309662,0.5743185561157016,-0.1746656642371067,0.9147778763801435,7.1062257692770014,0.9313037406657158,-4.553255664601135,2.552970104675866,208.15839777070912,1.6531729395129606,2.554843579774777,0.019205152119750872,0.31045077254445863,7.179037810509584,2.7153578035325796,12.765049935605873,-3.4657253121119647,0.8725021926605939,0.5774438464739508,0.27586165968315995,0.7318106293640038,4.90783636320285,0.782078290539564,-0.8921377362256715,4.015698626977178,146.7951486079888,1.1249416672169361,2.051817387835992,0.01735512746474266,0.3551834614082029,8.043175142731583,5.086125883429035,35.89872944200966,-2.5898343252797194,pre-void,14
6.0,4.0,8.0,0.8727069979255544,0.7325541754930444,-0.3957663013000249,1.079448780853576,6.926282162330123,1.1497132841412998,-3.3605696328202437,3.5657125295098795,317.24175257543357,4.0213225150838845,3.406656677226422,0.031199858974911055,0.1754927515032381,8.636527365804017,0.7896220030576081,3.546384043268333,-6.719352947708118,0.8752960133447059,0.7685684833241729,-0.08366900982990146,0.6701467306015517,4.2446816188321534,0.6753496455480411,-2.3663724227668705,1.8783091960652827,109.46331449804755,6.5293697871668,3.5646231854217794,0.09052723802593192,0.06793267359303812,9.681455461567586,0.3924410827990064,5.305051128255475,-11.373685766134145,0.8985016595030837,0.7634856783174704,-0.10428188954718585,0.538272770824424,2.4601196539882677,0.5482812127900557,-1.4293091510486817,1.030810502939586,72.14694919164825,1.8591932993110227,3.1378791334187914,0.032978029406813054,0.35708223977765513,10.213156135926099,2.5005846202605473,10.591610304834711,-2.5538717279299545,0.8697783304883862,0.6605444727256249,-0.0428912772195574,0.8018948620817232,5.136620914630563,0.8030411144484388,-1.4216337339616183,3.714987180668945,154.77000755870176,1.9634527880710584,2.851784835190248,0.042147232549307356,0.19919018719328022,10.344880235021007,3.1783554530018807,16.230596912541685,-6.042614463816052,0.7666317417181822,0.4878881084782985,0.3688458453306012,1.4415317214686512,10.036683165845261,1.487972097056265,-4.553255664601135,5.483427501244126,531.3746307883246,1.6144814023732934,1.6126287242935076,0.0052240797483390855,0.33019724321711336,6.456249512731712,2.955257446428469,15.329712707255787,-3.071734876126121,0.7944525160403938,0.5648888450945926,0.5599540430785908,1.5664200178864636,10.240493482672296,1.663496378954727,-2.8034301281407505,7.437063354531545,664.1328486709173,1.8951367258475884,1.9021825928459657,0.009937589659546983,0.16425846239289962,6.851140786396723,2.7312839736547767,14.49441058304694,-7.065442346504258,pre-void,14
8.0,6.0,10.0,0.8966971533745701,0.7927032613079187,0.5338219437513935,0.8680558706732656,6.926282162330123,1.0190617558523316,-3.3605696328202437,3.5657125295098795,249.23684693780092,2.515840544999736,3.8254972202507527,0.050300777990920635,0.5133411993561618,8.875269244308306,2.026125972382911,7.262026787607017,0.23181539532572681,0.8908203214774058,0.8168565961622759,0.1508339319611195,0.7401294605349835,4.462233255875255,0.7553426331027908,-2.3663724227668705,2.095860833108384,136.93019841183775,4.246268085313734,4.7740018073000225,0.10148804698126244,0.37084200963782604,9.863076845884093,1.1950372844838733,4.117477897857834,-2.2957079055624052,0.9085233867083985,0.8279068291259722,0.1822900071249191,0.7439460213461306,2.919126197031625,0.7659538689597047,-1.4293091510486817,1.4898170459829436,140.80447904984175,1.0205720812081456,2.6354208566572965,0.029791451358956493,0.7102042281344164,11.036510775812017,4.646945566744832,27.659964671851277,3.892912087429602,0.8648937413035985,0.7087646500523883,-0.06836764113850205,0.7496008951665362,3.9810077164800597,0.7527121869541606,-2.1539407241658903,1.8270669923141694,135.97815273343568,2.21892508250785,3.0956138041658723,0.05253773823308012,0.2707859619645551,10.482307823364835,2.8458462738960457,13.913846085779015,-4.302288745671724,0.7889025206675752,0.5100531198361175,0.5518743320201075,1.1903024016392056,7.994375240153544,1.3120156575630875,-2.510947738909418,5.483427501244126,413.13242056576814,1.9469773312985732,2.2913364925504665,0.018256009050652625,0.2917827854939499,6.776270001500304,3.122367879493795,16.314086750364435,-3.851068128306488,0.8181912189287678,0.37707109599271893,0.5914580003474793,1.5758352382460736,10.240493482672296,1.6831753516116787,-2.8034301281407505,7.437063354531545,679.9390234255437,1.22989219023171,1.5293454406128464,0.009148399685998858,0.3951798944115413,7.088913668730364,5.633913395466948,46.24015252504105,-1.8483137878673155,void,14
10.0,8.0,12.0,0.9028662581036817,0.7844377892026643,0.536849012275212,0.7675174045655764,3.7758553815607563,0.9366375116831215,-1.6061841614961867,2.1696712200645694,210.54955879006786,2.8783845904379453,4.149525608683182,0.05272552584195183,0.5149620530377796,10.588629060418578,1.7590172206032006,5.586035095579312,0.2599951064405206,0.896196760691656,0.8425833288419945,0.5175501760278208,0.5326109291174578,3.161254719416358,0.7426523995260434,-1.065393886307974,2.095860833108384,132.36782076522962,6.143715508406036,5.253754565773127,0.13626167144048698,0.2410795740275628,11.147187468299116,0.45321794369629886,2.7037602026240446,-4.980358262096594,0.9019140914518082,0.7445991641519935,0.7077813420198693,0.5926519867055291,2.646625959988408,0.9231418122138427,-0.5991693688203871,2.047456591168021,204.52579330978986,1.503291289963663,3.3334673061679916,0.030572388016983146,0.5515061882691724,11.766976762299652,3.176836551356495,13.146622296628959,0.8979393486515151,0.8551287769180681,0.6126535958592555,-0.08476558557524871,0.9690126463590124,5.340933098649016,0.9727130683308469,-3.4033204817846805,1.9376126168643353,227.08097119238664,1.5341646239568505,2.912645504101008,0.026670895258166648,0.3499429173584722,10.342677326670554,3.294861037518118,14.723268907540694,-2.689542863584877,0.812103057381149,0.4105190209395532,0.3111801819149129,1.3640912088596013,7.632692912821286,1.3991347082052703,-2.0842757270545422,5.548417185766743,469.8187036091152,1.2764578140551204,1.9657764610454918,0.011511205186696424,0.3000552402352261,8.069305308287003,4.015258629246921,23.725522035632263,-3.6786255064266293,0.877340799270891,0.4667805999563901,0.15089448059815383,0.9429959506806139,4.996743197874379,0.9549924121557309,-1.5778471787500308,3.418896019124348,218.88252174600515,1.1361230941820761,2.2528926610433597,0.019332637749035424,0.49799141103083205,9.715966948886567,4.59457722052729,28.061115056039792,-0.03489295141551788,void,14
12.0,10.0,14.0,0.8966585707218707,0.7363831535775275,0.700041455740662,1.3336653352672947,7.4260098840765,1.5062274948523315,-2.2826437294253066,5.143366154651193,544.4931038997913,2.4056175953131738,3.4768284725549887,0.03637565370066164,0.3456369948519613,10.650686610326707,1.9662520854605219,6.752771827754033,-2.771985176962149,0.8869473271189843,0.7624890271299384,0.12857076395983588,2.1098073124046244,21.736095394113597,2.113721206030076,-11.489494024755736,10.246601369357863,1072.2761608370974,4.13111218759019,4.13477983072588,0.07908476465030374,0.2502724831733175,10.702762256429086,1.0921834435706788,4.390235010835498,-4.764903481046509,0.9128055181261513,0.7005196591984469,0.05690451944987736,1.5266078251007436,11.030662317495455,1.5276680189074603,-6.569888299753537,4.460774017741918,560.1046982382346,0.9327115806059079,2.250643790186949,0.016279994988731852,0.6422904159277444,12.13492231555018,4.832306985284636,30.22544845116896,2.542008653528029,0.8875824139236715,0.657552427355416,-0.25271093831433716,2.533651719630632,16.19268720341472,2.5462234494896503,-12.199622156014502,3.9930650474002167,1555.9809251354334,1.175372429711145,2.3149686329636157,0.01915790136820035,0.5243308590193538,10.363871422183454,4.287060627466738,24.871708656776622,0.42300440992917854,0.8029046578745485,0.489818325784425,-0.22011851938359311,1.7199963845312258,9.452830752539878,1.7340241420972526,-3.904413566773135,5.548417185766743,721.6415340902672,1.1013035323187204,1.4119611532419942,0.004788530143709688,0.2306855090626779,8.930782913161343,4.515790462273528,33.23539655664147,-5.230835985767266,0.8597177903975507,0.5374550245818757,0.12510694714082266,1.3179281568877337,9.523676371391439,1.3238528524501485,-2.4687198929464684,7.05495647844497,420.62072998569477,1.5673649171797248,1.7507653211371175,0.012221242432699007,0.2768329492576092,9.92002386978188,5.143627807057013,38.5642890496241,-4.170208508259586,void,14
14.0,12.0,16.0,0.8915711842441661,0.8047231834280995,1.3843901086178747,1.5141551438421703,7.42885962661669,2.05163392749845,-2.2826437294253066,5.146215897191383,1010.2084253910515,3.5284612773843405,4.503529979584821,0.0675052422931841,0.27135369486705574,10.663760520673426,1.4692450096464225,4.647763937417276,-4.28981027489333,0.8914180749603253,0.8542954131691257,0.4157695261220467,2.6316411692680655,28.194659384495587,2.6642821814962363,-11.489494024755736,16.70516535973985,1703.6158902332022,7.277765856636523,4.735144338876491,0.1549789725666658,0.05399606561923048,11.412414087176272,0.8212880939734558,3.3786835610380543,-12.435308261490338,0.9275580204391646,0.8405154697955899,0.4333331235235035,1.9620168236221023,17.32608088010137,2.009300279231255,-6.569888299753537,10.75619258034783,968.9490269085121,4.281376286610295,5.4711161362878205,0.1370915173203307,0.23285100520198043,12.711489561446543,1.4306341478353983,4.0199384256457185,-5.178016032187067,0.8607612275915866,0.5638275825032272,0.04576412666979778,3.2306716356709875,21.067322504005485,3.230995755617594,-12.57341809676614,8.493904407239345,2505.4400574765377,1.7706070779978798,2.270767680197241,0.025996945383750813,0.1916642368818718,9.665441040144678,4.098683583844235,25.011311509792154,-6.250507093443737,0.8311171857667136,0.6016544676761434,-0.41737687040883503,1.6202700400527832,7.465232825897545,1.673164204328111,-3.904413566773135,3.5608192591244103,671.874829114781,2.5238668020395743,3.134002072488481,0.042339677070343994,0.17430657515321804,9.515143798628229,2.700696210201532,11.355273092745145,-6.755050564456928,0.8168338332214743,0.6966279925569093,-0.36730225855823867,1.755220282628117,10.709048544427544,1.7932398583823388,-3.6540920659825744,7.05495647844497,771.7702055258665,2.5789843082105985,3.3271765686043104,0.03073085304856645,0.19684768884544318,9.361140369349272,1.9798110187960845,6.700800633683354,-6.106675932333689,void,14
16.0,14.0,18.0,0.8795156522591867,0.7802355615154984,0.7980469761358416,1.3489628176212987,6.05337490824196,1.5673479701216173,-0.9071590110505766,5.146215897191383,589.5791182666451,3.6942196757907633,4.0393403453648995,0.056512953393889995,0.3479767934552374,10.511133685763152,1.1976133138632152,4.2992551967502,-2.727127713097621,0.8946376165626249,0.8048651442084861,0.5168797240314826,1.6592881758265752,22.936511105300728,1.7379303494538398,-6.231345745560877,16.70516535973985,724.8964558926591,7.195267687414084,4.963388126519529,0.14800835139785593,0.1626338112409792,12.351655178726986,0.3347303624540496,3.451399903601921,-7.117045810268322,0.9185938313349686,0.8195683533077369,0.7304700134713745,1.305066819940131,12.78629472541323,1.4955887954546587,-2.0301021450653987,10.75619258034783,536.8286028214841,3.046306198181445,4.68975641969691,0.07380393041168233,0.5281799324322758,13.796578221539542,1.93785249228943,6.930969083249568,0.49005488407231956,0.8460699105842554,0.639008991426382,0.18523828950103086,2.136889833302864,21.067322504005485,2.144903583746927,-12.57341809676614,8.493904407239345,1104.1467320568986,3.3662757639516934,3.9132982105520857,0.0994211109079228,0.22417448344844468,8.079694937028101,2.2470319693508443,9.552680147125269,-5.391778812050228,0.841373686250379,0.45635331535740725,0.14917537375166656,1.2617440490292167,6.831875290165192,1.2705319112067166,-3.2710560310407817,3.5608192591244103,387.42032097470207,1.3515709034176817,1.5727940687641224,0.009569259692595936,0.2010531127411026,9.533765160593275,4.9313815770495975,40.32734641215664,-5.992071076968013,0.8304546697065319,0.6118062917024296,-0.6566875897727094,1.2548497717310925,7.486013086873881,1.4162932394723435,-3.6540920659825744,3.831921020891307,481.41276964201563,1.542660767221908,1.7546999920378121,0.008940314643232796,0.1523441259253657,8.907053230737908,3.8052246884212955,24.34168468432518,-7.453938624870248,void,14
18.0,16.0,20.0,0.9015117881072355,0.8455989832147685,-0.1768020435278292,0.41855546912859287,2.0916094358537483,0.45436509915823514,-1.0098245146272107,1.0817849212265376,49.54743439993749,3.3138124420583237,4.736441513491035,0.07897725731148111,0.45999465608083295,11.6802110775411,1.675838724109912,5.313531017207788,-0.6964527109423426,0.8768132221073913,0.8211156777254275,-0.10162774727716066,0.4771461270963752,2.6252913657301584,0.48784897829113133,-1.4198273535255825,1.2054640122045759,57.11919014872818,6.5708287531790965,4.03069197104819,0.12189112875567897,0.07336505423639277,10.613622726984456,0.7008583365767911,4.209648876603485,-11.014194310184962,0.8894772033835752,0.8356815830745438,-0.07221011703861872,0.35933829472996665,1.7879344247699969,0.36652191075319274,-0.8346169100427359,0.9533175147272611,32.24119465492114,4.930163372391917,4.474663415831464,0.11885539524812755,0.18729236574020114,10.925765449309692,1.111069318302279,4.457238069920387,-6.374142632552754,0.8803206965572988,0.7479319619473547,0.06526007516829978,0.4415646491896442,2.4943270986496158,0.44636108345704345,-1.0267486492095101,1.4675784494401054,47.817172037986964,3.4717538890440562,3.845569624824665,0.07870405720900069,0.1580822450666347,10.7743254317775,1.96345306895644,7.922158396197646,-7.26386572877489,0.8477792852379875,0.6956057263590661,0.09777974130651294,0.4871705920629219,2.942912005890456,0.4968863688821685,-1.3128674011908084,1.6300446046996477,59.255055259417546,2.7566316940721047,3.367403912274356,0.04703013686615465,0.30838175246699817,9.30185337827812,1.8735760977642497,7.231252107072075,-3.5077777074728567,0.8741473093990426,0.5148968662661327,-0.037931439753866,0.5834122942974982,2.3813229911277594,0.5846440791278672,-0.9877861477300789,1.3935368433976807,82.03408782222525,1.9147482667627784,2.5515069787504783,0.03492258681131665,0.333709256959659,9.906910550482221,3.9194410931975168,22.107835076211938,-3.0029552541691773,void,14
20.0,18.0,22.0,0.9090051069377354,0.8635972575571849,-0.2740645956727205,0.3016413912118851,1.5972710229439775,0.40755236656593385,-1.0098245146272107,0.5874465083167669,39.863743558438394,6.153621591546846,5.409466503490673,0.1604121127013994,0.21673052052794078,11.759217003928036,0.6694884003092306,2.6838618223440105,-5.579911297099011,0.8954266607412296,0.8124215776779555,-0.17985148596765227,0.42048872639962126,2.5547112051711944,0.45733721260569665,-1.3492471929666185,1.2054640122045759,50.197758248147565,7.083750990375657,4.230216370632648,0.16943372372496793,0.08671326443720317,10.994713280990492,1.296829514644497,5.200079515583689,-10.225216131423085,0.8812868309862791,0.8083343938793425,-0.21242883684984218,0.243052913534902,1.364592114851979,0.3228013777900916,-0.8346169100427359,0.5299752048092431,25.008175080763543,5.9216990942066285,4.086613857366601,0.13076232884508138,0.12020589570756951,11.153668895725872,1.52966189792777,6.01679119445879,-8.644552768868,0.9022001959113038,0.7102421574303938,2.3620269630053593e-05,0.40256344554232515,2.4943270986496158,0.40256344623528073,-1.0267486492095101,1.4675784494401054,38.893758778758176,3.2382574506681876,3.76744032724441,0.07816398437727566,0.16879628821885853,10.736401124193685,2.1918127180668043,8.327752436321216,-6.923445811895887,0.8542883082275003,0.676602909862428,0.0554168784271198,0.3783612319275066,2.1521519552126085,0.3823980285518044,-1.3128674011908084,0.8392845540218004,35.094780537673586,2.9351222157205106,3.4941009984443183,0.036551103310729506,0.27271546569943067,9.136150943067015,1.5682853458754071,6.108941619592133,-4.259945844917025,0.8811314940486449,0.49143064692343935,0.0434681077904793,0.4363668769292866,1.9787135610716544,0.43852654158659987,-0.8718984529333779,1.1068151081382764,46.15332664221693,1.4416448724154123,2.138150892771627,0.016329316279686874,0.21761831581034896,10.068039701292763,5.140820329535653,33.974899781494145,-5.557232298416897,void,14
