center_time,acc_x_mean,acc_x_std,acc_x_energy,acc_x_jerk,acc_x_autocorr_peak,acc_x_autocorr_lag,acc_x_sample_entropy,acc_x_dominant_frequency,acc_x_spectral_centroid,acc_x_spectral_spread,acc_x_spectral_entropy,acc_x_spectral_rolloff,acc_x_low_band_power,acc_x_mid_band_power,acc_x_high_band_power,acc_y_mean,acc_y_std,acc_y_energy,acc_y_jerk,acc_y_autocorr_peak,acc_y_autocorr_lag,acc_y_sample_entropy,acc_y_dominant_frequency,acc_y_spectral_centroid,acc_y_spectral_spread,acc_y_spectral_entropy,acc_y_spectral_rolloff,acc_y_low_band_power,acc_y_mid_band_power,acc_y_high_band_power,acc_z_mean,acc_z_std,acc_z_energy,acc_z_jerk,acc_z_autocorr_peak,acc_z_autocorr_lag,acc_z_sample_entropy,acc_z_dominant_frequency,acc_z_spectral_centroid,acc_z_spectral_spread,acc_z_spectral_entropy,acc_z_spectral_rolloff,acc_z_low_band_power,acc_z_mid_band_power,acc_z_high_band_power,acc_mag_mean,acc_mag_std,acc_mag_energy,acc_mag_jerk,acc_mag_autocorr_peak,acc_mag_autocorr_lag,acc_mag_sample_entropy,acc_mag_dominant_frequency,acc_mag_spectral_centroid,acc_mag_spectral_spread,acc_mag_spectral_entropy,acc_mag_spectral_rolloff,acc_mag_low_band_power,acc_mag_mid_band_power,acc_mag_high_band_power,gyr_mag_mean,gyr_mag_std,gyr_mag_energy,gyr_mag_jerk,gyr_mag_autocorr_peak,gyr_mag_autocorr_lag,gyr_mag_sample_entropy,gyr_mag_dominant_frequency,gyr_mag_spectral_centroid,gyr_mag_spectral_spread,gyr_mag_spectral_entropy,gyr_mag_spectral_rolloff,gyr_mag_low_band_power,gyr_mag_mid_band_power,gyr_mag_high_band_power,acc_xy_corr,acc_xz_corr,acc_yz_corr,acc_gyr_corr,tilt_var,acc_magnitude_mean,gyr_magnitude_mean,label,experiment_id
2.4979643030188203,0.833686050871049,0.6886221292964799,1.1692328683737832,15.6916313172422,0.9338921732151341,0.016935351206907256,0.8158957953517201,5.535757650054704,4.853708164744656,2.7734916479935774,4.182925159820197,6.458383925063821,0.2313507149306589,0.8342243381745634,0.09971760025527654,0.3136932475967285,0.8298819955792175,0.7871075801743268,27.912991264374213,0.7287528167815253,0.016935351206907256,1.4041940382699842,5.997070787559262,7.266445416931919,3.349645322696706,4.4028841295082035,10.148889025100289,0.09241940347218443,0.678667388750297,0.4882661632399438,0.6328816344788045,0.6153814558518024,0.7792334994668468,9.013168612003215,0.9662216449973793,0.016935351206907256,0.782713180787624,1.383939412513676,3.6887713891654865,3.417631685423187,4.159059440027047,6.458383925063821,0.1720913300341615,0.1222594638751497,0.03956413798974602,1.490904018317554,0.71608599775413,2.735573948014957,18.774143919595442,0.9571528179429343,0.016935351206907256,1.0596189398464784,5.074444512550144,5.465333762663332,4.362617742135485,4.376779156753106,7.842323337577496,0.15579835151981447,0.5789558351344278,0.12413334092788728,1.466923360537835,1.4569683294954572,4.274620858844398,21.14907333506376,0.9621167358911731,0.016935351206907256,0.48175481115840657,0.4613131375045586,3.3372341310263116,2.932868145272146,4.04396849066426,5.074444512550144,0.7056780850496673,1.4798835904560106,0.16009382769112976,-0.008450220867637893,-0.20449903877652734,0.6422130001882997,0.26874551321359563,0.14971153586137897,1.490904018317554,1.466923360537835,pre-void,1
7.493892909056461,0.5978867342580276,0.6999624574984117,0.8474159889089451,17.382356265227983,0.9043665550118896,0.016935351206907256,1.1281129530648077,5.997070787559262,4.312535039830479,3.1681629700519776,4.211204851158335,6.458383925063821,0.5664694534441403,0.6833354923259344,0.1368617079275265,0.05851705685297359,1.0124626842977675,1.0285049330381748,36.90407173449052,0.7009893756195632,0.016935351206907256,1.562682713355038,5.997070787559262,6.889696726497124,4.1798001647063,4.90250993846814,10.610202162604848,0.22552561623464068,1.0614927099354161,0.8099784706780385,0.2968574975009631,0.8647620909866635,0.8359378478301609,15.469624947284087,0.9278032715256798,0.016935351206907256,1.1186369866153931,0.4613131375045586,3.304226000537705,3.6769263587996726,3.7673080056021404,6.919697062568379,0.17212167073184198,0.30609174880022844,0.10972372569993036,1.5002512592384531,0.6790470741640198,2.711858769777281,25.298993321780912,0.9394801787251676,0.016935351206907256,1.7174709101663932,0.9226262750091172,6.414676506491525,5.649537137944728,5.027231212571362,12.916767850127641,0.3256570730042645,0.4353395884222854,0.2502604383842702,1.8204087343362672,1.0399458325956092,4.395375294780744,22.487731343230394,0.9722865989495708,0.016935351206907256,1.1387783303934444,0.9226262750091172,3.289742723899146,3.578051024083481,4.201199613378644,5.997070787559262,1.003984064705699,0.6521202269001836,0.2472398281045097,-0.17433875607432497,-0.2081241336374373,0.6623073206861079,0.1600578613630245,0.4213374920206174,1.5002512592384531,1.8204087343362672,pre-void,1
12.489821515094102,0.5055587548063916,0.47833413653568424,0.4843932007367276,12.490923561608863,0.9138319434125645,0.016935351206907256,1.3029961469020022,3.2291919625319103,5.510293986478477,3.766684706122008,4.682949481696226,8.303636475082055,0.11685979592692802,0.2925128548701285,0.07609213621862518,-0.3020878196699072,0.8809256965320816,0.8672871336034514,31.413105154185043,0.7125478210743915,0.016935351206907256,1.3128585675220954,7.842323337577496,6.985687836775494,3.3305766613870973,4.6291217490516265,10.148889025100289,0.12406849395464117,1.2312656829011075,0.5966993912399696,-0.4837919971385178,0.45017723413584254,0.4367142386294728,11.570722040198646,0.9171968726477097,0.016935351206907256,1.1872521575388575,3.2291919625319103,4.346190783017318,3.357907795107775,4.493239308509667,7.842323337577496,0.1932205924727627,0.27760465153023495,0.06023331951734013,1.1975206368871356,0.5952637207146774,1.7883945729696518,19.76593966937146,0.9326787882892097,0.016935351206907256,1.2619600619762854,0.9226262750091172,5.660745153683868,5.837479191758437,4.836663657065938,13.378080987632199,0.4038837178287611,0.22450839880889847,0.24685848734786447,1.2517768799819973,0.7475175869470351,2.125727900052582,16.53368921257644,0.9641410814119503,0.016935351206907256,1.2041513598125275,0.4613131375045586,3.149356543848098,3.7773673554072684,4.10769386543095,5.997070787559262,0.7913862440374961,0.3329700085619484,0.18313262364931426,0.08796841289757715,0.35585670122640356,0.6090230838767088,0.3300207258868203,0.1459643249300943,1.1975206368871356,1.2517768799819973,pre-void,1
17.485750121131744,0.31961877381069265,0.9151906572906346,0.9397300997643145,10.83699272825449,0.9614829058341441,0.016935351206907256,0.5704527392653006,0.4613131375045586,6.076926297370321,5.499339664612161,4.875688674156352,10.148889025100289,0.021538319820277676,0.034135801031012894,0.03808758552878569,-0.563221600697112,0.6897202332502511,0.7929325716465979,26.387087332925947,0.7967211473690992,0.016935351206907256,1.7520942128356236,7.381010200072938,7.356471556272878,4.258048193715417,4.613923774052444,11.071515300109407,0.0785778124911018,0.4572431684014142,0.2980511652221691,-0.9445469833458101,0.5105666293203623,1.152847286723226,8.927148327199193,0.9780097195438782,0.016935351206907256,1.0104577744591972,0.4613131375045586,2.902586262269615,3.819034640648568,3.48832301382284,7.381010200072938,0.08287052357938714,0.06746569655460626,0.027888829043674842,1.4595061173553414,0.8691098040733832,2.885509958134139,17.74944885866189,0.9677628657630688,0.016935351206907256,1.2174332071369132,0.4613131375045586,5.021894770532531,5.697407395828349,4.3333804579643465,10.148889025100289,0.15403784863422243,0.17014778955659357,0.09486768934752658,1.3774223672196522,1.4644948257842485,4.042037472465828,15.282935762561056,0.9852210059672096,0.016935351206907256,0.5890904460516025,0.0,3.219073966260366,4.2165749677725035,4.050271552982107,7.381010200072938,0.15030988888034671,0.16987058100805077,0.0828724879080826,-0.21467042375071896,-0.30220016466458466,0.6493568944304635,0.46293799230029076,0.12618700543387174,1.4595061173553414,1.3774223672196522,void,1
22.481678727169385,0.9844242950623793,0.39030487896442284,1.1214290912524953,7.930420341996006,0.98072903623479,0.016935351206907256,1.2530810852468977,0.4613131375045586,5.766810826066505,5.567824030210182,4.68977043809457,10.148889025100289,0.01917764914467303,0.030204296066824333,0.02469780568766906,-0.7930831816205425,0.6409920149890598,1.0398516962490976,23.104363823076532,0.8797940815100783,0.016935351206907256,1.7047480922384253,7.381010200072938,7.111394709654331,4.7696170412576215,4.873987791376085,11.532828437613965,0.08216292175142058,0.33307389823479816,0.2444080559248908,-1.4720195629576973,0.4565540522172091,2.3752831963261243,7.37829106870084,0.9920572995576021,0.016935351206907256,1.0553396617413882,0.4613131375045586,2.5331184279021897,3.7800985717627476,3.4434629843484577,6.458383925063821,0.06220743789284208,0.04970552245578187,0.018448579464695167,2.0412167460312047,0.608274756626886,4.536563983827716,13.452076150208821,0.9869573976172951,0.016935351206907256,1.2846542855759673,0.4613131375045586,4.216778139625394,4.651045199208813,4.168525078721429,8.303636475082055,0.09134264409640318,0.16258545627082766,0.07147155277295462,0.8612197547513383,0.5282734210426412,1.020772273354051,11.767130184789188,0.9546784843051468,0.016935351206907256,1.118172814522603,1.383939412513676,4.852601871394973,5.126545238632263,4.532190565426033,9.687575887595731,0.14867254329532606,0.08242243618086123,0.06911134435985974,-0.2687355175975177,-0.2929340705447274,0.6664808232239212,-0.041201775344148456,0.028393417947011425,2.0412167460312047,0.8612197547513383,void,1
27.477607333207025,-0.45939097497502773,0.26331336709491765,0.28037399717936945,8.108939549067308,0.9379016423695533,0.016935351206907256,1.5656352897757073,0.4613131375045586,6.700391882101034,5.001547842360165,4.880748469739023,10.610202162604848,0.013772704959721447,0.03524298463214609,0.03081797720975635,0.026207802387405776,0.7563594874334584,0.5727665231365812,23.83585775823144,0.7744476286368329,0.016935351206907256,1.5637156630960052,0.4613131375045586,6.079720475372456,4.947350178634537,4.459657133647352,11.071515300109407,0.11629868870423236,0.33816252827675264,0.26382907035968256,-0.03422156605511615,0.7672804394323017,0.5898903883186907,7.575429911750979,0.9719774522947138,0.016935351206907256,0.6927496452734537,0.4613131375045586,1.8312684743103593,3.160064231761752,2.52121609555849,3.2291919625319103,0.1197642448625672,0.05660157239918598,0.02366426415418433,1.0803689193137267,0.5251989211865646,1.4430309086346411,14.655932832801577,0.9600188998911343,0.016935351206907256,1.6427564162104575,0.4613131375045586,5.088177274491597,6.259956306879633,4.407615583473714,11.994141575118524,0.10293661655689454,0.09901858741526327,0.07908735684524272,0.9670666494574706,0.6262494980489023,1.3274063382994004,11.921866985998136,0.9647662562605683,0.016935351206907256,0.9588503462929511,0.9226262750091172,3.431680088620982,4.443063910346526,3.821651677309097,7.381010200072938,0.2978892589589114,0.11024141691223041,0.07007296630861179,-0.16123839809646323,-0.1540480018721153,0.745554099076192,0.07377938333425679,0.4391491333870944,1.0803689193137267,0.9670666494574706,void,1
32.47353593924466,-0.6414668206241633,0.24293116113153304,0.47049523101038737,7.4196542557079574,0.9687340147855233,0.016935351206907256,1.4919023709009949,0.4613131375045586,6.549847268896146,5.155604051012577,4.90399484642769,10.610202162604848,0.010983172442318896,0.04205438120503117,0.027167254855710955,0.37941789321675984,0.7424416683584253,0.6951775686078864,25.522591008726057,0.7755530536684033,0.016935351206907256,1.5416973892636148,0.4613131375045586,6.306064387432961,4.723487604919816,4.8525554570302285,10.148889025100289,0.14498181638683633,0.3409306075523988,0.31260946301618403,0.6454932596603273,0.4793099621824986,0.6463995881143029,7.597483116946004,0.9779900395540541,0.016935351206907256,1.0170112044067277,0.4613131375045586,2.2354283586690906,3.714426543465171,3.2545508968475882,5.535757650054704,0.06614958559214106,0.04844177590919714,0.019228188086986273,1.2413966146337747,0.5205831661784498,1.8120723877325768,15.624379109069446,0.9639588145898392,0.016935351206907256,1.4390599551726024,0.4613131375045586,4.682260114055299,5.339964992810278,4.32762572579108,10.148889025100289,0.056140322253217044,0.1343410265519205,0.09063732502812916,0.8347108386840147,0.43979492911087115,0.8901617638882071,11.609950159994966,0.959858877864687,0.016935351206907256,1.3862943611198906,0.4613131375045586,4.48863708594573,4.640357203675724,4.396025365109055,8.303636475082055,0.10509109753145154,0.1133565820385105,0.059709093426242886,-0.3007138825265364,-0.3802363503894644,0.7105020281022132,0.17180849932488632,0.11886935375636198,1.2413966146337747,0.8347108386840147,void,1
37.46946454528231,-0.6479467225953809,0.3415119846790227,0.5364653910015003,9.596389052717125,0.9462307034056415,0.016935351206907256,1.3474353396542273,0.4613131375045586,6.275961275400863,5.513014260657967,4.822039441833783,10.610202162604848,0.012741725595050643,0.02520972572039163,0.028217761889936376,0.542296713314821,0.8625502132104462,1.0380785955814433,26.940079293656932,0.8107960597217455,0.016935351206907256,1.5087612460887005,0.4613131375045586,6.369909440392687,4.638122295033735,4.659257863614309,10.610202162604848,0.10132496652139318,0.41951254666092674,0.35003674664063944,0.8209184925567923,0.5798731505833796,1.010160042189211,8.81604077468457,0.9730395971713337,0.016935351206907256,0.9467389953865298,0.4613131375045586,1.888547187590932,3.4640074410193638,2.814636194275248,4.613131375045586,0.07358717722293998,0.05083001401020344,0.023030699075186293,1.4518135580245308,0.6906094565731827,2.5847040287721543,16.897404716941512,0.9621714652895966,0.016935351206907256,1.2631114568456787,0.4613131375045586,5.06576215274996,5.065092685224935,4.597988493192154,10.148889025100289,0.1013894527451238,0.21590173072322585,0.10347740270964337,0.9848822120173667,0.683900404129122,1.4377127343161977,14.520450024307559,0.9502254618782923,0.016935351206907256,1.1068881979719694,0.9226262750091172,3.911133009446111,4.887859744911889,4.099664851566785,9.226262750091172,0.18810025284313758,0.06447051833304707,0.07677874229653273,-0.12559499667056406,-0.22166763201120146,0.7258787210331428,0.3487410915100282,0.14947232678333294,1.4518135580245308,0.9848822120173667,void,1
42.465393151319944,-0.3100290138705629,0.9306562128474746,0.9622389759531575,19.05030003731115,0.84154991053599,0.016935351206907256,0.6190038571026404,4.151818237541027,5.520248288441843,3.812841594122871,4.471059376327097,8.303636475082055,0.11140145077701384,0.3926412295395434,0.11314662896519269,0.47812440649256954,1.3957001504692326,2.1765818581037104,37.21417027700891,0.6268706013126158,0.016935351206907256,1.2037609174727224,0.4613131375045586,6.023318565262029,5.301403547731635,4.842351945518152,11.071515300109407,0.3546339283750325,0.5602041912573779,0.6507044244192649,0.7006194426779002,1.00502603692601,1.500944938357493,13.807702835161676,0.9181450983782102,0.016935351206907256,0.6449173974642981,0.4613131375045586,2.1737586242394,3.741111872898839,3.3300503254520915,4.613131375045586,0.3282091390289364,0.12429586656922827,0.09107832035833784,1.7273653865416154,1.2868467639125867,4.6397657724143615,29.333951041477015,0.879302097636514,0.016935351206907256,0.9238052839151907,0.4613131375045586,4.166514496033389,6.304194381745761,4.1597784321663624,9.226262750091172,0.5147801413170052,0.26481587352370756,0.2580223901224652,1.920207371254386,1.5801449088407946,6.184054281555166,23.73365480132057,0.911238329495105,0.016935351206907256,0.6567384745293732,0.4613131375045586,3.205643574956786,5.1841773128694255,3.7733268967772418,5.535757650054704,1.0460242004258977,0.3002073018520441,0.21572703210514627,-0.05630023586012087,0.08292953096950162,0.7795338239992586,0.2143157227641206,0.32427489915906604,1.7273653865416154,1.920207371254386,post-void,1
2.4977663276070774,0.3535657802391146,0.25831988211371,0.19173792245133492,5.3036003465180155,0.9403348591210026,0.016934009000725947,0.6476848064831882,5.074846718004929,5.025000637273747,2.3978273596309743,4.068240104948261,6.458895822915364,0.0209049114819979,0.13916131990266217,0.010716299203808424,-0.27354558841236626,0.0566453665801343,0.0780358864948655,2.0379907500973355,0.9815768831894814,0.016934009000725947,1.1441239347509866,5.53619641964174,7.258755628972445,3.8201352059273197,4.449646214080848,11.07239283928348,0.00022317726536872176,0.006108338661108657,0.0023427612527500627,-0.2607292235983792,0.037946873718045185,0.0694196932631869,1.1922945044374245,0.9917077586552019,0.016934009000725947,1.129487224313484,5.074846718004929,6.3505677543078205,4.285974748297073,4.759584262502871,11.07239283928348,0.0003358268945680659,0.001575303164423,0.0007893141061734062,0.5554758210186912,0.1750431788816638,0.33919350220938727,3.471369414339486,0.9819442893755226,0.016934009000725947,0.6274292952792901,0.4613497016368117,4.742906409181223,4.527983412267514,4.498320993581808,9.688343734373046,0.018014565287380668,0.016307553758127456,0.014759191228066288,0.4027345793960538,0.34083076532080936,0.278360752030485,4.700409402675406,0.9721995118388487,0.016934009000725947,0.554197916002777,0.4613497016368117,3.2467756145142195,3.7525679917845216,3.8992243120585326,6.458895822915364,0.04364079172699709,0.027797997402476845,0.012810640249433989,0.5461426606928964,0.3853745022298708,0.7879184061128955,0.4074793039771692,0.018723362395923777,0.5554758210186912,0.4027345793960538,pre-void,2
