center_time,acc_x_mean,acc_x_std,acc_x_energy,acc_x_jerk,acc_x_autocorr_peak,acc_x_autocorr_lag,acc_x_sample_entropy,acc_x_dominant_frequency,acc_x_spectral_centroid,acc_x_spectral_spread,acc_x_spectral_entropy,acc_x_spectral_rolloff,acc_x_low_band_power,acc_x_mid_band_power,acc_x_high_band_power,acc_y_mean,acc_y_std,acc_y_energy,acc_y_jerk,acc_y_autocorr_peak,acc_y_autocorr_lag,acc_y_sample_entropy,acc_y_dominant_frequency,acc_y_spectral_centroid,acc_y_spectral_spread,acc_y_spectral_entropy,acc_y_spectral_rolloff,acc_y_low_band_power,acc_y_mid_band_power,acc_y_high_band_power,acc_z_mean,acc_z_std,acc_z_energy,acc_z_jerk,acc_z_autocorr_peak,acc_z_autocorr_lag,acc_z_sample_entropy,acc_z_dominant_frequency,acc_z_spectral_centroid,acc_z_spectral_spread,acc_z_spectral_entropy,acc_z_spectral_rolloff,acc_z_low_band_power,acc_z_mid_band_power,acc_z_high_band_power,acc_mag_mean,acc_mag_std,acc_mag_energy,acc_mag_jerk,acc_mag_autocorr_peak,acc_mag_autocorr_lag,acc_mag_sample_entropy,acc_mag_dominant_frequency,acc_mag_spectral_centroid,acc_mag_spectral_spread,acc_mag_spectral_entropy,acc_mag_spectral_rolloff,acc_mag_low_band_power,acc_mag_mid_band_power,acc_mag_high_band_power,gyr_mag_mean,gyr_mag_std,gyr_mag_energy,gyr_mag_jerk,gyr_mag_autocorr_peak,gyr_mag_autocorr_lag,gyr_mag_sample_entropy,gyr_mag_dominant_frequency,gyr_mag_spectral_centroid,gyr_mag_spectral_spread,gyr_mag_spectral_entropy,gyr_mag_spectral_rolloff,gyr_mag_low_band_power,gyr_mag_mid_band_power,gyr_mag_high_band_power,acc_xy_corr,acc_xz_corr,acc_yz_corr,acc_gyr_corr,tilt_var,acc_magnitude_mean,gyr_magnitude_mean,label,experiment_id
2.4979643030188203,0.833686050871049,0.6886221292964799,1.1692328683737832,15.6916313172422,0.9338921732151341,0.016935351206907256,0.8158957953517201,5.535757650054704,4.853708164744656,2.7734916479935774,4.182925159820197,6.458383925063821,0.2313507149306589,0.8342243381745634,0.09971760025527654,0.3136932475967285,0.8298819955792175,0.7871075801743268,27.912991264374213,0.7287528167815253,0.016935351206907256,1.4041940382699842,5.997070787559262,7.266445416931919,3.349645322696706,4.4028841295082035,10.148889025100289,0.09241940347218443,0.678667388750297,0.4882661632399438,0.6328816344788045,0.6153814558518024,0.7792334994668468,9.013168612003215,0.9662216449973793,0.016935351206907256,0.782713180787624,1.383939412513676,3.6887713891654865,3.417631685423187,4.159059440027047,6.458383925063821,0.1720913300341615,0.1222594638751497,0.03956413798974602,1.490904018317554,0.71608599775413,2.735573948014957,18.774143919595442,0.9571528179429343,0.016935351206907256,1.0596189398464784,5.074444512550144,5.465333762663332,4.362617742135485,4.376779156753106,7.842323337577496,0.15579835151981447,0.5789558351344278,0.12413334092788728,1.466923360537835,1.4569683294954572,4.274620858844398,21.14907333506376,0.9621167358911731,0.016935351206907256,0.48175481115840657,0.4613131375045586,3.3372341310263116,2.932868145272146,4.04396849066426,5.074444512550144,0.7056780850496673,1.4798835904560106,0.16009382769112976,-0.008450220867637893,-0.20449903877652734,0.6422130001882997,0.26874551321359563,0.14971153586137897,1.490904018317554,1.466923360537835,pre-void,1
3.4971500242263485,0.680944453857446,0.5849395156128443,0.8058395861646043,12.807199890387722,0.92735513309137,0.016935351206907256,0.9921150217227039,5.997070787559262,5.732905375636622,4.208520122306957,4.770061440743878,10.148889025100289,0.04432817731453252,0.08794982433762509,0.04508860860378865,0.43389771618742573,0.7249476965890996,0.7138163909025051,25.822037276244206,0.7431712423529827,0.016935351206907256,1.4973206143133941,0.4613131375045586,7.967576295830071,4.705624695468996,4.706300630890336,11.994141575118524,0.03338208818092103,0.15882974081652282,0.29102039531042256,0.8621857024972364,0.577034253749908,1.0763327155913662,9.460604548196121,0.9739499548089399,0.016935351206907256,0.8293517897836915,0.4613131375045586,2.5927746620502967,4.199293431509079,3.059328535123008,6.458383925063821,0.03893997069942672,0.026296092464661927,0.022117633101099536,1.4766966753338304,0.644480893212892,2.595988692658476,17.37444879152209,0.9552984935743207,0.016935351206907256,1.1247331767437458,0.4613131375045586,4.728837636235395,5.903382664200478,4.256266794646746,11.994141575118524,0.07767841088417742,0.05604070548361562,0.07888802684476293,1.3060163826778346,1.3070640053808613,3.4140951059851563,16.297389839475155,0.9511798316563151,0.016935351206907256,0.5469990057352639,0.4613131375045586,2.228061823625603,3.545700388548127,3.4425961423983362,4.151818237541027,0.24150394154593233,0.14543698720703474,0.05825525851068754,-0.10902391105176261,-0.41837754557917894,0.6874384436035075,0.19417134045412465,0.1177043726895802,1.4766966753338304,1.3060163826778346,pre-void,1
4.496335745433877,0.6463466265828682,0.5491877850941305,0.7193711849916505,13.218291432824063,0.9320910318893244,0.016935351206907256,1.0963226482860349,0.4613131375045586,4.923995464818432,4.249136761180761,4.567426784355652,9.226262750091172,0.04939646998681408,0.11255793916520578,0.04557147494114207,0.4102264493549674,0.8265490175906729,0.85146901823049,29.41506458988934,0.7513368905975609,0.016935351206907256,1.4359659709171286,6.919697062568379,7.990567650180342,4.506774050177283,4.627990520018006,11.994141575118524,0.03366426119485257,0.41128873579211866,0.33743729224969427,0.763206943672634,0.694805381830441,1.0652393574906682,11.296469943135982,0.9657452810459171,0.016935351206907256,0.8199361655519242,0.4613131375045586,3.4973790529820454,4.129139064831639,3.557156090613478,7.381010200072938,0.036975848878815734,0.10514483250963828,0.030718282340400943,1.4922381511323117,0.6397693811194999,2.6360795607128082,18.957475082980842,0.9614374364189624,0.016935351206907256,1.2144441041932315,0.4613131375045586,6.432714144959755,5.341870784493962,4.458256427464776,11.994141575118524,0.05557835638763051,0.2334440792405904,0.1330234633725399,1.181990731541431,0.9570429267685789,2.3130332531276148,16.023873809934763,0.9707753118431256,0.016935351206907256,0.8514655545786801,0.4613131375045586,2.988378367804015,3.9766463393980267,3.7130841455949537,5.535757650054704,0.2704084795814694,0.12433013874244285,0.07240196518362217,-0.2037049478704369,-0.3530012673799166,0.6642737097805127,0.20257619393865628,0.2278293525218867,1.4922381511323117,1.181990731541431,pre-void,1
5.495521466641405,0.6337096211872806,0.6636845150496662,0.8420650195020373,15.59173950735594,0.9166217971487125,0.016935351206907256,1.0522108984025773,2.306565687522793,4.119853717907846,3.5106857633000397,4.282477112698396,5.997070787559262,0.3297752464731262,0.34503956638047906,0.09238249009848734,0.27030754052068107,0.9319626563748524,0.9416205593396108,31.310163537324176,0.7474714376937769,0.016935351206907256,1.4967181787342634,5.997070787559262,6.942018030139423,4.2227328159559825,4.827321945001235,11.994141575118524,0.12677329311716204,1.0090473570426788,0.5256013354491107,0.5606580404283388,0.8758085921682107,1.081378128412608,12.463858398861598,0.9628617412042993,0.016935351206907256,0.8488245782410037,0.4613131375045586,3.8220051651019626,3.8447778601435365,3.8652640378317917,6.919697062568379,0.05847888433240506,0.3032597985551451,0.08219596625601246,1.548376988184776,0.6838072898954046,2.865063707254256,21.788416497371493,0.95552891877597,0.016935351206907256,1.3731028963655283,0.4613131375045586,6.014172249339266,5.5543506781069,4.807589784271161,11.994141575118524,0.2679526057314726,0.32925851785163274,0.20611821106727143,1.4284803571951865,0.9430799778658666,2.9299559755439706,18.9857408640913,0.9649492005549157,0.016935351206907256,1.0637814768488945,0.4613131375045586,2.9180118768209926,3.7593391054507923,3.9161264458981244,5.074444512550144,0.7340057308444862,0.3408761665349731,0.16276279989593928,-0.19129530870065556,-0.2787311451014961,0.7074365330561516,0.0967042835979418,0.3770255025121464,1.548376988184776,1.4284803571951865,pre-void,1
6.494707187848933,0.607837010417819,0.6554078871677618,0.7990253297953814,15.600145954817414,0.9151220747838688,0.016935351206907256,1.0542501760144096,5.997070787559262,4.273793263872873,3.1995279756020842,4.231758962110003,6.458383925063821,0.5486026834582813,0.6689467899655378,0.1342707133724435,0.2644595378152749,0.9993319132995085,1.0686031200803254,35.39000179488167,0.7343581760456475,0.016935351206907256,1.6511106088346683,5.997070787559262,7.127999091232725,4.166564807279064,4.902775994143674,11.532828437613965,0.16244400321576394,1.1135661996784847,0.6363081313787611,0.5806440839074017,0.907317877710557,1.1603732833898552,13.339090283949876,0.9596118611514471,0.016935351206907256,0.8513878456387288,0.4613131375045586,4.1014366905542845,3.8409133024601054,4.27738124468569,7.842323337577496,0.12578312641310746,0.32351420545631,0.10158771424676344,1.6074423499470822,0.666431410470848,3.028001733265562,23.374711487648582,0.9538137907557405,0.016935351206907256,1.6260729729386323,6.458383925063821,6.442421078877547,5.258807741942301,5.050761953892855,11.994141575118524,0.29150542123215306,0.5425428606610811,0.2661999809734415,1.5716652335535874,0.9266288660742757,3.3287726618031512,20.01226462480273,0.9704337416277076,0.016935351206907256,1.1607973789416397,0.4613131375045586,2.9994443638892503,3.6710578055144487,4.045066608092891,5.997070787559262,0.8489409207143132,0.46154531639906976,0.19252309536028844,-0.1755064080517841,-0.27532452477341396,0.7004687300141145,-0.009021454257560284,0.406979207905758,1.6074423499470822,1.5716652335535874,pre-void,1
7.493892909056461,0.5978867342580276,0.6999624574984117,0.8474159889089451,17.382356265227983,0.9043665550118896,0.016935351206907256,1.1281129530648077,5.997070787559262,4.312535039830479,3.1681629700519776,4.211204851158335,6.458383925063821,0.5664694534441403,0.6833354923259344,0.1368617079275265,0.05851705685297359,1.0124626842977675,1.0285049330381748,36.90407173449052,0.7009893756195632,0.016935351206907256,1.562682713355038,5.997070787559262,6.889696726497124,4.1798001647063,4.90250993846814,10.610202162604848,0.22552561623464068,1.0614927099354161,0.8099784706780385,0.2968574975009631,0.8647620909866635,0.8359378478301609,15.469624947284087,0.9278032715256798,0.016935351206907256,1.1186369866153931,0.4613131375045586,3.304226000537705,3.6769263587996726,3.7673080056021404,6.919697062568379,0.17212167073184198,0.30609174880022844,0.10972372569993036,1.5002512592384531,0.6790470741640198,2.711858769777281,25.298993321780912,0.9394801787251676,0.016935351206907256,1.7174709101663932,0.9226262750091172,6.414676506491525,5.649537137944728,5.027231212571362,12.916767850127641,0.3256570730042645,0.4353395884222854,0.2502604383842702,1.8204087343362672,1.0399458325956092,4.395375294780744,22.487731343230394,0.9722865989495708,0.016935351206907256,1.1387783303934444,0.9226262750091172,3.289742723899146,3.578051024083481,4.201199613378644,5.997070787559262,1.003984064705699,0.6521202269001836,0.2472398281045097,-0.17433875607432497,-0.2081241336374373,0.6623073206861079,0.1600578613630245,0.4213374920206174,1.5002512592384531,1.8204087343362672,pre-void,1
8.49307863026399,0.7287881721925646,0.6419293216254385,0.9432054538902749,16.729788938806895,0.904307111473097,0.016935351206907256,1.1172594455176206,5.997070787559262,5.359163142080135,3.4301106279201385,4.3976538598516255,8.764949612586614,0.27233762002077716,0.5245002840752471,0.1649262906091629,-0.10274203018794932,0.9528402202369972,0.9184604100684307,35.99727784216316,0.6822044613596254,0.016935351206907256,1.5863895169978095,10.148889025100289,7.519735941681316,4.5518837536404915,4.917480328459827,11.071515300109407,0.1720396751051137,0.652763608129683,0.6738157091728442,-0.02503080395789864,0.7215511497968919,0.5212626029199956,14.086788320655392,0.9082099891300461,0.016935351206907256,1.1477895246441936,0.4613131375045586,3.022130842955265,3.7842390395800933,3.6395265191991735,7.842323337577496,0.27386552603792214,0.1329592583815267,0.09625431950199233,1.40844381659766,0.6318342206358551,2.382928466878701,23.13471567940904,0.9362279636208415,0.016935351206907256,1.739115735742633,0.9226262750091172,7.2370529537192105,5.897332685243652,5.1313672510878705,12.916767850127641,0.15196047515215363,0.3260248645715212,0.26954887627131147,1.6596689699715672,0.8918248679482448,3.5498526849773877,21.280134420065686,0.9644419561489772,0.016935351206907256,1.2186603309553452,0.4613131375045586,3.7295137803539573,4.009539507402263,4.2124570491423325,7.842323337577496,0.719752017635845,0.46969209892666275,0.25502702751412276,-0.060333823208337245,0.003212715939785074,0.6269626664979949,0.21280718200344734,0.31260285671295174,1.40844381659766,1.6596689699715672,pre-void,1
9.492264351471517,0.6478706108933545,0.5569201883525363,0.7298964246539529,14.618338349252937,0.9115573736133553,0.016935351206907256,1.1256250879141783,0.9226262750091172,5.524787284523542,4.228105629101482,4.715780417424337,9.226262750091172,0.11990753390963492,0.1743002257201802,0.08718031512153612,-0.17243563741460824,0.9289797868756263,0.8927374934740664,34.75640272135286,0.683690247035638,0.016935351206907256,1.6023119915441328,6.919697062568379,7.318001231380095,4.298644322705821,4.776937942279428,11.071515300109407,0.16997446348950568,0.6768392237368445,0.584975989451778,-0.09941045678165135,0.7341158967992691,0.5488085888509318,13.350101049524945,0.9105774647040847,0.016935351206907256,1.062858058656892,0.4613131375045586,2.707956376839002,3.538578889397819,3.584099970072338,6.919697062568379,0.26374657449327976,0.14201266109213617,0.0685064050168297,1.351351010638205,0.5876163314834373,2.171442506978951,22.85663700781754,0.9280332466606172,0.016935351206907256,1.667489924342065,0.9226262750091172,7.458746866788948,6.256593591196774,5.088571669038535,14.300707262641316,0.15415997820525945,0.13588308305525007,0.21317797091220198,1.6244043570284552,0.9613110738116817,3.5628084957659976,19.808667489989404,0.971330956816966,0.016935351206907256,1.1321684628122453,0.4613131375045586,3.1708121466309316,3.7569916659862317,3.9121924683172904,6.458383925063821,0.685485038751687,0.37110942327878316,0.19026213439765752,-0.03766845505651781,0.07562567666954297,0.6009311945271302,0.21917483975773205,0.3309013358549507,1.351351010638205,1.6244043570284552,pre-void,1
10.491450072679045,0.5810425102875562,0.4230574336385746,0.5165879909181218,12.568583648478013,0.9234643163377505,0.016935351206907256,1.4512349154018942,0.9226262750091172,5.588754064606246,4.30756787535066,4.7167990194943545,9.687575887595731,0.11513921734621108,0.15963813491309845,0.08559000056330787,-0.16585364266669564,0.930592662624174,0.8935101345157614,34.23579076685757,0.696029696210688,0.016935351206907256,1.676003598263441,6.919697062568379,7.252015728463207,3.7009941483988205,4.639075715156457,10.610202162604848,0.15926962646728926,1.0413590232478018,0.4906460531984743,-0.10254175382214648,0.7425272998438621,0.5618616022903384,12.742520784145148,0.9258082275503146,0.016935351206907256,0.9346896825022134,0.4613131375045586,3.4726271769981416,3.7356984015419554,4.166152676145194,7.381010200072938,0.24435019384172169,0.17684472824817685,0.06546489027835917,1.2821897411775565,0.572668486424085,1.9719597277242216,21.945061559014185,0.9332993669069599,0.016935351206907256,1.6051961245257371,0.9226262750091172,7.405019392925071,6.208032625880586,5.166104117523947,14.300707262641316,0.21338345100256798,0.1557909733565513,0.2781612531850716,1.495359577974193,0.9587539303459602,3.1553093663929834,18.804765460857872,0.9666817304386939,0.016935351206907256,1.1253597970351379,0.4613131375045586,2.574721847201546,3.562086615130591,3.621049605985598,4.613131375045586,0.7758525393931515,0.22763194785972546,0.1534680080473152,0.036568042620170375,0.24432458137045204,0.6125001221745101,0.25950868564915053,0.3599233002944349,1.2821897411775565,1.495359577974193,pre-void,1
11.490635793886574,0.553760009263356,0.5132638393609156,0.5700899166548598,14.306240591350598,0.8982906739995349,0.016935351206907256,1.2730613650144342,3.2291919625319103,4.854349341880749,4.433579318907009,4.631538266408592,9.226262750091172,0.1304826498597661,0.12405679304066755,0.06269726464369856,-0.2554398656582546,0.9177872303123347,0.9075829250918935,32.43435166834415,0.7110080311670561,0.016935351206907256,1.3583407337738618,6.919697062568379,7.075086145210418,3.556744763980354,4.58034178072813,10.148889025100289,0.1657287001088851,1.2197122873898627,0.4503371738791598,-0.3316433796714158,0.6148149847328541,0.48798479673193845,13.023968928535426,0.9090793549221545,0.016935351206907256,0.9291018708921763,0.4613131375045586,3.5001661295492372,3.4594834666738,4.236151920265149,6.919697062568379,0.31420972974408024,0.22131459727135197,0.06192730667968287,1.2525278563585345,0.6299457179190808,1.965657638478692,21.773760669340604,0.9293892867683095,0.016935351206907256,1.288655891555975,0.4613131375045586,7.233708175684215,6.071619009162449,5.24060632807791,14.300707262641316,0.1926834915101436,0.20226156357400682,0.2700233835855532,1.4743705947801227,0.9765872725737661,3.12749135170536,19.25025298736654,0.9675296187718853,0.016935351206907256,1.0055755871632592,0.4613131375045586,2.651520720316815,3.4067923957489157,3.7859254703044387,5.535757650054704,0.8072826381165228,0.32931062703270536,0.13374727444568058,0.014200352075520865,0.28014303319335215,0.5825853544646764,0.36683894488404833,0.24206919800409843,1.2525278563585345,1.4743705947801227,pre-void,1
