center_time,start_time,end_time,acc_x_permutation_entropy,acc_x_spectral_entropy,acc_x_mean,acc_x_std,acc_x_range,acc_x_rms,acc_x_var,acc_x_min,acc_x_max,acc_x_time_energy,acc_x_spectral_energy,acc_y_permutation_entropy,acc_y_spectral_entropy,acc_y_mean,acc_y_std,acc_y_range,acc_y_rms,acc_y_var,acc_y_min,acc_y_max,acc_y_time_energy,acc_y_spectral_energy,acc_z_permutation_entropy,acc_z_spectral_entropy,acc_z_mean,acc_z_std,acc_z_range,acc_z_rms,acc_z_var,acc_z_min,acc_z_max,acc_z_time_energy,acc_z_spectral_energy,acc_mag_permutation_entropy,acc_mag_spectral_entropy,acc_mag_mean,acc_mag_std,acc_mag_range,acc_mag_rms,acc_mag_var,acc_mag_min,acc_mag_max,acc_mag_time_energy,acc_mag_spectral_energy,gyr_x_permutation_entropy,gyr_x_spectral_entropy,gyr_x_mean,gyr_x_std,gyr_x_range,gyr_x_rms,gyr_x_var,gyr_x_min,gyr_x_max,gyr_x_time_energy,gyr_x_spectral_energy,gyr_y_permutation_entropy,gyr_y_spectral_entropy,gyr_y_mean,gyr_y_std,gyr_y_range,gyr_y_rms,gyr_y_var,gyr_y_min,gyr_y_max,gyr_y_time_energy,gyr_y_spectral_energy,gyr_z_permutation_entropy,gyr_z_spectral_entropy,gyr_z_mean,gyr_z_std,gyr_z_range,gyr_z_rms,gyr_z_var,gyr_z_min,gyr_z_max,gyr_z_time_energy,gyr_z_spectral_energy,gyr_mag_permutation_entropy,gyr_mag_spectral_entropy,gyr_mag_mean,gyr_mag_std,gyr_mag_range,gyr_mag_rms,gyr_mag_var,gyr_mag_min,gyr_mag_max,gyr_mag_time_energy,gyr_mag_spectral_energy,label,experiment_id
1.0,0.0,2.0,0.8567129049640874,0.6903709317686022,0.9952754619200691,0.9332059685582227,5.349532102306526,1.364348425019393,0.8708733797526904,-1.10000229422332,4.249529808083206,260.6025274794057,36484.35384711679,0.8412101028311288,0.7289619168366513,0.08915203318753621,0.9896283573571557,5.993984538782318,0.9936359346898108,0.9793642856854223,-2.8937743537919505,3.1002101849903667,138.22373189896516,19351.32246585512,0.8388336420480907,0.6715061765581462,0.2886933922137312,0.5248946102613296,2.6363649527041595,0.5990477665339087,0.27551435188139306,-1.192883944418929,1.4434810082852303,50.240151722497004,7033.62124114958,0.9300298648413446,0.7110765046975197,1.5693600240348207,0.8629752818652942,4.338768741246307,1.7909821948163125,0.7447263371104839,0.10758813351210657,4.446356874758414,449.06641110086787,62869.29755412151,0.8707272173638598,0.7141045827274253,0.04343427018372017,1.2338738310077897,7.933419857823167,1.2346380711253935,1.5224446308458397,-2.938841771420991,4.994578086402176,213.40636333411248,29876.89086677575,0.7684234681403113,0.5797520293801632,-0.16869964518721126,1.8628791142521122,10.458141196599449,1.8705021156371424,3.4703185943167343,-5.29124270311968,5.166898493479769,489.82894304442357,68576.05202621929,0.7992458844231812,0.49357850066329906,-0.05933420040174645,1.761043718752302,9.788901364735775,1.7620429979697576,3.101274979356937,-3.967806398113947,5.8210949666218275,434.6713737371952,60853.99232320733,0.8306767696933559,0.6893578589983763,2.2523641561972454,1.7477873342736467,7.614706159661827,2.8509480630080777,3.05476056584738,0.1351981275052039,7.7499042871670305,1137.9066801157314,159306.9352162024,non-void,1
3.0,2.0,4.0,0.9097295130518919,0.7910982019006989,0.6972014618777761,0.27260252350610087,1.50744453413651,0.7486000362452585,0.07431213582189428,-0.15812480388922476,1.3493197302472852,78.45628199729633,10983.879479621488,0.9130693810960054,0.8191289314264996,0.46265180416957963,0.559009387706801,2.731321585204357,0.7256295111458049,0.3124914955443326,-0.7435205505440899,1.9878010346602668,73.71534624239796,10320.148473935715,0.9129603983943508,0.859031373498402,0.8655118836302436,0.4805276613820195,1.9008512630678416,0.98995841026704,0.23090683335327283,0.16587397699190856,2.0667252400597502,137.20247156818232,19208.346019545526,0.9346939596001029,0.9018267092464279,1.346916444884526,0.5027662938882999,2.287177424377482,1.4376918500744682,0.25277394627017635,0.6685303350016637,2.9557077593791456,289.37409980787663,40512.37397310273,0.9041750669945436,0.8088519512837327,-0.375382441782527,0.5560924075228447,2.8106699165571993,0.6709327412663403,0.30923876570455366,-1.7875030751334073,1.023166841423792,63.021104062443236,8822.95456874205,0.8901472817345315,0.7098812548224116,0.02086331764434356,0.4368264980500964,3.0342285763783603,0.4373244418299069,0.19081738939871085,-0.7311780984530087,2.3030504779253516,26.775373439057546,3748.5522814680567,0.87490451506447,0.7656992358774913,0.014888446427972934,0.38055270490215054,2.450445538014401,0.3808438355092306,0.14482036120834327,-0.9620584679675561,1.4883870700468447,20.305883786353466,2842.8237300894853,0.9268545846014906,0.7753933284216541,0.7410627554941532,0.4871051531135763,2.648912609705956,0.8868175899080868,0.23727143018980057,0.07656471687078727,2.7254773265767436,110.10236128785425,15414.330580299596,non-void,1
5.0,4.0,6.0,0.9077264475978927,0.7013289930953521,0.525506739244527,0.8462529763667903,5.457410208882581,0.9961432793534606,0.7161441000096515,-2.4929071589597194,2.9645030499228615,138.9222006201493,19449.10808682091,0.8795893535085614,0.7945271254736439,0.33835820604772854,1.063958934163197,5.404623883209357,1.1164653551210277,1.132008613585686,-2.5990376695484323,2.8055862136609253,174.50928448597318,24431.29982803625,0.89015130376302,0.7422690150181759,0.6320301657869358,0.9121756825917327,3.4074714270971254,1.1097416845267887,0.8320644759116933,-1.1597655206136612,2.247705906483464,172.41372489268963,24137.92148497655,0.9380641435788337,0.8092882776113098,1.7094011467846062,0.740453001840372,3.3027920668924713,1.8628802775709834,0.5482706479344179,0.13937298822550778,3.442165055117979,485.8452099988122,68018.32939983369,0.8894899885400065,0.7588407150449538,0.5959103876162046,1.0186585826918138,6.164048929578693,1.1801586749927275,1.0376653080916949,-1.6610321167282145,4.503016812850479,194.9884297424826,27298.380163947564,0.7980077871174305,0.5881214333336757,0.11546296278149867,1.045679901764066,5.214706141165017,1.0520352431014794,1.0934464569533069,-3.331446740708488,1.8832594004565293,154.94894138186243,21692.851793460737,0.831232999970994,0.5959197016703558,0.09923134198333794,1.2753294987198773,6.6737175820637145,1.2791841890583653,1.6264653303050933,-2.2478248130445366,4.425892769019178,229.08370653516704,32071.71891492338,0.9138894205688672,0.6493567285914141,1.7218324965707978,1.0822003946487269,6.1036041894740665,2.033682581039894,1.1711576941778603,0.13008287166734167,6.233687061141408,579.021077659512,81062.95087233167,non-void,1
7.0,6.0,8.0,0.9270854161818074,0.8356634392512167,0.7239610077536797,0.49633355807989277,3.140198135538709,0.8777622352459518,0.24634700087624628,-0.7516383633196255,2.3885597722190837,107.86531582735574,15101.144215829809,0.8952329863832608,0.796738669536819,-0.056008260922431115,0.8839372839710713,4.036931848950884,0.8857099114753709,0.7813451219941543,-2.0695021623048486,1.9674296866460352,109.8274866199993,15375.848126799905,0.9082879118543689,0.7483561642138936,0.2187550838212842,0.7125540700764919,3.1919863222527947,0.7453771457995146,0.5077333027825741,-1.5584804389641966,1.633505883288598,77.78219252723234,10889.506953812528,0.9451392891632061,0.8684820297522545,1.3374616370448167,0.5672142873934943,2.68150573781421,1.4527682810379328,0.32173204782330955,0.25929166963247974,2.94079740744669,295.4749949745874,41366.49929644222,0.8718101201961344,0.6493838887576663,-0.2642598688696394,1.275587422139944,6.575171102935547,1.3026728483455188,1.6271232715216273,-3.4678638326619997,3.1073072702735476,237.57391697432774,33260.34837640588,0.8060352622618396,0.619837363404831,-0.36380338382909966,0.840187466771794,4.333839322577591,0.9155697031935404,0.7059149793204045,-2.747134405861391,1.5867049167161993,117.35750339682707,16430.050475555792,0.8254399471903786,0.6832716490200506,-0.04092133802957486,0.7128570534863093,4.297948747779228,0.7140306258216894,0.5081651787051829,-2.118778100388418,2.17917064739081,71.3775628455839,9992.858798381745,0.8901169708556784,0.7644326848889929,1.5960218484925748,0.7055341416035036,3.3093563863237243,1.7450112222658762,0.4977784249681927,0.268380957786235,3.577737344109959,426.3089832167387,59683.25765034341,non-void,1
9.0,8.0,10.0,0.8777242200977766,0.7734038524897424,0.6395880722448664,0.4166972569777372,2.332468830690677,0.7633541158143281,0.17363660397277034,-0.4118405726160433,1.9206282580746337,81.57933085829445,11421.106320161223,0.894305874455139,0.7555637134012172,-0.2753141752824492,0.9747860022457625,6.141420319440857,1.0129193676131043,0.9502077501742757,-3.2482627488564457,2.8931575705844113,143.64079034000235,20109.710647600325,0.9030517866790687,0.7527456689028698,-0.34397768853145455,0.6303123897617982,3.7148739189455577,0.7180629212643356,0.39729370868722896,-1.6840371494737576,2.0308367694718004,72.186010245254,10106.041434335559,0.9519425511179713,0.8896458923474617,1.3308753612321746,0.5942224189444604,3.2134458528306205,1.4575079795016825,0.35310028317620584,0.4351498168964165,3.6485956697270367,297.40613144355075,41636.858402097096,0.8916239834114891,0.780470407104382,0.37356844202823464,1.2792264518142187,6.378090723718052,1.332656630907076,1.6364203150211958,-1.5745647426308522,4.8035259810871995,248.63631742608376,34809.084439651735,0.7557191063816135,0.5852866096543952,-0.07869508623008922,0.9540512754135629,5.168296690307269,0.9572913624989035,0.910213836118246,-2.1624055304901115,3.005891159817157,128.296945380101,17961.57235321414,0.840226768244207,0.5689400676683679,-0.0903491780289361,1.0810406241087276,5.58230233580305,1.0848095708205618,1.1686488309733873,-3.1873839500352656,2.3949183857677836,164.75365269214484,23065.511376900286,0.8987554762684806,0.7372719870768069,1.6016783075005983,1.1418488747822615,5.244593759584201,1.9670262462812989,1.3038188528415169,0.21006093298249998,5.4546546925667005,541.6869154983297,75836.16816976614,non-void,1
11.0,10.0,12.0,0.902075891891748,0.756592860946454,0.3969852765586148,0.5186802830140624,3.601409622047343,0.6531665528729007,0.2690292359875479,-0.9686661488828473,2.6327434731644956,59.7277164108615,8361.880297520609,0.9225886716572554,0.7823830760192556,-0.29771083508261864,0.9150095893311941,6.231307343401685,0.962223617405866,0.8372425485680405,-3.134911272395994,3.0963960710056906,129.62240058510827,18147.13608191516,0.81838278169785,0.7376253100961216,-0.4925888714679129,0.5032982410454239,3.0166775095923244,0.704239246090027,0.25330911943941753,-2.0137558196948664,1.0029216898974578,69.43340820268294,9720.677148375615,0.922029729641251,0.8298186547774443,1.1883643324369864,0.6604876719595484,2.9845825185308494,1.3595785197696189,0.436243964810544,0.28677701064585337,3.271359529176703,258.7835251986527,36229.69352781138,0.833830459976278,0.7409615437338688,0.058261767887810983,1.1943405642741378,7.734370485831375,1.1957607691624939,1.4264493834706657,-4.063461991303608,3.6709084945277675,200.17813438953107,28024.938814534344,0.8003471371478623,0.7268064752509014,0.03296624579370406,0.7741326556614153,3.8123624244586525,0.7748342673908571,0.5992813685613955,-1.4028849709473932,2.4094774535112595,84.05153986923767,11767.215581693275,0.8815729872201568,0.6797140153344708,0.05143906638163663,0.6663696712831764,3.7535397315677805,0.6683520901113895,0.44404853880604855,-1.7836163980637691,1.9699233335040116,62.53723228987682,8755.212520582754,0.9005430468489553,0.8114349824548919,1.3665778661294041,0.7806224510944281,4.295439771455992,1.573819073256983,0.6093714111526727,0.13852119596383394,4.433960967419827,346.7669065486456,48547.36691681036,non-void,1
13.0,12.0,14.0,0.9183871992493842,0.7928562173349144,0.11479717854667033,0.32031304652625503,1.9611074204019858,0.34026289832599577,0.10260044777493081,-0.7016814640502488,1.259425956351737,16.20903759680897,2269.265263553256,0.8733478243424744,0.818231589719546,-0.3275115099604074,0.681273367512792,4.053215283603071,0.7559081891597457,0.4641334012822197,-2.5513750788506635,1.5018402047524073,79.99560666142722,11199.384932599809,0.8650755050308918,0.8216065304349,-0.5854321811484279,0.3968761055315539,1.7366064604318936,0.707277514039644,0.15751064314189311,-1.5350909286468082,0.2015155317850854,70.03380746125384,9804.733044575536,0.9422997412805605,0.8786360195608294,0.9503619239241916,0.5331319966360868,2.734210207139079,1.0896868872671963,0.2842297258371805,0.12166360145597761,2.8558738085950566,166.23845171949,23273.383240728595,0.878934658707392,0.7889355663190541,-0.07149698280713057,0.6729260909041083,3.7912834056491285,0.6767136339471869,0.45282952381948416,-1.8379432361930377,1.9533401694560908,64.11178793180102,8975.650310452142,0.8444752972596938,0.6544004549109288,0.006157814442552521,0.5681264787582586,2.8882074932445563,0.5681598494657706,0.3227676958662581,-1.3199933746506929,1.5682141185938634,45.19278603629539,6326.990045081353,0.8579743803787051,0.645629650490108,-0.06631065876881463,0.5522332917285265,2.8849558854383544,0.5562002444800596,0.3049616084933239,-1.5928254417050403,1.2921304437333139,43.310219674354926,6063.430754409689,0.901923479945581,0.7962238609156689,0.9375316321119066,0.4594998451188388,1.86001059756584,1.0440812558774593,0.21114010766423683,0.24225780840446307,2.102268405970303,152.61479364245133,21366.07110994319,void,1
15.0,14.0,16.0,0.9478223690555369,0.8675150695419466,-0.070121372709397,0.2179473128371394,1.3077919470905848,0.228949859322036,0.047501031172929906,-0.7160413112024558,0.5917506358881289,7.338525331701209,1027.3935464381693,0.8866173247993218,0.7805537036014628,-0.6087671900679776,0.6140628391375489,3.2845441877776818,0.8646795141050401,0.3770731704096672,-2.1075360279672304,1.1770081598104511,104.67389269580995,14654.344977413397,0.8616964598909264,0.7873737923132423,-1.0249582340581993,0.3762247839732799,1.737884087265802,1.0918262085329529,0.14154508807574112,-1.9641515185412768,-0.226267431275475,166.891825749522,23364.855604933084,0.9011502052858378,0.822240571241658,1.3146908948747094,0.5135766941455648,2.343373017926623,1.4114436474177605,0.2637610207694871,0.4471469295385601,2.790519947465183,278.9042437770332,39046.59412878466,0.8717060483511205,0.7506858347675965,0.2040713431172262,0.8181034994626876,4.015950811595617,0.8431716604077513,0.6692933358330956,-1.8800644768340946,2.1358863347615222,99.53138284806698,13934.393598729377,0.8410259319754972,0.7233097725625116,-0.07645285591423487,0.4090246250141142,2.4427984051565845,0.4161083789656001,0.1673011438679367,-0.8204467687912781,1.6223516363653063,24.240465626353128,3393.6651876894375,0.9043185044916386,0.7573778421354399,0.08624125064840427,0.3673388854153382,2.2346554553448903,0.377326662259088,0.13493785673818298,-1.129185425954436,1.1054700293904542,19.932557407221744,2790.5580370110447,0.9049295278235517,0.782630992091672,0.9002432946105884,0.46478172567389214,2.0968882597521685,1.0131436433259244,0.21602205252040113,0.1488858317765923,2.245774091528761,143.7044058816419,20118.616823429857,void,1
17.0,16.0,18.0,0.8673370068039834,0.679159686943131,1.5198413933275423,0.8587328619684816,5.412670748571813,1.7456631946330265,0.7374221282245794,-1.5145221561933577,3.8981485923784547,426.6275984734938,59727.863786289134,0.875082321404173,0.8079277437024315,-0.7975190622689604,0.6471336481925957,3.263401947958746,1.0270436277517232,0.4187819586230581,-2.3939164474425283,0.8694855005162181,147.6746058627588,20674.44482078623,0.8968967599540701,0.7720905454442947,-1.4361939686859253,0.3697183771431461,1.5693876551540349,1.4830188111036187,0.13669167839736163,-2.3356354606649896,-0.7662478055109548,307.9082711722067,43107.157964108956,0.8712434234604439,0.772311028193705,2.419950415321141,0.6673405306708353,2.938245005204484,2.5102795454867164,0.44534338387603206,1.1452601845996633,4.083505189804147,882.2104755084594,123509.4665711843,0.8579489457333707,0.7356620852141079,0.07325801422635365,0.8319090691537515,3.692664881977443,0.8351283949122135,0.6920726993402613,-1.5261786314189336,2.1664862505585094,97.64152103841099,13669.812945377536,0.8240043433007759,0.45587472007585805,-0.040424357208923734,1.4769927470443422,9.591798346289025,1.4775458380291786,2.1815075748215924,-5.121450483234901,4.470347863054124,305.6398384868287,42789.577388156,0.8229683867662739,0.3614707324721284,0.346377512723778,2.057195861209072,9.770521479055132,2.086152485485288,4.232054811375735,-2.529623887363491,7.240897591691641,609.2845069775024,85299.83097685034,0.8750210364995157,0.518869935932174,1.856725372981627,1.9455549906103096,7.53065271588927,2.6893518423892484,3.7851842214886817,0.08053476373515626,7.6111874796244265,1012.5658665027421,141759.22131038387,void,1
19.0,18.0,20.0,0.9568547764674724,0.862335434255358,0.9559794397970324,0.1786588267278661,0.9736928098210025,0.9725305474289357,0.031918976367777685,0.3851963580988756,1.358889167919878,132.41419319553955,18537.98704737554,0.9054378647654849,0.7653592470266389,-0.9826103745841972,0.5704276496315415,3.1328812583609675,1.1361825785078123,0.3253877034641646,-2.335970780178821,0.7969104781821464,180.72751923865258,25301.852693411354,0.9051504701263483,0.7552645866429215,-1.7446951263609443,0.338979876826619,1.485640438853399,1.7773205790855573,0.1149073568933898,-2.4372110965279608,-0.9515706576745618,442.2415817177429,61913.821440483975,0.9060884138805695,0.764640037501454,2.278158908890641,0.45341696491233385,1.917294778623683,2.3228420002721033,0.20558694407031258,1.4462851276579012,3.363579906281584,755.3832941519349,105753.66118127089,0.8679652592744231,0.7573559661556917,0.03852846793810721,0.7087891981322889,4.117135579379656,0.7098355938037136,0.5023821273890131,-2.1320379253553807,1.985097654024275,70.54131983229391,9875.784776521148,0.8716323138564315,0.7845533844242158,0.01250205569049279,0.3253108134722312,1.8397221143160658,0.32555095877366563,0.10582712536196477,-0.9063940229149794,0.9333280914010864,14.837679746183412,2077.2751644656782,0.9046902884134849,0.7652334219828226,0.009705720586545091,0.3624000984814328,1.8122759991782282,0.36253004343289447,0.1313338313793522,-0.935315224537539,0.8769607746406893,18.399924534803887,2575.989434872544,0.9467792077974488,0.7732471007730899,0.7422676116038537,0.4362531629048559,2.1026950343521085,0.8609750457362746,0.19031682214449072,0.11424394718540704,2.2169389815375156,103.77892411328122,14529.04937585937,void,1
