center_time,start_time,end_time,acc_x_permutation_entropy,acc_x_spectral_entropy,acc_x_mean,acc_x_std,acc_x_range,acc_x_rms,acc_x_min,acc_x_max,acc_x_time_energy,acc_x_spectral_centroid,acc_x_spectral_spread,acc_x_spectral_flatness,acc_x_peak_frequency_ratio,acc_x_hjorth_frequency,acc_x_spectral_skewness,acc_x_spectral_kurtosis,acc_x_snr,acc_y_permutation_entropy,acc_y_spectral_entropy,acc_y_mean,acc_y_std,acc_y_range,acc_y_rms,acc_y_min,acc_y_max,acc_y_time_energy,acc_y_spectral_centroid,acc_y_spectral_spread,acc_y_spectral_flatness,acc_y_peak_frequency_ratio,acc_y_hjorth_frequency,acc_y_spectral_skewness,acc_y_spectral_kurtosis,acc_y_snr,acc_z_permutation_entropy,acc_z_spectral_entropy,acc_z_mean,acc_z_std,acc_z_range,acc_z_rms,acc_z_min,acc_z_max,acc_z_time_energy,acc_z_spectral_centroid,acc_z_spectral_spread,acc_z_spectral_flatness,acc_z_peak_frequency_ratio,acc_z_hjorth_frequency,acc_z_spectral_skewness,acc_z_spectral_kurtosis,acc_z_snr,gyr_x_permutation_entropy,gyr_x_spectral_entropy,gyr_x_mean,gyr_x_std,gyr_x_range,gyr_x_rms,gyr_x_min,gyr_x_max,gyr_x_time_energy,gyr_x_spectral_centroid,gyr_x_spectral_spread,gyr_x_spectral_flatness,gyr_x_peak_frequency_ratio,gyr_x_hjorth_frequency,gyr_x_spectral_skewness,gyr_x_spectral_kurtosis,gyr_x_snr,gyr_y_permutation_entropy,gyr_y_spectral_entropy,gyr_y_mean,gyr_y_std,gyr_y_range,gyr_y_rms,gyr_y_min,gyr_y_max,gyr_y_time_energy,gyr_y_spectral_centroid,gyr_y_spectral_spread,gyr_y_spectral_flatness,gyr_y_peak_frequency_ratio,gyr_y_hjorth_frequency,gyr_y_spectral_skewness,gyr_y_spectral_kurtosis,gyr_y_snr,gyr_z_permutation_entropy,gyr_z_spectral_entropy,gyr_z_mean,gyr_z_std,gyr_z_range,gyr_z_rms,gyr_z_min,gyr_z_max,gyr_z_time_energy,gyr_z_spectral_centroid,gyr_z_spectral_spread,gyr_z_spectral_flatness,gyr_z_peak_frequency_ratio,gyr_z_hjorth_frequency,gyr_z_spectral_skewness,gyr_z_spectral_kurtosis,gyr_z_snr,label,experiment_id
22.5,20.0,25.0,0.8445716419901959,0.7956106338171579,0.29142211059143025,0.06358384743508397,0.36601091039206357,0.2982779780610896,0.131513857668562,0.49752476806062557,26.690925658863552,4.921310473309097,3.704371218045503,0.044890632395176544,0.08198476488360701,8.965665254105613,0.4853192123933542,2.55622878825566,-10.491167055067276,0.8382207643286378,0.7865785287474318,-0.22058061110716068,0.2152692364471235,1.34288042887178,0.30821526593751974,-0.897984751638113,0.4448956772336671,28.49899504708081,5.603549563265857,3.582876018151796,0.06506899666860694,0.08102008985888222,9.226862317608402,0.45090344368146723,4.291268976076073,-10.547132943819385,0.8669181527967404,0.6553429147880858,-0.06072720821954726,0.1690506733411396,0.8012181502527399,0.1796271805023754,-0.4815174120391168,0.3197007382136231,9.679777192569883,2.8906682474406993,3.475659274017268,0.035414006028863444,0.2846816950909623,9.586233131500727,1.4613855271730578,5.3758392242727195,-4.001397941201816,0.8586513135634936,0.5712971699900334,-0.03678258164363861,0.6326270294829273,3.219733790642424,0.6336954447877652,-1.2182604956025573,2.001473295039867,120.47097502342905,1.854592826897788,2.4900710001050324,0.03049688830708061,0.1663453397328693,9.839027303885457,3.7080854991220127,23.463502955266826,-6.999755437856015,0.8451938132477038,0.5039463614734588,0.0610393647118888,0.36500079450035844,2.0232508447863644,0.3700694313643372,-0.9985525366004704,1.0246983081858942,41.08541520909716,1.999546482287597,1.8450653842945188,0.013036905440377042,0.32658498680761605,8.517605409139213,4.64528679276569,30.33302860223743,-3.142865779901578,0.8720005500702839,0.6621784688627103,0.061108705444689757,0.16806741302711012,0.970740530316,0.17883212575695417,-0.3593258221847536,0.6114147081312464,9.594278760825322,3.8138488298982605,3.752684616473115,0.022359808545990206,0.20351298112083094,9.49342742426285,1.0886443222766917,2.7823775852972825,-5.925865841147701,void,10
27.5,25.0,30.0,0.8493372172506255,0.7303591563013238,0.22242001923279195,0.05779117370668764,0.3993469577271999,0.22980531915930946,-0.0330358224870827,0.3663111352401172,15.843145414173625,7.28860172984632,3.601796769410658,0.03636653381223956,0.10013332542930055,8.8849044269612,-0.7796116730800879,3.0766837251063346,-9.5359947847091,0.8775361567610113,0.8095041267534493,0.19075137270641865,0.12924398829696832,0.800485913192821,0.23041287876394828,-0.1358359495407278,0.6646499636520932,15.927028410086978,7.5525079884232875,4.107378926863434,0.12341995862888112,0.13366421430003272,10.355795055612415,0.4718266336390239,4.51086140670221,-8.11671093890798,0.9025222178657605,0.8543909760982927,0.44684896194407203,0.10984955036748584,0.6355963321075195,0.46015314679618735,0.1876487936302587,0.8232451257377782,63.522275551930065,5.849069641886341,5.268751940863722,0.11950153818300116,0.283603230881598,10.8594103423523,0.5634316601314766,2.571458513360075,-4.024424329829144,0.910907153885059,0.778897079754464,-0.09619641486556951,0.21681320485916178,1.2969824264025904,0.2371955227956245,-0.8028320511376479,0.49415037526494254,16.878514810286887,3.726150690045748,4.253761285582843,0.11808663261525297,0.211437002784448,11.320406050915405,2.2479713149193308,9.904518901747219,-5.716553993109046,0.8992318145464289,0.7297776303354477,0.11942219450183462,0.16163099985472612,0.9362098908524932,0.20096328185435391,-0.3016876760412471,0.634522214811246,12.115872196101748,3.966610573963183,3.903090097753369,0.06599504390187591,0.17445771816445987,9.604339108745522,1.505097509472123,5.185925017672282,-6.750491302136705,0.8555725322605577,0.7586170260711504,0.03316661206011915,0.10194739357537254,0.59020118299537,0.10720678715621669,-0.2587618954402496,0.3314392875551205,3.4479885637075047,8.136754559925855,3.7880938186312183,0.03142822629768151,0.13570275447557373,9.668593332628857,-0.8726314334613454,2.610991634774467,-8.040744550265902,void,10
32.5,30.0,35.0,0.8554561414315509,0.791012239296692,0.2658760454491462,0.10195680352789982,0.47312310021564075,0.2847547389057875,-0.016117814453553925,0.4570052857620868,24.325578398790967,1.7926373984266681,3.1577121443315277,0.01657772328901365,0.6248388911511307,8.784091162485947,2.012293751013011,6.290496025692061,2.2155024490037456,0.8565231985450956,0.7878819862055108,-0.2884998435022615,0.31248129988899376,4.3039219323891,0.4252960409892674,-1.3415836350426078,2.9623382973464927,54.26301674434338,6.81337890574759,3.7821908710103953,0.06728412555317792,0.12790733361315443,11.07995557044381,-0.21898226884146238,3.2272812087955565,-8.336671858505571,0.8723530876248041,0.7882381850695311,-0.16583472476521668,0.19222916607624418,1.1267778571570537,0.2538763640599956,-0.5119314445871432,0.6148464125699105,19.33596246849703,2.9662022187854356,3.873868251207566,0.043805514788029874,0.4369576656202916,10.798065517328634,1.3333910238644784,4.344120604341483,-1.1010168606426545,0.8888817822965149,0.6791647750174473,0.13180948031192144,0.8444589008943202,6.916547610976549,0.8546839032061749,-3.3831809398244475,3.533366671152101,219.14537231992264,1.9553321879398224,3.0888206958827,0.05548051848069215,0.367416352331861,10.294693374865199,3.2502912942886772,18.116491341121804,-2.3595947981498018,0.8641190284179833,0.554307179327111,0.11392164349672354,0.37524318332449424,2.018826137686928,0.3921550554162149,-1.0663593868482462,0.9524667508386818,46.13567624654837,2.028637309907224,2.739302216211946,0.030287126997826402,0.21220052941629372,9.210977307292822,2.570902447635432,11.554532737011694,-5.696692208722004,0.8690134282380387,0.4941544177889924,0.08898404833467778,0.24862143284584093,1.3761789044109034,0.26406585869503707,-0.3205571652689715,1.055621739141932,20.919233318504183,1.5731181211162162,2.8748197093113195,0.00981686254702461,0.39790125411402605,9.535558391654803,2.893903926416217,10.55384242836879,-1.7989241359558041,void,10
37.5,35.0,40.0,0.8676232957857407,0.7629625064202681,0.2976004414736289,0.061506507478395284,0.3341294100491877,0.30388990313514647,0.1073910148720292,0.4415204249212169,27.704721968246613,5.656425909955306,4.2784984544629,0.0538002453087365,0.2970614303038141,9.099114438597153,0.018296651039352872,2.4197637729948385,-3.7407107954135776,0.8702787148666047,0.7738154477023821,-0.0891615532239467,0.34352906091970653,3.4668385502058148,0.35491125407583535,-2.394184295164942,1.0726542550408729,37.78859948090465,7.424421882218943,3.235601366570943,0.05661350556284854,0.1255878562068074,8.769902785354713,-0.30839660070113256,4.33737316195287,-8.42768532310343,0.8901443988090012,0.8089937684084788,0.11599370800381276,0.1291046789073747,0.9124621800921737,0.17355851581599244,-0.4579670329618833,0.4544951471302905,9.036767523675028,4.0312960716196145,4.862361429482537,0.05874426404498502,0.41049448752437045,10.323159060229322,0.8746721422082196,2.523777017183767,-1.57180539580728,0.879617874912253,0.7507396022328217,-0.008167836485426625,0.47409838597038934,3.91631532207485,0.4741687390925101,-2.686470563561949,1.2298447585129009,67.45079793977428,3.5626660397805185,3.949289085091618,0.07909815262171652,0.16584733720407446,8.827947945950285,1.8074417936461105,8.656731367590867,-7.015370370479609,0.8665225860171597,0.723178360617042,0.06837078449483532,0.2001136455586254,1.2763196544347561,0.2114711216956168,-0.8966891262270538,0.37963052820770243,13.41601059336071,3.798103865660449,3.329256270599692,0.05900705744321316,0.13122769153167912,8.825536233068414,1.4268565724723663,6.845449176281517,-8.208804780795083,0.8558236741811461,0.709326766050407,0.108622535734427,0.0950675944433077,0.5975003099394375,0.14434923894019705,-0.2482773620065115,0.349222947932926,6.251010834784231,4.758691945080427,4.557276254692913,0.05498125948597847,0.16679378048335006,9.55526220668679,0.5919188281922311,2.1662871363466563,-6.985726392709461,void,10
42.5,40.0,45.0,0.8285032850590934,0.8000494196433947,0.4265389908106996,0.06393754799821191,0.38198750229578465,0.43130444088350606,0.24781643245892376,0.6298039347547084,55.80705621775012,6.340238459797796,3.7992870295405927,0.04257153756836031,0.08975995327104466,8.917695474377844,0.01644268864693189,2.2367413466225994,-10.060732891428387,0.9132041810320024,0.8162242209570066,0.01596524686754585,0.20889800413421247,1.3352813259359841,0.2095071961503927,-0.5048903560483535,0.8303909698876305,13.167979571639739,5.1678909021154205,4.355218180173967,0.09093644017662114,0.1797013934187047,10.03065837554534,0.621949756850954,3.4119655750472995,-6.594205279453401,0.8923641614814598,0.8057287629105523,0.17389573662753147,0.1950056542931957,0.9853039716738645,0.26127941446571934,-0.25325381905497796,0.7320501526188865,20.48007972706474,2.6850581448328157,3.959173457058467,0.05467079895618777,0.3599481130892718,10.682151147701411,1.6627436252282652,5.525231648397086,-2.499752801837735,0.9057806346599743,0.6993122755563079,0.07642640375532912,0.4362924241462404,2.4179721234280507,0.44293574540600755,-0.8735777189208668,1.5443944045071838,58.85762236751266,2.1811637738368734,3.382259228990788,0.050479490767214176,0.3258223322180083,10.118421438675298,2.534062585951008,11.259716240095667,-3.1579351417879433,0.8275710131853699,0.6344433489940741,0.1641937191652201,0.43979715780637846,2.6351742734176895,0.4694476727260193,-1.0535924193972408,1.5815818540204487,66.11433522836272,3.2962014946695732,2.6358414913429646,0.023586507280489697,0.1543189176164187,7.685833203038277,2.013569900346584,8.097878796712354,-7.387874465185065,0.8686102165552241,0.7022819667654139,0.10912256026258076,0.17745601746083026,1.1613058432916104,0.20832275749739648,-0.39972157434957706,0.7615842689420333,13.019511387395719,3.9506055023886537,3.532714670840391,0.020161664382865846,0.09544929819005674,8.987744214742365,0.9801693342678289,2.794587739470255,-9.76660171164313,void,10
47.5,45.0,50.0,0.856596648524648,0.6743050714667058,0.6530979109000863,0.4750204187401229,2.1157658049834427,0.807577413900425,0.2282957173045538,2.3440615222879964,195.65438383262955,4.071682412427704,3.676011275063222,0.04283616584315391,0.10424147993784924,8.338419304328186,0.8772001215435213,3.498779754012238,-9.34150313936439,0.9094902980471865,0.7956917621244544,0.04968582347177565,0.5087521931690047,2.624739681594371,0.511172647065882,-0.5345194444235167,2.0902202371708545,78.38924253250221,5.502309407830209,4.729230582498191,0.08904753424398207,0.2844180914984746,10.460105212986772,0.4297875982651508,2.910887816403422,-4.007021326478039,0.9188994735464474,0.601834030033895,0.07014803804996887,0.3049548990490313,1.3231915885416734,0.31291889955108926,-0.324251234852664,0.9989403536890094,29.375471308879412,1.5717996239835152,3.4026089135465782,0.03758021643956107,0.6273175615967479,9.92260922753737,3.1283732207066155,12.849035964698723,2.2614851854856206,0.9202064545335695,0.48869435066495925,-0.08942105069266089,0.705175447231812,4.5588004393326855,0.7108224361157753,-2.130611150930667,2.4281892884020184,151.58056070566965,2.294678377231536,3.8588043554208515,0.07812131360222904,0.39565014024791345,10.366771477634547,2.898396593115537,13.581846332395525,-1.8397710129485356,0.8307269057712771,0.4372262233393262,0.33910648410126965,1.1791200996892406,6.496302658679837,1.2269137773497731,-2.551723403501145,3.944579255178692,451.5952251152067,1.3003851072962496,1.6872951391093594,0.01196584114302664,0.23432943816718474,7.712538993241886,5.141563953319605,41.91164579545355,-5.142150983098329,0.8614186447794052,0.6322410341403809,0.7451483663629918,1.298540202743278,5.367557978303842,1.4971482044320092,-0.21265995835319554,5.154898019950647,672.4358238101968,0.9412724825704677,2.105366662612068,0.005195851277885961,0.6170845408483839,8.726497022186956,4.314822501141824,22.157542109306846,2.072417668118019,non-void,10
52.5,50.0,55.0,0.8669857367291878,0.40490051515360304,0.3752891708598845,2.092957840855663,5.5724418317453885,2.126338281027715,-2.790683198946949,2.781758632798439,1356.3943456091692,0.33503274891492074,0.671107536861252,0.0007793419190174113,0.8165161498981565,9.56032036434625,13.546758088905998,216.40350948112643,6.483669345907863,0.9016956937176903,0.7950382858364605,2.1759243386545295,0.6898047900563141,3.2185282491529774,2.2826470108042956,0.4205951734953924,3.6391234226483697,1563.1432127801359,3.0887023850539705,3.866318485624078,0.037598125722417344,0.3664543437919036,9.840174280624517,1.1592927950427256,3.7311697934842702,-2.37758043524109,0.8824939823461974,0.7984968805534415,1.679782189921565,0.665196549507171,2.3456500122361517,1.8066971675003909,0.6313046701708951,2.976954682407047,979.2463965161805,2.5582441525324007,3.63307920688321,0.026430760652229945,0.4983872155472019,9.651145088682627,1.4306808832344502,4.295703913630564,-0.028017031528792882,0.8822634945287221,0.6852907383082267,-0.8914336181211279,0.9931504582162102,4.559589686302317,1.3345417671139383,-3.248156440133721,1.3114332461685965,534.300518451478,1.4042002252190489,2.559181188801797,0.02534539629667787,0.4064458176930962,10.139241114032345,3.735543351956835,22.923889027402918,-1.6445771039780812,0.8435581416845233,0.5161021578464559,-1.1035365896477678,1.7554798534991114,8.81070246887452,2.073524178960228,-6.31957489866214,2.491127570212382,1289.8507562198063,0.8617139070044112,1.6009374293632166,0.006170368028935895,0.39613424988443613,8.716756463939085,4.902112596163507,33.12587631534648,-1.830980048530855,0.798741565699171,0.4583585283914933,-1.7331352434451135,1.9452642400939666,9.055371964799663,2.605342729058868,-6.080715725812738,2.974656238986926,2036.343220757973,0.48766246406795344,0.8043214975245049,0.0009027355593330238,0.5402418958482198,6.977306580383921,9.230584784292425,113.6651958751278,0.7005886748800482,non-void,10
57.5,55.0,60.0,0.8664862437219922,0.3850856002397517,-1.772242567948442,0.36875873776742335,1.779118065687485,1.8102007419975032,-2.758580915199033,-0.9794628495115478,983.0480178984934,0.5011450913676984,1.125928631454271,0.0036567356677540963,0.556380222082257,9.577817921494049,9.242887651091749,105.18708732583143,0.9836078363123029,0.9070408921455219,0.7526756033256533,0.8559145469085079,0.836002555917847,3.3970816942618196,1.1964489061847854,-0.21127119184970142,3.185810502412118,429.44699553323085,2.219378665948941,3.8163675315258265,0.039179864839038236,0.5367946281140479,10.588386463831421,2.103010232725905,7.297159526956929,0.6403457384135711,0.9057806346599743,0.49988990535577654,0.8448756002672771,0.7718698514539915,2.9279743404991407,1.144376619610257,-0.04068082658645315,2.8872935139126876,392.87935425317966,0.8220603818061006,2.224371685900173,0.01709369749127208,0.7543771213022523,10.497393490096322,5.266161130133811,34.50539368493985,4.873196918586236,0.9088339523679283,0.4706337249887054,0.6212663408563853,1.3439371212836313,6.55722029459617,1.4805873335420698,-1.9857333573612628,4.571486937234907,657.6416556735649,0.80703482491633,1.6527940043606826,0.011006506509695613,0.4542391074896118,9.806138871633761,6.918195862050829,63.93854320081395,-0.7971789040703142,0.8121367806195374,0.5622233831013933,0.1781196173356071,1.015616252233035,4.938473763640627,1.0311173404999352,-2.141951942478082,2.7965218211625453,318.9608909638978,0.9781623644876056,1.5947501967466544,0.0093166981676786,0.3160736591624671,8.492263521248963,5.642010090622839,46.957056973450825,-3.352210262288535,0.8043359496416911,0.37144447563444155,0.3069923411042245,1.3568228418511044,5.5612811116356635,1.3911191615622145,-2.3584507314488006,3.2028303801868634,580.5637564996676,0.5013532670326544,0.5623526378870862,0.0006533817479341363,0.43428103019035524,6.6429602112953035,12.262127495790123,265.72671706423654,-1.1482988244771017,non-void,10
62.5,60.0,65.0,0.8993084636015083,0.803510293628808,-1.8066062620253707,0.12424531528858411,0.8350966506899908,1.81087356940247,-2.2783073910051783,-1.4432107403151875,983.7789253081326,2.3888380480006446,3.880196302426266,0.06860731765930374,0.5157089865179223,10.08993245986021,2.1429852184170026,7.806389837712756,0.27298291842332995,0.9038943728806673,0.8215913125926231,0.41338006373637587,0.319937527539229,2.3800111679779703,0.5227266002630869,-0.9379227905721399,1.4420883774058304,81.9729295867815,6.791929690232209,5.211709728345897,0.19325742296173706,0.07863757965952704,10.329054141632566,0.7572230859345239,3.3415182739141582,-10.688003520926229,0.8750827990394698,0.7356166176729115,0.3757645031404794,0.31754655384135844,2.0079075428226734,0.49197029958823135,-0.8110056320677379,1.1969019107549352,72.61043270308024,2.2992216778322723,3.663483567147251,0.058900524165184355,0.331123091049306,10.149870967022967,2.440981333245273,9.842681499301984,-3.053567335864695,0.901720625455326,0.6670037174288146,0.28303462250863215,1.270810836732227,6.809143692254196,1.3019480712742222,-1.4653795760706998,5.343764116183496,508.52063408840013,1.7862360443830976,2.7864813537034876,0.045755237343749616,0.2530992923456896,9.561936450675349,4.0727836501276355,25.019445665638546,-4.699719398694443,0.8061316024942555,0.48288369671101533,-0.18674522584551492,1.3206097117747189,7.862489223349453,1.3337480235073635,-4.293801865849417,3.5686873575000355,533.6651370629396,1.139922633033978,1.3469559177805,0.006624360705536012,0.17833258463981344,6.512103992272382,6.100805876121173,61.46584808156457,-6.634653604666402,0.8278011121894747,0.5412997913139894,-0.0775469962050963,0.6908932211378184,3.887461188251741,0.6952316014355386,-3.0060225379550523,0.8814386502966886,145.00409389038708,1.5363102264889212,2.4376898239520366,0.021584784458874195,0.3910571325426699,7.418244084561684,3.3071977964778516,17.07860437736256,-1.923363357901887,non-void,10
2.5,0.0,5.0,0.8502589061835327,0.7660598215532357,0.8111750471911231,1.4577899061312631,11.133852165275915,1.6682794632805733,-3.986930579307296,7.146921585968618,834.9469102811154,3.717455756529265,3.7689599564746827,0.060665061859538294,0.22177859320107968,7.963210173339433,1.3627700506284879,4.98546403641104,-5.451835485002333,0.8838810300907941,0.7923079088626986,-0.7237603106771718,2.1660314857039085,16.99667046354963,2.2837516030365905,-8.79103555384213,8.2056349097075,1564.656415311659,7.096497174618518,3.2310660059133025,0.07184633191886733,0.058002741950535106,9.186652755493322,0.5735278885057835,4.937821326851328,-12.10601114270016,0.8459952819162894,0.7842749537570983,-1.2054415303187989,1.3645174788165786,8.815454546517756,1.820713385740128,-4.933523919495552,3.8819306270222054,994.499169903984,3.3871726648426046,3.741252866173796,0.0466957557370707,0.2166853872872146,9.168886679059762,1.2471137152987308,4.3873189443665535,-5.581066037557743,0.8576705218430988,0.6295395250294571,0.3358827176788387,2.293679126611951,13.98811905616337,2.3181417419758192,-6.231785433149226,7.756333623014143,1612.1343407672057,2.2684108252105437,3.000574313103201,0.03578250429411522,0.16817623492628928,9.540228593792019,2.7136462299885635,11.561473284998709,-6.942666985085938,0.8012463597798353,0.5602094417430715,0.5397732239383691,3.3049967903739,24.097909000968777,3.3487846926403915,-9.53007811771942,14.567830883249355,3364.3076752987804,1.1901623250216447,1.7006176632522914,0.01000153242443076,0.2951478585293546,6.727548585746469,4.2115584871352905,30.08212820513302,-3.7805838703183845,0.7702856464006897,0.4670467030243536,0.4195447481335901,3.497132111676734,25.70543474085961,3.5222082281158587,-9.78427762023782,15.92115712062179,3721.7852406621164,1.04153991144716,1.343095020125457,0.0075815739456578475,0.3143762483570323,5.62495431437287,6.73913150719267,67.4667486771653,-3.3863612721964644,non-void,11
7.5,5.0,10.0,0.8810069954201445,0.7061535567548005,1.1050472944358136,0.6265068177437668,3.719104436876859,1.270291429404817,-1.119792367043063,2.599312069833796,484.0920946858,2.381709698956142,3.340418493667478,0.04107716953279315,0.2643793032957915,10.146206008742794,2.2485216381547986,8.56432720251037,-4.4442648571123,0.8953301757791207,0.8514211505168198,-0.09235646246628998,0.999358241363666,6.316772552892806,1.0036167648762981,-3.224643278059852,3.0921292748329536,302.17398322222994,6.968056211500433,4.736072082939186,0.1534708073583479,0.14315106354179744,11.044198922662408,0.45984983877682295,3.7045005434649574,-7.77109682928211,0.9120123690375724,0.8220233417716395,-0.15304769248651154,1.155169963276963,5.4463056655954425,1.1652644507719034,-3.309621921047117,2.1366837445483258,407.35237206982373,1.8315292732115969,3.622943705072644,0.04463048339875741,0.5361132446716576,11.291951437603435,2.6752633711876737,10.33211468644402,0.6284456370386833,0.9029369641603746,0.5675542644192575,-0.5088863635845245,1.376806728011133,8.225676753514902,1.4678426677743779,-4.213905384262808,4.011771369252094,646.3686292017009,2.2767649130000613,3.3106496581619433,0.051893627666456915,0.27380700657220447,10.722428842864261,2.74629324650237,11.671136873349623,-4.23607497045107,0.817206062932418,0.5685450791470736,-0.024372027739770243,1.3407345146792367,7.1888751909812605,1.3409560151579603,-3.8147785795488818,3.3740966114323787,539.4489103764947,1.2743819456904608,1.8165811198034618,0.00921355198101086,0.26004279951935677,7.50338990338787,3.6586845831389287,21.204400114422263,-4.541617677684977,0.8443062264094902,0.5796749560792818,0.2506469031581321,1.0270696021163237,5.882367963450461,1.0572113495674105,-3.6418514982552326,2.240516465195229,335.3087512962436,1.1035822148785754,1.7461652248844923,0.010490237891910776,0.2974536532777354,8.826460393201433,5.301884084182366,39.757993126174256,-3.732556725018987,non-void,11
12.5,10.0,15.0,0.9036060431015286,0.843646595932828,1.7912277339983491,0.34834083557688034,2.194112204885803,1.8247844072041113,0.49471238236021714,2.68882458724602,998.951439832578,4.206953276155669,5.1413299580097025,0.09167800840495781,0.21159839095469965,11.339477915806686,1.2548634379834143,3.783118659126186,-5.712351404895357,0.9119557880273673,0.8377911468146247,0.032699310990708996,0.9690182366991918,7.097234922197425,0.9695697953189746,-4.197366957048011,2.899867965149414,282.01967639846345,8.802517608125633,4.419507736275295,0.23490367679232785,0.08172614887283046,10.836152314454441,0.5504776353394243,4.7616934719912765,-10.506111827250315,0.9082913822417789,0.8314612293346483,0.060385561786368405,0.7768806025079188,4.854809251631077,0.7792239001887212,-3.2149859992762213,1.6398232523548557,182.15696598759666,4.709782976263914,5.600983081828794,0.09234822346964827,0.28264046514127333,11.097322125746318,0.961641005948676,2.669194850184747,-4.045025358241748,0.9098338858550368,0.7382570605671278,0.1281912314233069,1.0937646522600508,6.164568261071464,1.1012511549811759,-2.830354101290056,3.3342141597814074,363.82623190421214,2.8025578340247352,4.37491385044389,0.07940283789619038,0.2757373799394122,10.815335457839478,2.0858907872945927,7.070661826365458,-4.194004267389345,0.8326024004791114,0.5541107662043508,-0.013436196597455131,0.9106833228227961,5.282617724713042,0.9107824360661411,-2.428917214224095,2.853700510488947,248.8573937539723,2.139116332057426,2.8658430716939116,0.025455239037482272,0.2468323869237062,8.678651620423086,2.254530945629236,9.182898242436618,-4.844894935763869,0.88203135463141,0.4786926625225183,-0.07822027397892964,0.8287539868538649,4.008443814485696,0.8324371339551803,-2.249361284354313,1.7590825301313837,207.88547459625443,1.438073006043758,2.455095336412778,0.017468253671725047,0.3576617286570792,9.611441649327409,3.9845976231042353,22.302040197272536,-2.542913272369451,void,11
17.5,15.0,20.0,0.8751099424780727,0.8427392351727012,1.0795609954922876,0.33300446584854787,1.8932631677823681,1.129753918897109,0.03677428775946664,1.9300374555418347,382.9031751790127,6.014409454435341,4.838809637128755,0.1156147862849918,0.214523640794649,10.925080085209386,0.5676737517992687,3.071238671499866,-5.636579588450061,0.8962885224249496,0.8335325137750927,-0.2649668192510639,0.8210619170886381,5.262910718771442,0.8627572584437035,-3.33607394089028,1.9268367778811617,223.30502609918864,7.766122270995666,4.102541904167508,0.1428250970669371,0.08941821361352446,10.756252628576883,0.5104101562909205,4.476661252562494,-10.078929697365764,0.9008725832238526,0.8163107813673465,-0.37224057158536406,0.652585725947168,3.7495395573615617,0.7512863454397337,-2.402560492461749,1.346979064899813,169.32935185325726,3.784554467825283,4.793383814555113,0.05503015906696876,0.3609440645577297,11.250592395806962,1.195172835439834,3.440774265348694,-2.4809896819105965,0.8858266915372914,0.7857226646511553,-0.04746507119591665,0.7776936185216521,5.367301983117493,0.7791407429167945,-2.9534778596865556,2.4138241234309374,182.11808918188032,3.693060319668999,4.374074175468946,0.09317577697457825,0.16540191502003634,11.000866265251183,1.5608248921633887,5.495677273714118,-7.029368502491659,0.8443110559286042,0.5519315994416203,-0.04107049639395766,0.6491955949744593,2.9288231049808697,0.6504934328709924,-1.2485768326000402,1.6802462723808298,126.94251186248647,1.4755364900665415,2.1482894895792737,0.015259742146213425,0.3367496492120757,9.035407417170683,3.7845137232039923,20.217300013040447,-2.943703363127843,0.8576091239999994,0.4964373732145066,-0.19619033898844354,0.63163596131402,3.0533503637654134,0.6614035354739847,-1.5243101944109223,1.5290401693544913,131.23639102124596,1.3051131571460255,1.7014275207499494,0.009327369742550506,0.3320094994857784,9.349538070774566,5.379061918358972,40.07747835647521,-3.036197764176177,void,11
22.5,20.0,25.0,0.8701278798910643,0.7978949984813231,0.7959291638357349,0.3036309523402441,2.013199290765185,0.8518773321689548,-0.06638841804254218,1.9468108727226427,217.7084967189887,4.299188217821305,4.882931426305836,0.11000545839854677,0.20632269815877505,10.562671404130075,1.2375538881457884,3.800203889987449,-5.850969510146102,0.8748252802265815,0.8290263215924524,0.0959212248774857,0.9375115120098015,5.825500127657444,0.942405813083144,-2.9404428471582786,2.885057280499165,266.4386149598705,8.305801652436179,3.5795107036679874,0.10869895604284746,0.08832830170831582,10.280530441206443,0.21173075292753413,4.346278198352513,-10.13738592418692,0.8812196109168114,0.8512574651395125,0.21312217862922803,0.7094522100444186,3.6822533207305215,0.7407722331193161,-1.740540564859449,1.9417127558710727,164.62305040817347,6.562115889744669,4.617498568646888,0.11499836712372054,0.12175654890150306,10.70587265474941,0.2789593806594595,2.880018528720416,-8.581225898176976,0.8605520082648485,0.8253810540976804,-0.13908329766726193,0.7440589128058145,4.8967094294399995,0.7569463847696023,-2.7446168232169708,2.1520926062230292,171.8903488247312,5.564670474003657,4.906730552506392,0.16752836804676774,0.1118435773109663,10.860940378769465,1.086133799089195,4.167038875265451,-8.998784109623468,0.8529635141806404,0.6636761797026776,-0.10406153095744133,0.6348245343568011,3.9551995398046014,0.6432969700274794,-1.6599474816598325,2.2952520581447686,124.14929749396074,1.6942393624823617,2.4710653828826,0.019380176296070768,0.29428001952922345,8.796147055767998,3.10293951030287,14.47459970479749,-3.798716371674409,0.8192508365152985,0.41194888915077216,-0.09671662520128568,0.8429142164822636,4.124257220326889,0.8484447430081903,-1.9759190241998317,2.1483381961270576,215.95754458147024,0.9732218048583663,1.3207181809237731,0.005774775408677023,0.40610608601750026,9.08562397743076,7.502830940949565,73.88665354431771,-1.6506937677961118,void,11
