center_time,start_time,end_time,acc_x_permutation_entropy,acc_x_spectral_entropy,acc_x_mean,acc_x_std,acc_x_range,acc_x_rms,acc_x_min,acc_x_max,acc_x_time_energy,acc_x_spectral_centroid,acc_x_spectral_spread,acc_x_spectral_flatness,acc_x_peak_frequency_ratio,acc_x_hjorth_frequency,acc_x_spectral_skewness,acc_x_spectral_kurtosis,acc_x_snr,acc_y_permutation_entropy,acc_y_spectral_entropy,acc_y_mean,acc_y_std,acc_y_range,acc_y_rms,acc_y_min,acc_y_max,acc_y_time_energy,acc_y_spectral_centroid,acc_y_spectral_spread,acc_y_spectral_flatness,acc_y_peak_frequency_ratio,acc_y_hjorth_frequency,acc_y_spectral_skewness,acc_y_spectral_kurtosis,acc_y_snr,acc_z_permutation_entropy,acc_z_spectral_entropy,acc_z_mean,acc_z_std,acc_z_range,acc_z_rms,acc_z_min,acc_z_max,acc_z_time_energy,acc_z_spectral_centroid,acc_z_spectral_spread,acc_z_spectral_flatness,acc_z_peak_frequency_ratio,acc_z_hjorth_frequency,acc_z_spectral_skewness,acc_z_spectral_kurtosis,acc_z_snr,gyr_x_permutation_entropy,gyr_x_spectral_entropy,gyr_x_mean,gyr_x_std,gyr_x_range,gyr_x_rms,gyr_x_min,gyr_x_max,gyr_x_time_energy,gyr_x_spectral_centroid,gyr_x_spectral_spread,gyr_x_spectral_flatness,gyr_x_peak_frequency_ratio,gyr_x_hjorth_frequency,gyr_x_spectral_skewness,gyr_x_spectral_kurtosis,gyr_x_snr,gyr_y_permutation_entropy,gyr_y_spectral_entropy,gyr_y_mean,gyr_y_std,gyr_y_range,gyr_y_rms,gyr_y_min,gyr_y_max,gyr_y_time_energy,gyr_y_spectral_centroid,gyr_y_spectral_spread,gyr_y_spectral_flatness,gyr_y_peak_frequency_ratio,gyr_y_hjorth_frequency,gyr_y_spectral_skewness,gyr_y_spectral_kurtosis,gyr_y_snr,gyr_z_permutation_entropy,gyr_z_spectral_entropy,gyr_z_mean,gyr_z_std,gyr_z_range,gyr_z_rms,gyr_z_min,gyr_z_max,gyr_z_time_energy,gyr_z_spectral_centroid,gyr_z_spectral_spread,gyr_z_spectral_flatness,gyr_z_peak_frequency_ratio,gyr_z_hjorth_frequency,gyr_z_spectral_skewness,gyr_z_spectral_kurtosis,gyr_z_snr,label,experiment_id
29.0,28.0,30.0,0.7809322154964695,0.5128744586204729,0.35448312763767886,1.3231739380541125,7.53338330784229,1.3698348652758916,-2.495222754178778,5.038160553663512,225.17370697505038,3.2490402466016413,1.3267093541439408,0.008073576780510665,0.20843517961449284,5.2224468693708666,2.464487368212675,26.145317776011595,-5.795154636520707,0.8637094936985712,0.7515926751366914,-0.20794089947783295,1.1160289931214913,6.677579292284036,1.1352357161239335,-2.620157931014215,4.057421361269821,154.6512157396104,5.356200672636378,3.5093976445147956,0.08344764475716351,0.11923962371234322,9.342559878783804,0.8889979161156282,4.629583413297435,-8.684371713877667,0.8795403374695435,0.643003375051806,-0.38901638021875384,0.7842935040603151,2.983059383458049,0.8754713271088377,-1.8106726766678354,1.172386706790214,91.97400535076514,1.4884480815844765,2.0240658404005964,0.02454812256528662,0.513064209827016,9.191334661670826,4.135673618951673,29.27666739274632,0.22700023685005152,0.812224508631806,0.5661015438750259,-0.36742401945783537,1.2271934721076003,6.008693685706035,1.2810168726672024,-4.102247412439728,1.9064462732663077,196.92050736696714,1.9152567549756576,1.9335242247819078,0.013788131480582439,0.27136522826014475,7.45329521136964,2.8420652066925687,16.186883117114032,-4.289556946719645,0.7708291560416138,0.515660597199612,0.14313325543455377,1.244262036725631,6.2739675191510464,1.252467622275286,-3.0438760375025096,3.2300914816485364,188.24101738174903,2.511154964461825,1.5662647389240807,0.004021645042033173,0.3009394839080255,5.210973079158726,1.5754122935774861,9.17595639439227,-3.660356013925317,0.7010171558904296,0.5200202342409688,0.21879927515629174,1.1898996110676374,5.947876391150366,1.2098488365196016,-2.467901441456869,3.4799749496934975,175.64810486734004,2.089160277622631,1.936601616413982,0.008358234465236798,0.33658819405084717,6.760556994990396,2.6681477308161545,12.169623157157181,-2.9468431696970487,post-void,5
31.0,30.0,32.0,0.7659367431021945,0.611166457553915,0.5413918476572923,1.1302467845274091,6.999106501409018,1.2532210206680718,-2.7154436914369278,4.28366280997209,188.46755119731887,3.941231992450095,2.086940625237911,0.014285848016356642,0.18023752118632497,6.184943196967549,0.6000587786865772,6.9371797192588875,-6.578428304917234,0.8613298901338563,0.681793287788231,-0.36639868632707534,0.9792909718164288,4.670029641817279,1.0455901705847144,-3.0170565682025083,1.6529730736147703,131.19105657880465,5.018755628357059,2.754951165382519,0.024598663970323828,0.16183736054764178,8.66444128652196,1.1098549451538344,5.4194528011623735,-7.142495116628499,0.7878483196014744,0.5636372356704398,-0.6067121841611829,0.7482948215770392,3.4470256325205932,0.9633508262355133,-2.7199766434582253,0.7270489890623677,111.36537772903753,2.9670981048304044,2.3357075056570564,0.013313443843864695,0.32955656842102465,6.641513436216624,0.9068229905516232,6.240877933143583,-3.084321681673689,0.8154414619998882,0.6551584015299544,-0.2809279612202625,1.2856879559479353,6.108155740865774,1.3160220512836984,-3.539635068853884,2.5685206720118896,207.8296847357944,1.9962270710187815,2.2629857794458212,0.0104188909925636,0.40472724582163533,7.1694953970542645,1.9107131232858399,8.247423723148641,-1.6755356355287003,0.6735956091002196,0.47897508007179257,-0.005216168600984182,1.6370622427120545,9.833761680234439,1.6370705528254719,-5.716175082103637,4.117586598130802,321.5999993913955,2.2795047147716025,1.3758637701015237,0.005345528414062684,0.27311826629091607,4.719332531555195,2.334453307357858,21.50526916127094,-4.2511300835513595,0.7199647242074345,0.5812067643195705,-0.20601712546108128,1.1164116967584254,4.843267270282361,1.135261261843402,-2.687101392937345,2.1561658773450163,154.6581759170728,2.964553184756248,2.0916643925465013,0.005866863669292408,0.20932091670373787,6.015630168981428,1.3622554866530852,5.815232874474194,-5.771876219938214,post-void,5
33.0,32.0,34.0,0.8390275781140621,0.6274326219583486,0.1792856276585291,0.8317718493493363,4.4271966270298595,0.8508746944497338,-2.3542409019204436,2.0729557251094155,86.87852947859136,3.6836919493325992,2.391500043116946,0.021806123160735772,0.1606001755466911,6.464500312571902,1.41177581471353,8.261690095242272,-7.1822285809164,0.831601331534701,0.7258155379127044,-0.12510494888568946,0.9150106149463431,4.201872040192473,0.9235235100960755,-2.482631682562579,1.7192403576298947,102.3474808440211,5.977916000003163,3.192440999067461,0.07492933735863584,0.15442789390514663,9.23369423173365,0.6670224454564028,6.590522470860934,-7.384248991622179,0.7826525534277434,0.6339623540918082,-0.2536088247493066,0.6939528207280984,2.784595177271365,0.7388423061704094,-1.6828014555515376,1.1017937217198277,65.50655440646507,2.7108309165224047,2.5703433405331215,0.022426560929103143,0.2563412507459978,8.060647701330737,1.82412893796742,8.676527806302213,-4.625551925232271,0.8318825671076514,0.67040953381567,0.3835557439835977,0.6291888670190822,2.6981219444738547,0.7368810210092043,-1.2541138296420637,1.444008114831791,65.15923669482808,3.4009940329194674,3.149169104963075,0.02351230366393397,0.2331710891300522,8.52637965180818,1.4027367259153676,4.4086984406505945,-5.170237767268305,0.752734989925417,0.4926871268102959,-0.3939456131898743,1.3891516094883534,7.045601743715334,1.4439305178212798,-5.099443872708095,1.9461578710072394,250.1922408354755,2.3585252456505295,1.8286045324138986,0.01576854176399415,0.2583151497347974,5.3891624281836314,3.184388656289565,22.89360462394242,-4.580695304926104,0.6949591603899502,0.4542910218431684,-0.40022555478120625,1.4391349933121647,6.763003275216459,1.4937503217323598,-5.134675294819193,1.6283279803972661,267.75480284106345,2.6296953737131883,2.004934288464637,0.010468798320103,0.32227814486673967,5.593038085633333,2.672482919737841,11.759234366925924,-3.228206358163359,post-void,5
1.0,0.0,2.0,0.8499975476806906,0.6436087080953341,0.6763035029295925,0.48120263824550047,1.5559586300226993,0.8300255460702806,0.14132484371640805,1.6972834737391074,82.67308885551208,0.8345420654575902,1.244251532648287,0.00465020668231441,0.8010755410797318,8.947472301462083,6.961865892443167,70.19320601513405,6.04985286604718,0.7863861249132602,0.74428296137096,-0.5580101408838247,0.04444256859002701,0.17501985518475738,0.5597771514022926,-0.6261439753673921,-0.4511241201826347,37.602055107847825,4.027554954629558,3.3782501111354746,0.06387346090781623,0.1866663337967994,8.954865961526352,1.6172540071469144,6.682762387868288,-6.392026317016733,0.8236216962284773,0.7136062133641953,-0.5632039397143899,0.0407280306476764,0.15465070189801478,0.5646746410015666,-0.6376549965736588,-0.483004294675644,38.26289402282977,3.4333992156813626,3.4456363398784573,0.04596093478604228,0.2135557144318786,8.860949844659356,1.6462206483834234,5.619531655788195,-5.661565963912924,0.8491910328073872,0.6137774266383125,0.041573335502968295,0.12371136193184021,0.594381189324364,0.13050993562128949,-0.21120907393562516,0.38317211538873885,2.0439411955047753,2.420247342566964,2.3126333395873244,0.016504752068624135,0.2793858179597242,8.515153611111574,2.427217428533293,12.148911494388113,-4.114984431637957,0.7441024567841069,0.5199485471657818,0.08350362861705811,0.10414920733411848,0.36653002305152765,0.13349124832939713,-0.10062789491794821,0.26590212813357944,2.138389605664892,1.2343006953224096,1.268581410988932,0.0029517140639121683,0.4002946443559499,6.574697676652837,4.501671677254837,34.05083134881388,-1.7555814382424066,0.7676365157300207,0.486909510127708,-0.336283956264914,0.388742543174385,1.5637820326002803,0.5140113462900125,-1.3311326056663702,0.23264942693391016,31.70491969378454,0.9383535135468347,1.0519569889193785,0.0019533463596516235,0.5821046306662143,7.0390787476561325,6.46544015701833,61.05878181464653,1.4393349559232906,pre-void,6
3.0,2.0,4.0,0.9080274920902323,0.7792758513135709,0.28720350236456454,0.0416489419253454,0.29334886109449204,0.2902076603640456,0.19457919509814486,0.4879280561926369,10.106458336076788,7.221554698979654,4.865517647676149,0.1636988589642788,0.1759165239554799,10.88859056551574,0.515357384878809,2.960033735952037,-6.706644382031659,0.8556576402647524,0.7210668478853157,-0.6113858950612173,0.015350460281978812,0.08106409084884514,0.6115785716575382,-0.6420233699619848,-0.5609592791131397,44.88340191728094,6.4891696743934935,4.05779081466645,0.07939928105141007,0.18356248376271017,10.166689050067289,0.22895245794213365,3.228488280775425,-6.481384820223477,0.8713925259939599,0.6818664614837773,-0.6295723658996188,0.016528140452953723,0.07217782164678987,0.6297892848654033,-0.6594469902831362,-0.5872691686363464,47.59614519975313,3.252216470874408,3.777841038833543,0.0456549334863503,0.4537440190398022,9.347063011083886,1.4253662571834398,5.221319407390021,-0.8058504141295555,0.8529163023330529,0.7895763910933946,0.048763653220923645,0.050825588119809785,0.24279499962047463,0.07043531985570199,-0.06733527269699686,0.17545972692347778,0.5953361139810056,4.955623673729093,4.65895042107657,0.06370905697588311,0.324986400941742,10.040323609110542,0.6440296796081553,2.3934259262743924,-3.1744729179965168,0.7849517695841015,0.649725037715492,0.06114351785206344,0.02942426483980497,0.17399999643936287,0.0678551187213506,-0.044648851079359564,0.1293511453600033,0.5525180564026302,3.483931617902909,3.0235407424265746,0.03150991379023353,0.1818389018571209,8.734654939046187,2.165933087465022,8.121039872265627,-6.531518140713011,0.8406735755458117,0.6708402695443488,-0.04412715550693069,0.06887752941686838,0.38681932652798323,0.08180048845639257,-0.31881913035542425,0.06800019617255898,0.8029583894045296,4.429702911968736,4.205807753643905,0.045414468165271484,0.30494019454252047,9.571381327632597,0.8408039115801416,2.700852625632262,-3.5780747290622528,pre-void,6
5.0,4.0,6.0,0.8352981263799305,0.6449344003386516,0.3273628118171556,0.07326594688489306,0.3096016204049355,0.33546133835924274,0.1894102159144201,0.4990118363193556,13.504117144052923,2.6418896774436775,3.286841292450804,0.05100309512353715,0.3279128863525691,9.54962280993747,2.3261786013850725,9.355672363241668,-3.1166707007716115,0.8282108033926987,0.7725989380313759,-0.6493077964073896,0.02726826467222066,0.13584914354881672,0.6498801218175967,-0.7268929394345736,-0.5910437958857568,50.681300728038515,4.745187604716711,3.831824756444756,0.05452741849323538,0.16723197909652665,9.864797730023334,1.0789138894096753,3.754577476578415,-6.97204574848649,0.8296681853324785,0.7062155134301338,-0.6947516632248987,0.04503319175984604,0.26247366641269043,0.6962096393428074,-0.8224923696736675,-0.560018703260977,58.16494342966104,3.253665864544813,2.8508097189281543,0.018615301603451706,0.21351628236660242,8.388361536136044,1.6353293644070377,6.252644079193619,-5.662587005316235,0.8003381442018248,0.5709382525705621,0.026324432434378153,0.22018656614767879,1.2770018247473716,0.2217545933118371,-0.3540497173203613,0.9229521074270103,5.901011958587793,2.5659538126365726,1.7665705063415067,0.005995462862113559,0.14384629014451017,6.235795773368585,1.8361516679569523,9.970321883081278,-7.746530750971573,0.6583288925310681,0.5607245532413069,0.055108442776137065,0.08759408634497136,0.47968247641798795,0.10348750855934774,-0.23803646581575966,0.2416460106022283,1.2851597313385286,2.4245656465408434,2.11795463030014,0.006497159182817909,0.31594051673176204,5.821302797856429,1.8128129724748994,7.9428796857794755,-3.354885337252424,0.7830508137711678,0.5623489814119118,-0.019672719040667138,0.1503710865970622,0.7440536388889875,0.1516524960521066,-0.4816665440521684,0.26238709483681905,2.7598175470601047,1.9636084547170771,2.1470460703133933,0.01153784723454324,0.4162919747463238,7.4727596800714595,2.605368102193217,11.356216145117223,-1.4679762273401806,pre-void,6
7.0,6.0,8.0,0.8668045584321181,0.6551150363125612,0.2989795045834942,0.05508290166732617,0.2534109317536677,0.30401129948915384,0.1787785327019815,0.43218946445564915,11.090744426050078,2.5067388079087456,3.041222712379378,0.04440419085356501,0.3124880688790383,10.4434535601571,2.8187195471417903,12.193656842960603,-3.424467848012711,0.8378630194686132,0.7262037410798271,-0.6494351626138535,0.023355211829560622,0.09277966222182177,0.6498549810218324,-0.687100354355681,-0.5943206921338592,50.67737956306633,5.3122776034963834,3.715130997209396,0.052261859078381684,0.22056756506423783,9.204412520626398,0.2793052059811824,3.018602034875257,-5.482365740092124,0.8158989591949104,0.7428193398273736,-0.6954054243307023,0.033397759392487646,0.12062755983710838,0.6962069480556787,-0.7488796349825929,-0.6282520751454845,58.1644937425203,2.055457159081834,2.9323041595811845,0.037815402876071345,0.5491667921232942,9.369426904939962,2.5060765884716196,11.1133126971842,0.8568844236243711,0.8378695613485346,0.7077404487774,0.07961986902722291,0.061704942695188406,0.3453896216552941,0.10073144244439576,-0.05821293625173809,0.287176685403556,1.217618819631434,2.4469057327932275,3.020330218382109,0.030098689163970575,0.3298875951695956,9.491160053588823,2.332026027975064,8.496561111909001,-3.077816616804416,0.7591584655117609,0.4731131415795534,0.07234806003505506,0.04707967554402248,0.22836702446350254,0.0863176554371489,-0.017064713906121756,0.2113023105573808,0.894088516819963,1.8216823888912932,1.4799265911950572,0.006787762219228895,0.22051388464076763,7.329364667656968,3.915914330773901,28.695660526748146,-5.483724176938791,0.8557298583923476,0.5991952480734167,-0.019789656237426945,0.06775278391054292,0.3830627982619751,0.07058378157639511,-0.19085341303247516,0.1922093852294999,0.5978484265949106,2.4285553738909083,2.655470457483597,0.011811673211369111,0.34484278850189776,9.376934576419293,2.389521172039201,8.054419586586425,-2.7872436991583065,pre-void,6
9.0,8.0,10.0,0.8964072833698212,0.8069258814800079,0.28819268821515287,0.025891410767719034,0.1274063856438857,0.2893534010379333,0.22198980836051044,0.34939619400439614,10.047046883066285,6.029010632338354,4.40458284158182,0.14600026934726706,0.1353884450995696,11.247972411736239,0.9156054461805849,4.665600538382749,-8.052391869131414,0.8530410968927984,0.7638632779057661,-0.6787529225339614,0.010733709393659066,0.06096744970882073,0.6788377879624419,-0.7131944732225539,-0.6522270235137332,55.29848908388894,5.347106843165986,3.917621060160965,0.1310949731042116,0.13791284941529725,10.242736945264378,1.3369646685597338,6.697862658207837,-7.959454433288596,0.8345047168249468,0.7024452055917497,-0.7447822775716231,0.009407173221417627,0.04748162015983959,0.7448416851202623,-0.772362666738053,-0.7248810465782134,66.57469630713504,3.108229256086123,3.2123114754247277,0.051245070723857276,0.25844378178489297,9.695379237445929,2.111114818011261,9.104247585024247,-4.577772225059796,0.8470072134202855,0.7856816886582124,0.03647319137445482,0.03160489240646013,0.1914385519330156,0.04826140189697691,-0.05579554784577175,0.13564300408724383,0.2794995495673832,5.333863208186098,4.151480765476741,0.05739337965074577,0.20836079445734512,9.915867525425277,0.463868685382529,2.4399616266080018,-5.797112014595472,0.851686600274558,0.6571954410745833,0.054575716967732855,0.019271170308025557,0.09973329351644626,0.05787820736324692,0.005564472801567594,0.10529776631801385,0.4019864265099612,2.807158547533867,2.790712983554535,0.022966228193341622,0.2419401838741003,9.252715304525553,1.944073891324728,7.505403483721331,-4.95995297740838,0.8390275781140621,0.7521579849657393,-0.030996647426887385,0.0350763597293245,0.18726338047488372,0.04680964818889095,-0.11505516356015627,0.07220821691472747,0.262937179628129,5.636802997640677,4.203909933028452,0.05206452417815038,0.15799184213061368,9.836592110624963,0.2748592636341078,1.9024183035198006,-7.266815435747619,pre-void,6
11.0,10.0,12.0,0.938641304852894,0.810487594150325,0.28117058379787957,0.02419213778824026,0.13843649531692342,0.2822094199774445,0.19394247628503392,0.33237897160195734,9.557058806880676,7.175177327465802,4.51324668212935,0.151097716501579,0.10966617769392627,11.113459187867134,0.347909918120072,3.116329067286136,-9.094798222257513,0.8694994002374673,0.805022711736151,-0.6945809056942103,0.01202529405462877,0.048515211827910854,0.6946849949812431,-0.7170331338953669,-0.6685179220674561,57.91046907025077,5.307854133928735,4.332774232398954,0.09504637613002988,0.30215293233810026,10.286910072305378,0.7431750536967959,4.112986549824017,-3.635324870757491,0.8553068166329209,0.7649840347720583,-0.7719211234152864,0.018672658247587803,0.06981766518276622,0.7721469348127653,-0.8159010994667656,-0.7460834342839994,71.54530667288986,2.317999033956244,3.2373880010309946,0.030873318698866604,0.647724056465852,9.669061124660217,2.0156917090516555,8.064920514229797,2.6450730934472553,0.8218821998511668,0.7431786442171434,0.06259378475561954,0.038702709966199296,0.23236387593163357,0.07359267387967752,-0.007493435108014575,0.224870440823619,0.6499057978512686,4.078254220331975,2.9978250895448735,0.030254678765000025,0.13046088465495892,8.77755884853835,1.1508334742358963,4.771227007832288,-8.238087248597752,0.8173543349114168,0.6639021748389413,0.06435162629754389,0.013423025473223299,0.06514122119507673,0.06573666724130106,0.04068782602963994,0.10582904722471667,0.5185571303992252,3.2000871069031267,3.5015985334669337,0.03511926089005395,0.21482899537324862,9.781131330420845,1.8994872793613038,6.201250210390173,-5.628706894753033,0.7677166914066482,0.7499884698557806,-0.03184824438594941,0.029662527045818527,0.20068022542381242,0.04352213438253085,-0.11986868422946396,0.08081154119434844,0.22730114174532887,6.215551629497536,3.765381710370088,0.05857953168386027,0.09749698258860669,9.472653583532132,0.32726918527545645,2.7088789511020095,-9.664572391180137,void,6
13.0,12.0,14.0,0.9151797532589246,0.7726934191702552,0.2574004709868786,0.029814651093399668,0.15577554746465538,0.25912143076960675,0.17349855763949779,0.32927410510415317,8.057269906090571,5.931387003448878,3.572077185631002,0.10805946843334543,0.16539349444424015,10.184915665823413,1.3879409033242096,6.144928419077346,-7.029632265965766,0.8681645486279369,0.6781575121171077,-0.7056947333450064,0.013946527033920303,0.06774930929181266,0.7058325313324595,-0.7472564575748133,-0.6795071482830006,59.783947474462494,3.8071866615283456,3.8322949284397123,0.044427320854628846,0.42107512532174696,8.715669966046168,0.9395937053119807,3.7366031155219037,-1.3826226221565614,0.8739523348980983,0.7207321158979857,-0.7922608891427108,0.018690046610223388,0.07332894456313255,0.7924813148002235,-0.8374514120167815,-0.764122467453649,75.36319611689892,1.061969562377584,2.0328874270162447,0.017226098340751686,0.7956626399537093,9.907356463918305,5.528332968948779,41.46532056350737,5.903813345182861,0.8399893253495415,0.7451408722685827,0.016799312587783884,0.050325200285932875,0.24074065735253775,0.053055091058647065,-0.11380006756125681,0.12694058979128092,0.33778112246895986,3.2118449404269263,3.536948440378539,0.023711251194049286,0.44677841416815317,8.76099606346065,1.2921617714970233,3.95941259874398,-0.9280691040545623,0.7681897723816935,0.6295365699605585,0.04736188402832824,0.027468768162053937,0.12066473565393757,0.05475108476599785,-0.01930975188312113,0.10135498377081643,0.3597217539664178,2.8349606898156736,2.3208293867291614,0.019226554038956914,0.20822069507449753,7.401351065839993,1.806062520153917,9.323772747411258,-5.800800752379134,0.8180041170045086,0.6892528502233006,-0.036263171650200994,0.03717930742203307,0.14507928032119863,0.05193571524985465,-0.10836026985832105,0.03671901046287757,0.3236782222216782,3.603702578110611,3.1917347295940197,0.02397608623077022,0.22951910938617176,8.940344744667467,1.680240150919134,5.37271391272496,-5.25942962899687,void,6
15.0,14.0,16.0,0.9061499058452244,0.7534258909014946,0.23476565210637193,0.04058406231245229,0.25633506267032957,0.23824772301684455,0.12627104506744233,0.38260610773777187,6.811437302725329,4.79565341838293,4.234930904409787,0.11108686355794918,0.1389703404767195,10.15340411089589,1.0873902642412576,4.236547749732939,-7.920959208099475,0.8881842472938815,0.7754775012459753,-0.7234785763398034,0.010926867624487335,0.06393065871355685,0.7235610871645543,-0.7551825457055744,-0.6912518869920176,62.824877623050206,6.537372366185328,5.297721651815692,0.2382402146859193,0.19373467058157828,10.521409807026378,1.0595435032412175,4.280058209846676,-6.192691658704581,0.8782386722612517,0.7503170165076103,-0.8231585182314008,0.014513197098188815,0.0640902365546896,0.8232864501659957,-0.8495242961891009,-0.7854340596344113,81.33606948323117,4.4042282749835655,4.410253903659966,0.09604243227415576,0.40229626525800133,9.890129780353469,1.3640151609334528,5.821561846642124,-1.7193926347537616,0.8372064337329056,0.7284812910500019,0.045469790159110304,0.05413920920073534,0.2909256962223598,0.07070046527424349,-0.10569232304217648,0.18523337318018335,0.5998266947993411,5.251406631348993,3.230257475687851,0.06584381214274145,0.11562830302813763,8.744404598879385,0.9506677889241265,4.716809710768242,-8.835705791745081,0.7747111776755531,0.6409263050599826,0.06728668745739322,0.03212694531403918,0.13384698829678782,0.07456298628810532,0.01871073087296901,0.15255771916975683,0.6671566709040218,2.330223057231449,2.5199274111419956,0.018738493258439563,0.31475989052466674,7.573160797855298,2.2836213008335333,9.689081915221431,-3.3786332308884366,0.825546116803608,0.7536035943731637,-0.035709666611959824,0.03735631268761241,0.24187764423211797,0.051678567967311066,-0.13124188140529663,0.11063576282682133,0.3204809264582388,6.30117468773536,3.7094975942082744,0.09087729969551286,0.13682365971896635,9.343133671161127,0.6337885463344018,3.7507971864898066,-7.999381914949933,void,6
17.0,16.0,18.0,0.9001794765919248,0.7852427531563893,0.18902140931374825,0.03322524797050862,0.1441013071409218,0.19191928064073538,0.11268374429320252,0.25678505143412433,4.419961233798881,4.9199357930886745,4.442142628801407,0.1368558596303847,0.22082389696967655,10.491930813295205,1.1768996032128003,5.009392890780342,-5.475894048712232,0.8894384411889836,0.7243259734800588,-0.7246921629780784,0.010743728060473863,0.052199908348170454,0.7247717977228991,-0.7510567419582229,-0.6988568336100525,63.03529905293796,5.712079818080354,3.9276880411416633,0.11373099813321791,0.20682710372386423,9.67724159272213,0.750154295586117,5.322967755893158,-5.837592861044197,0.8799033772378898,0.7856783054003993,-0.826564876240023,0.014751587419828896,0.05577231699024354,0.8266965005158117,-0.8529357984218511,-0.7971634814316075,82.01125247581074,2.7374306714781036,3.6769957999798515,0.05154332724991091,0.6059546763775272,9.93043853257583,1.7756052471509802,6.301252159817784,1.868942986582221,0.8064542471464424,0.7515576601170818,0.03856552078089604,0.03689901655242093,0.18269649327819365,0.053374495928650775,-0.0422060734676292,0.14049041981056445,0.341860417876507,5.336133392185687,3.756780144793589,0.049133011252076496,0.15845513543905718,8.913004464272397,0.3824728771065368,2.782596519467142,-7.251708299023298,0.7609817314990813,0.575612608537631,0.06909769080365008,0.021745271717640888,0.09596206610895669,0.07243857892360163,0.031145428050897758,0.12710749415985445,0.6296817259765035,2.5058326272550846,2.1918576630810875,0.015854647589978302,0.3547883569609552,8.154131525863894,3.3060873917360567,16.483523427745546,-2.597326847152303,0.8471875769431843,0.723032696948275,-0.03481699113226639,0.0292271414533671,0.19723970292338588,0.04545820793915491,-0.11499323869464903,0.08224646422873687,0.24797384028473352,5.1944725494334545,4.091850272435499,0.042396032025349785,0.21744417016416281,9.500549525025763,0.626572866904039,2.512358123593324,-5.561674618297635,void,6
19.0,18.0,20.0,0.8737437017759694,0.7769758278024134,0.1812924733593077,0.022000614639605107,0.1586198659046078,0.18262252856987746,0.08208847977787022,0.24070834568247804,4.002118552950685,7.547325174491052,3.6980017213731267,0.1636011760654708,0.12959422728304112,10.204863227311009,0.8179311057716594,7.087764010490921,-8.271357032789536,0.8791466272319014,0.767155792174485,-0.7251657362485164,0.010004440338954743,0.055484443487754054,0.7252347439659442,-0.7547399349048609,-0.6992554914171069,63.11585206264184,3.4240287794346043,4.1629908276879,0.08303873659140902,0.4538369650668617,10.291617389700336,1.6045017201228986,6.20863831381552,-0.8042178890763967,0.8847441462038852,0.7502151058868838,-0.8268297145036348,0.013037403211264351,0.053676650130880854,0.8269324946261668,-0.8551408114272191,-0.8014641612963382,82.05808208023865,2.0135333759883127,3.201629499549528,0.02764444889916695,0.6075604273298438,10.16655294942002,2.37944547875134,8.599974928627745,1.8981695855619938,0.8173352439637365,0.7283142398346893,0.02108605631991032,0.038679270590158334,0.20392320359652832,0.044053464614183496,-0.08846906786572124,0.1154541357308071,0.23288492934157407,4.413417708054984,4.176064204104173,0.04004472400132053,0.3443701577016904,9.104320125291153,0.5670399342459043,2.2637884403924105,-2.796331575710184,0.7829949621462058,0.6085391409228191,0.05082643174445127,0.016929652124862374,0.07826816431971334,0.053571814277119836,0.016894612818871196,0.09516277713858454,0.3443927141930665,2.1347670270608448,2.779597118627108,0.027242568705548684,0.3501104122859761,8.942790920690385,2.9480177988764913,12.761193466205068,-2.6863435282414176,0.8365284378125216,0.7619052233333232,-0.027451048694875448,0.031787764828408685,0.17272399394797167,0.042000262704352684,-0.1019874525494506,0.07073654139852105,0.21168264806815668,4.719260651737885,4.031697780667859,0.04615205044061035,0.2013432231628778,9.084698821811823,0.5493012689677195,2.2880510266859626,-5.984230615484859,void,6
