center_time,start_time,end_time,acc_x_permutation_entropy,acc_x_spectral_entropy,acc_x_mean,acc_x_std,acc_x_range,acc_x_rms,acc_x_min,acc_x_max,acc_x_time_energy,acc_x_spectral_centroid,acc_x_spectral_spread,acc_x_spectral_flatness,acc_x_peak_frequency_ratio,acc_x_hjorth_frequency,acc_x_spectral_skewness,acc_x_spectral_kurtosis,acc_x_snr,acc_y_permutation_entropy,acc_y_spectral_entropy,acc_y_mean,acc_y_std,acc_y_range,acc_y_rms,acc_y_min,acc_y_max,acc_y_time_energy,acc_y_spectral_centroid,acc_y_spectral_spread,acc_y_spectral_flatness,acc_y_peak_frequency_ratio,acc_y_hjorth_frequency,acc_y_spectral_skewness,acc_y_spectral_kurtosis,acc_y_snr,acc_z_permutation_entropy,acc_z_spectral_entropy,acc_z_mean,acc_z_std,acc_z_range,acc_z_rms,acc_z_min,acc_z_max,acc_z_time_energy,acc_z_spectral_centroid,acc_z_spectral_spread,acc_z_spectral_flatness,acc_z_peak_frequency_ratio,acc_z_hjorth_frequency,acc_z_spectral_skewness,acc_z_spectral_kurtosis,acc_z_snr,gyr_x_permutation_entropy,gyr_x_spectral_entropy,gyr_x_mean,gyr_x_std,gyr_x_range,gyr_x_rms,gyr_x_min,gyr_x_max,gyr_x_time_energy,gyr_x_spectral_centroid,gyr_x_spectral_spread,gyr_x_spectral_flatness,gyr_x_peak_frequency_ratio,gyr_x_hjorth_frequency,gyr_x_spectral_skewness,gyr_x_spectral_kurtosis,gyr_x_snr,gyr_y_permutation_entropy,gyr_y_spectral_entropy,gyr_y_mean,gyr_y_std,gyr_y_range,gyr_y_rms,gyr_y_min,gyr_y_max,gyr_y_time_energy,gyr_y_spectral_centroid,gyr_y_spectral_spread,gyr_y_spectral_flatness,gyr_y_peak_frequency_ratio,gyr_y_hjorth_frequency,gyr_y_spectral_skewness,gyr_y_spectral_kurtosis,gyr_y_snr,gyr_z_permutation_entropy,gyr_z_spectral_entropy,gyr_z_mean,gyr_z_std,gyr_z_range,gyr_z_rms,gyr_z_min,gyr_z_max,gyr_z_time_energy,gyr_z_spectral_centroid,gyr_z_spectral_spread,gyr_z_spectral_flatness,gyr_z_peak_frequency_ratio,gyr_z_hjorth_frequency,gyr_z_spectral_skewness,gyr_z_spectral_kurtosis,gyr_z_snr,label,experiment_id
16.5,15.0,18.0,0.9231377604738819,0.8240274208209318,0.3758287318790463,0.020587240572155156,0.10540850012063452,0.37639217603476816,0.32398816982174605,0.42939666994238057,25.50079263243382,5.762360737374938,4.327861622549806,0.16561764996252226,0.10026889394833063,10.915068618227027,1.1915537699099172,6.1808626578283405,-9.52946226652681,0.8663553011785559,0.8078700247558243,-0.49186550636309634,0.01313796730621055,0.06986907382522922,0.4920409358323393,-0.5231015668809104,-0.45323249305568114,43.57877085625756,5.4185745748934036,4.401861677199497,0.11611220520366683,0.15570039971279842,10.501872064055382,0.8132221232042673,4.211940103872365,-7.342064466314683,0.8810606547735031,0.8236354962199149,-0.5035942441287258,0.012643944502250004,0.06240057099140711,0.5037529474376887,-0.5343776166397626,-0.47197704564835546,45.67806576938857,3.156117681073549,4.147851815532831,0.08342607525717388,0.28419932881562493,10.571534431185517,1.6905083693052598,5.672526602285872,-4.011687948962699,0.8812323626650252,0.7924351632125001,-0.0044677101430128565,0.04428920757606603,0.2384355797694661,0.04451397917101823,-0.10325892103729115,0.13517665873217496,0.3566689814948121,4.804511640103501,4.226014291842173,0.061865888941680464,0.17978793144060284,9.685390332417304,0.6402067916519885,2.7534501938963873,-6.591655832139222,0.8378772487161041,0.7082049437358103,0.0033663997811917744,0.012767794701200819,0.07172304976562968,0.01320413681460548,-0.033182582161222114,0.03854046760440757,0.031382861223387556,3.8953212229411345,3.3662301746667804,0.06315374270022786,0.236925253115751,9.32846609098637,1.6930806648151377,6.9959868120545545,-5.079554288443378,0.8874256303323351,0.7542485042087459,0.010694698916344253,0.02300871115492812,0.11373761540228089,0.025372768353535417,-0.043174901700760215,0.07056271370152067,0.11587992730599031,3.526378463508222,3.919414162044771,0.07037500527141037,0.26151020889958204,10.151572144987362,1.4703493247889274,5.389821262233675,-4.508557511793915,void,3
18.0,16.5,19.5,0.9239535490540035,0.7885495065587547,0.37205087378671003,0.025943124424692432,0.14661415270591083,0.37295428458508084,0.30166673053201615,0.448280883237927,25.037081710266506,4.21316632479076,4.287118012806877,0.13226136511008277,0.13155804579582428,11.405597420220838,1.9489217002898804,7.799728570037428,-8.196232388216577,0.8577566853812899,0.7982368772868064,-0.4850633071623798,0.014721704569028573,0.0740193580393681,0.4852866581111858,-0.5231015668809104,-0.44908220884154226,42.39056529733013,6.3133529514576106,4.315910679207097,0.14933989641916404,0.0814491796523449,10.06100833572214,0.8857131971878736,5.352353278244265,-10.522154770111136,0.8656833210004348,0.8156824225659818,-0.49304457936180063,0.013650366168265453,0.06806689347809508,0.49323350427012025,-0.5285493018905529,-0.46048240841245786,43.79027215222489,4.838348547741528,4.823494147936992,0.10024203977311519,0.2306527875806554,10.822296506278198,0.8760728702596973,3.0674881010644937,-5.231632408286966,0.8767677661755554,0.7766463491024304,-0.008917501451708488,0.04089573906457069,0.19624686238691125,0.04185669965225013,-0.10325892103729115,0.0929879413496201,0.3153569950401618,5.266513699630481,4.429069364513135,0.08978191698753636,0.17659841522745331,9.864868182309365,0.6762548212730571,2.9499565775915664,-6.686248450705703,0.8336358029204696,0.5998070663488798,0.003093963068021725,0.020346709823632892,0.10777237594363945,0.02058060271501789,-0.05513011850866315,0.0526422574349763,0.0762410174604123,3.658055205577787,3.7786496859157954,0.0683277474734162,0.24134645695990245,9.582424264814232,1.6092704111949774,6.106242960088533,-4.974022640701041,0.8641707968932795,0.7145522599969234,0.00734315818886927,0.026640175461968698,0.1294354588668898,0.02763369176985292,-0.058872745165369146,0.07056271370152067,0.13745176574962265,4.0056332823199945,3.929664619234157,0.08882770035999424,0.13656101960541758,9.932470438725305,1.527388873566115,6.299320796802377,-8.009047417290173,void,3
19.5,18.0,21.0,0.9221486585140763,0.7654089386039665,0.3634345802106757,0.024767501175019538,0.14661415270591083,0.36427753596312334,0.30166673053201615,0.448280883237927,23.885662177325635,5.5231186410164685,4.360827787414123,0.1811903448430255,0.14613503430497082,11.568464403474351,2.2858876985816066,10.212894759670782,-7.666346406302605,0.8340066683457081,0.7375937102480462,-0.47552497677289274,0.015880747372406013,0.09983267812071966,0.4757900815191153,-0.5182759240740189,-0.41844324595329924,40.74771630095394,5.4799764067972525,4.165590209222201,0.11162285169058664,0.13553139830267613,9.66581783282911,0.7882341267397329,4.930939874215772,-8.047088793909328,0.8845959375093349,0.8155303779436445,-0.47852712602975844,0.012864592024829829,0.07332090585764645,0.47870001887848884,-0.5068867907046126,-0.4335658848469662,41.247667453367804,5.045661001828754,5.066501226320872,0.11890153681185248,0.2765925546492319,10.93762201195383,0.8131047835450929,3.0304961201655027,-4.175421249531965,0.8443162658097505,0.7815335389823309,-0.0036930431591811076,0.03953428399341024,0.23915249923571666,0.03970639971902751,-0.13329336408542541,0.10585913515029124,0.2837876721564938,6.502335165315025,3.8756877162865777,0.07848173794426413,0.1458165854319776,10.093983447324012,0.5765126220866689,3.6453866806553883,-7.677441426997909,0.8128886008152654,0.5563837065528927,0.000213046775162906,0.020382697797034787,0.10777237594363945,0.020383811184703754,-0.05513011850866315,0.0526422574349763,0.0747899565144577,2.1100269168364845,2.648386807441886,0.029288524714401205,0.19584304825174267,9.674740176371497,3.207797209737973,15.343347816772937,-6.134325344162147,0.873043090602288,0.684343192554093,0.0019305313566226278,0.023115403874168234,0.11551522592694058,0.023195879970046726,-0.058872745165369146,0.05664248076157143,0.09684879256526668,5.212104767039602,4.177902090146806,0.09093196178605631,0.1462451512373506,10.044477780778912,1.0422673996955967,4.110203726191167,-7.662514642678042,void,3
21.0,19.5,22.5,0.9177954573185941,0.8217266280552524,0.35798083523704205,0.018796724826737967,0.1268105923924283,0.35847398128905034,0.2854433908798914,0.4122539832723197,23.130647147020035,6.375538841445328,4.948015162212419,0.16906925884513868,0.1288748421782277,11.458007062393632,1.0298082201655854,4.055464577067132,-8.299120795708836,0.856037496643822,0.7941554083250976,-0.470385145528485,0.016042417683705717,0.09310202667983886,0.47065862819987964,-0.5115452726331381,-0.41844324595329924,39.87351797381865,7.183867286785056,4.430592074707376,0.20137842913968593,0.11410082207484301,10.365757651612553,0.8612602262174269,3.982879043107294,-8.900949253749522,0.8844924725208151,0.8127518785532565,-0.47077031317142776,0.012789659516904665,0.0739170283571407,0.4709440127595663,-0.5074829132041069,-0.4335658848469662,39.92188736773486,6.54815933616309,5.2200114201222,0.18169558507669764,0.0718700358297188,11.303168963108376,0.7704386804784032,2.9120344932290374,-11.110594082231147,0.865271084711943,0.8042585417187829,-0.004352173572817205,0.03536222788113893,0.23915249923571666,0.03562904118167549,-0.13329336408542541,0.10585913515029124,0.228497143594595,6.463288295348485,4.415717344729913,0.11054673192274594,0.14625198336845605,10.379691337501434,0.6829057442835519,3.236692088766104,-7.66227851632604,0.8398267684916106,0.6716924079733193,0.0013679949645561487,0.018602212778426445,0.08340935696636767,0.01865244569692948,-0.032452114270603793,0.050957242695763884,0.06262447148584255,2.609650677922301,3.3005562797942374,0.04606226215108558,0.1858967771318271,9.858964798229445,2.307649189198478,9.358828440250756,-6.414073167224511,0.8805531940113448,0.717550273954187,0.006427452547608628,0.022256772591772774,0.1389597879633021,0.023166270145486268,-0.06922165457501175,0.06973813338829037,0.09660169304165671,3.6531128145712786,3.7948143965020478,0.06848530287664968,0.21358705397168268,9.960214950080694,1.5680136375886031,5.79457057051032,-5.660756082342928,void,3
22.5,21.0,24.0,0.8674675808895539,0.7658494801289801,0.36754969488523065,0.047091848671118326,0.40232984266799054,0.3705542071296583,0.15230974278328654,0.5546395854512771,24.715875675868148,5.164032098588801,4.107204813235825,0.12825214151978134,0.15054691631567368,9.262320338705521,1.4447360591988156,6.895270415172926,-7.514673904643056,0.8676083827673094,0.7930308586076891,-0.45523181993298695,0.024823459083512515,0.12875080456703386,0.4559081201298901,-0.5115452726331381,-0.38279446806610423,37.41339852006666,3.262285349522572,3.886874551656439,0.052898481730867856,0.35844232964583844,10.172371201681782,1.3214918179766861,4.560290934402438,-2.5281633639358656,0.8900888354490922,0.7651779620723919,-0.44880427391996086,0.0276519491425062,0.13978683980724926,0.4496553197508099,-0.5074829132041069,-0.3676960733968576,36.39418318443656,2.0529628037367598,3.3916177720186655,0.03329931009874714,0.5355036145370944,10.217688957278796,2.2534237299792936,8.117604462867392,0.6178011153390818,0.8880549318570643,0.7840519651041538,-0.012982596304459089,0.04704345300462794,0.31839014450786035,0.04880199050656841,-0.20582774038437654,0.11256240412348381,0.4286941699325747,4.214708629974381,4.452367114196917,0.05392958868895267,0.24147834804363805,10.525294320373362,0.8714530906591478,2.748052030798969,-4.970897607735438,0.8167922954899128,0.5827024340307392,0.008238044859812242,0.03616119103277558,0.19426113223896943,0.03708769499471716,-0.049231130607917443,0.14503000163105198,0.2475894816038103,1.6444262105633574,2.7038638228157272,0.02851586854296973,0.44344027504928063,8.112354346593794,3.1451604551119066,15.432045701118666,-0.9867658603577891,0.8627244067685427,0.6367161918515654,0.025664529435812305,0.06166467823251841,0.3838245879477178,0.06679221970171156,-0.10781121062954997,0.27601337731816783,0.8030161102827071,3.395488033188449,3.7878893152272117,0.05084187005963534,0.27433518846680777,8.245984369161278,1.3605028842009905,4.507890102678248,-4.224544749638591,void,3
24.0,22.5,25.5,0.87335204222645,0.7436463345552521,0.3699321279002006,0.04976238363863075,0.40232984266799054,0.3732640808839884,0.15230974278328654,0.5546395854512771,25.078693334070355,3.208021560034857,3.1111088673212013,0.06452659804503422,0.16795951867073985,9.602802310630805,2.158047396902287,11.787508498998434,-6.949398131040313,0.8586586851864833,0.7745536582923199,-0.4401853675602292,0.01916099033165609,0.12063444895209025,0.4406022030864393,-0.5024407481303125,-0.38180629917822223,34.94345424563231,6.739521469654035,4.217209868272136,0.10244532364893946,0.09618072080416094,9.82988173837113,0.15169056844110607,3.50012379256271,-9.729930723405554,0.8858467334783076,0.7617773262773134,-0.4270867188562993,0.017783790591238934,0.10799575534307437,0.4274568149313246,-0.475691828739932,-0.3676960733968576,32.889479153621885,5.784639590053349,4.453697592992256,0.07422720329187228,0.16162288568498978,9.987749625373851,0.35564887039276943,2.67327971443613,-7.149361508347871,0.8848731110350325,0.7614514901720053,-0.01834379960061966,0.05284615523447773,0.3197098605462251,0.05593935204178013,-0.20582774038437654,0.11388212016184852,0.5632579992337581,5.288327701710796,4.711793674486074,0.07441490026879197,0.1805435274599755,10.10849242891865,0.5515779621963321,2.2454917356873403,-6.569439290915718,0.7577460520289679,0.503269117228353,0.00359167855931141,0.04310081024106964,0.24684514389724443,0.04325020229212935,-0.10181514226619247,0.14503000163105198,0.33670439969582,1.6998899500296207,1.5066493785439896,0.008112562238464271,0.2298438560053317,7.707319853560266,4.224056477506633,35.32807893570509,-5.251458638304223,0.8644322420753205,0.46567715637366125,0.008592830923903918,0.07048022418472116,0.4048014157428542,0.07100210380274204,-0.1287880384246864,0.27601337731816783,0.9074337739947638,1.391850555788942,1.452323703305116,0.006504316192442061,0.21157058272592427,8.346981754772697,5.1541181375018255,42.111715314026355,-5.7130753104054355,void,3
25.5,24.0,27.0,0.8555688339072163,0.5976029193134368,0.36227749849661045,0.06730884045807674,0.36510819336022465,0.3684772257830494,0.17526272048715802,0.5403709138473827,24.43958386573903,4.176567852075824,2.8686710089049288,0.082134454974544,0.17173124765004105,8.33387210325626,3.2111382852497243,21.276912861278895,-6.833219244062878,0.856037496643822,0.7842639099677229,-0.44253302374150566,0.020939923726640393,0.11650398400505446,0.44302816784881466,-0.4983102831832767,-0.38180629917822223,35.32931235134595,4.31719676187617,4.410065289646834,0.08792187847018791,0.2214147807178375,9.861067731520789,1.1993897593253684,4.700119805798519,-5.460993790922835,0.8638045697577745,0.7837262558939373,-0.4285887909598066,0.019356184533012667,0.11573973351048128,0.42902565612800453,-0.4900658789485171,-0.37432614543803583,33.131342450891665,2.6568124098636736,4.107159508157945,0.06325518728094225,0.32777334136680253,10.842292385616819,2.1951178345400426,7.5697296987594545,-3.119419849776897,0.8686600337704058,0.7282362518557126,0.009154927593115201,0.0683616838606347,0.449063387843211,0.06897196908524902,-0.20007657417240457,0.24898681367080638,0.8562838535093784,3.7343354392528614,3.9350308603204414,0.05267246387982132,0.20162811976228717,9.412426442295391,1.3491412799725002,4.536523100247366,-5.976541129860953,0.7327718107147055,0.4203451571290721,0.007999956719896518,0.07770881796417207,0.4517343550440156,0.07811952186815438,-0.17710473909985877,0.27462961594415686,1.0984787454436291,1.303532124960428,1.1757124073973428,0.004208331550004524,0.22164893422145535,4.972983285069747,4.397929902012564,42.6454805707423,-5.455098663834414,0.8016151455983622,0.4533042096831316,0.01754531553046348,0.08072169260335772,0.42528831844272136,0.08260647525354474,-0.1287880384246864,0.29650028001803497,1.2282893556866097,1.9541221512351645,1.9387190107162,0.017506818665659195,0.2767552406302479,7.160349336415838,3.9867948490569742,26.764776097771154,-4.171894256413261,void,3
27.0,25.5,28.5,0.8634903358046221,0.601630269324543,0.39674436191235507,0.07375595719643567,0.36510819336022465,0.4035418564798506,0.17526272048715802,0.5403709138473827,29.312285387616775,2.2130488103821073,2.4324531986014803,0.026352804433721948,0.25547786822329177,7.878438074094831,2.619095929693891,14.88648882242283,-4.645243177546216,0.8229593912387202,0.7717812535652008,-0.4349690146114933,0.02338495706680894,0.11642668400103018,0.4355971761721028,-0.4983102831832767,-0.3818835991822465,34.15408198003979,3.674056609418419,3.462612968335877,0.052291539685942134,0.19659391789628664,9.675813604801482,1.2912883409683449,5.04563286361529,-6.113649354064139,0.845339613126902,0.7843748399602853,-0.41971587373369384,0.022183786602612315,0.10800078528236029,0.420301719068657,-0.4900658789485171,-0.3820650936661568,31.797636309372287,2.1712292654770966,3.061059569878478,0.03705037317307942,0.3396177851881091,10.449885416386914,2.473184055509199,10.148753240673432,-2.888048787369788,0.8683751693878884,0.7281755253911363,0.00610754686234076,0.07021064152882206,0.4413558735954656,0.07047578529228633,-0.1923690599246592,0.24898681367080638,0.8940305362615996,2.6947515774059037,3.169278170994344,0.02918025343540166,0.21165373215507413,9.573637517380982,1.9069288142349115,6.623924247370263,-5.710910763558324,0.7348928219766946,0.4596607589630129,0.007956695687008498,0.07524939325479271,0.4517343550440156,0.07566888522682293,-0.17710473909985877,0.27462961594415686,1.0306404344646183,2.0623363059945405,1.4294475501248043,0.0057044754625337705,0.18007346459192897,4.972132500891091,2.2696194697887737,19.21393218819727,-6.5832520129273595,0.804009333084574,0.45650659559029255,0.024846623567354786,0.0752423167483613,0.39362156014815114,0.07923863282741922,-0.09712128013011619,0.29650028001803497,1.1301769678245408,1.3090027012741134,1.4530861782252413,0.006296503228145834,0.2548516433884448,7.3352873303208295,4.967702045981875,39.75063683530032,-4.659553022680997,void,3
28.5,27.0,30.0,0.9307778776583814,0.8334591130757278,0.4181143283027813,0.024448438555826655,0.16715090960070605,0.41882850628855717,0.3599308720513115,0.5270817816520176,31.57511718238272,6.764170932992896,4.844998258399602,0.19636989931156848,0.10994022780261493,11.134624965816682,0.9944603787020123,4.755971053121815,-9.082620029883563,0.8513358041665416,0.7878818990641666,-0.4261370182447689,0.014969040328552312,0.07917988367154094,0.4263998481318917,-0.4618378803877028,-0.38265799671616185,32.72702948764205,8.113523489284864,3.9290816340570776,0.16093680752278902,0.17105061373943203,10.382768191797474,0.8736404656882035,6.244660839265342,-6.854028653181979,0.8753927962963408,0.8175884303023889,-0.40854835888316265,0.012490597642235778,0.06486312516234771,0.4087392525505542,-0.44692821882850453,-0.3820650936661568,30.07219978360543,7.8840144780343815,4.528732888997267,0.14936570989430198,0.13041600418382282,10.934888067146915,0.4136965682701282,3.7055246595014735,-8.239795190347847,0.8718260519220298,0.7560887553840608,-0.001094828641932487,0.05136381310863198,0.3063151650408172,0.05137548001540881,-0.1923690599246592,0.113946105116158,0.47509919042646054,6.634701778718576,4.293588651070822,0.07223986505422712,0.12665839904124154,10.064746092353165,0.15010039265342112,2.7538879408175316,-8.385500817412959,0.8116870628697501,0.6491314797372146,0.0013615097700061236,0.022781722683944725,0.15838410509295064,0.022822370545190606,-0.10797902275757482,0.05040508233537582,0.09375490751435708,3.7537888087291167,3.58219976940087,0.06359222521883254,0.2556178665419355,8.871727065820478,1.7192264987554857,6.686621567549426,-4.642044632195497,0.8630832332378695,0.7969993777420041,-0.0042227240477393305,0.023753558894668562,0.12899080213303424,0.024125980986186738,-0.0796096462524602,0.04938115588057403,0.10477133253825191,5.536609027435,4.43387143887853,0.1001394043023474,0.15080820058127098,10.096262492079825,0.7417052325650235,3.956695753460247,-7.505805385595961,void,3
30.0,28.5,31.5,0.9020763428548959,0.7770993238768287,0.4023822914200957,0.02024286980529666,0.1080411165595993,0.40289115431644934,0.3406865963815534,0.4487277129411527,29.21783080075938,6.092000816660567,4.732094480638289,0.18743643618263736,0.09725911719832148,10.859619738786924,1.3148447680386117,5.52634389735056,-9.67632362527375,0.8538137901571657,0.7790802609499684,-0.42530196210778676,0.0159159560844751,0.08835308353472415,0.42559966709434377,-0.46653661897058984,-0.3781835354358657,32.60431379354692,3.9117505388071305,4.226727104408285,0.10022369983704028,0.1977837355320779,10.486935910131189,1.4581183628689554,5.768778987667148,-6.081006647454829,0.8579738956408096,0.7703556804390658,-0.40610984742976136,0.014586429467441465,0.07964141805155739,0.4063717166634911,-0.4486971315222979,-0.3690557134707405,29.72483497872588,2.7952252399143545,3.8737654838078805,0.05912020034563903,0.25337538731245596,10.90331079484009,1.9854298187184984,7.068741117184396,-4.693376993520339,0.8342598616439038,0.683845073188473,0.0036555828406268477,0.05149237773330951,0.26305598028534155,0.05162197449279246,-0.1235168836191353,0.13953909666620626,0.4796690850962127,2.8403393779723114,3.421077368924781,0.036052651475566876,0.24092126183885385,9.929556044985546,1.969696590031417,6.623968385957158,-4.984116834793788,0.8306994317586001,0.6143156100622771,0.0022566902636226194,0.018683153747447615,0.09388306329104974,0.018818950153945753,-0.04347798095567392,0.05040508233537582,0.06374751928140508,2.3849997034433663,2.963349713615299,0.032523890780636194,0.24076111507571035,9.29407629165805,2.4104130464094986,10.354823163645207,-4.987919448674033,0.8544053160154363,0.7658746993599158,0.0030567884011885823,0.016806352636441157,0.09598962016940181,0.01708207962368908,-0.04717679094095719,0.04881282922844462,0.05252353996860966,4.731826111677016,4.350833647614989,0.08747763777781285,0.18435508130551032,10.35202763046081,0.9963416557014568,3.483202123997828,-6.458457416467024,non-void,3
31.5,30.0,33.0,0.9054710485634994,0.7671796878407594,0.3900607307831114,0.020972861981220194,0.0990718600237609,0.39062416033668246,0.3406865963815534,0.4397584564053143,27.46570223497288,4.914405815166925,4.398822493260765,0.16851069709830185,0.14364747520531734,11.025852789923603,1.732859179966638,6.952494756991153,-7.753543379180503,0.8611455044946161,0.7714269697283989,-0.4350036204680416,0.02065888027768355,0.10901798607059238,0.4354939025458699,-0.48720152150645807,-0.3781835354358657,34.137889047833696,4.481102609718386,4.442933636677264,0.09043850786244133,0.3635504844161051,10.039758590173834,1.0292404010294662,4.280808053426741,-2.4319909558429575,0.8599826522759364,0.8250478378599525,-0.41863659678992987,0.022395843792421447,0.09618786239707494,0.4192352251314634,-0.46524357586781545,-0.3690557134707405,31.636471318385187,2.436465489287272,4.198546257215324,0.05430058074130005,0.669307346078497,10.719847939363545,2.0755257116148265,6.749756221523357,3.062011200734788,0.8597728980021444,0.7684801660268684,0.011776726686722815,0.051647505170798955,0.2753053831447559,0.052973163789049586,-0.1235168836191353,0.15178849952562057,0.5051080947278653,5.075765662346156,4.456484910456121,0.06482058143636019,0.21488751947290538,9.89284185838087,0.6186466561524451,2.6218701828672906,-5.62720648883655,0.8114082525032772,0.5701565639033539,0.005454759384973012,0.021823948808026707,0.10595788279361992,0.022495313768056708,-0.04347798095567392,0.062479901837946,0.0910870454741979,2.2769855431978345,2.6340231397773204,0.02077465498921584,0.3522217834732106,8.582239199490733,2.611496332667615,12.233018281862021,-2.6461000850570784,0.8918824386443134,0.7638390555469143,0.005774263846196848,0.01633449790809984,0.08395782682544617,0.017325066951536267,-0.029899898067251053,0.054057928758195116,0.05402843007753853,4.930057869958059,4.342605038541701,0.09752233013237276,0.17714291363359627,10.399691471843473,1.0827066118646917,4.240610327222642,-6.6700036428068,non-void,3
33.0,31.5,34.5,0.9088406593850653,0.7892478460319279,0.38897782467586633,0.03798765130407138,0.3279749012599925,0.39082836353208655,0.19751575660720214,0.5254906578671946,27.494425753410383,4.3437184022309925,4.741056105118108,0.15562906358002773,0.21482874002882726,9.824264447976365,2.063347250198328,9.219993748340876,-5.628718807253188,0.8558861391831064,0.8050024972692936,-0.4410111148713033,0.020933343791883014,0.12409759509104606,0.4415076537528415,-0.4969994659982942,-0.37290187090724813,35.087221498021016,4.173653447016283,4.324907200598942,0.08118591921838615,0.26008196986508064,9.728823783109778,0.9183086450952246,3.619471375082698,-4.540732242030492,0.8663338524406755,0.806001987445401,-0.4275864490363503,0.018950982660088923,0.10549948344150056,0.42800620456168437,-0.47359798600353986,-0.3680985025620393,32.97407600579371,2.586531888822236,3.901274580934755,0.04000828005394202,0.4259467311740888,10.395688762573558,1.7391575190024162,5.316179117519662,-1.2959681066607875,0.887257052963136,0.7513230469429251,0.01673942445634312,0.051157269886526614,0.28004936653233764,0.05382633735795647,-0.12826086700671707,0.15178849952562057,0.5215094268070574,4.616322038446325,4.397536328131255,0.052043963538035184,0.3222999498654481,10.12673871967188,0.546692276734734,2.2670061764070546,-3.2277726083343206,0.7836555630100113,0.6042570325368614,0.010340249195314124,0.03890357055867239,0.21191272258135418,0.04025429859822174,-0.06155357675665099,0.1503591458247032,0.2916735400142633,1.11395983662665,1.641194553982266,0.00977316667039017,0.437404551680884,7.518662723029204,5.187193401922196,41.211880018602876,-1.0931287895256183,0.9006473960322022,0.727267313051974,0.004949830870855192,0.04506663139130477,0.3867053102007938,0.04533764540213582,-0.26602551486381004,0.12067979533698378,0.36999037630976533,3.783013591783958,3.802262963715328,0.06875794132531865,0.114401852409986,8.701822042097419,1.4399559554489778,5.243122050108898,-8.888033537539071,non-void,3
34.5,33.0,36.0,0.8313592358621644,0.6279650148612516,0.5281815684122354,0.23464138819506233,1.1466564141749394,0.5779553185710077,0.08053410983052758,1.227190524005467,60.1258230476127,1.48807605879005,2.1120671226085537,0.01638930236933444,0.383469517005342,8.072293177607161,3.528154711963668,20.483501731163212,-2.062237066467592,0.8453299923906877,0.7714123123141402,-0.42843554002550865,0.03722356357568268,0.2057361982143996,0.43004953859087236,-0.515001174734965,-0.3092649765205654,33.2896690156,3.9578853535293,3.927558360572082,0.06105871905585479,0.2406585640001413,9.305937904619704,0.9854981021770644,3.8012842981443087,-4.990357209939507,0.8900648520832464,0.7198324427322347,-0.4189209659981104,0.030892931544654407,0.1406557087705,0.4200585066061783,-0.48666897467020387,-0.3460132658997039,31.760846814998285,2.03168433350531,3.06742302208006,0.03744742804205694,0.3473428283979005,10.077658019449965,2.7787391074756784,12.605592743743978,-2.7392672726514364,0.8898687584916893,0.6879141917691995,-0.007453719783576831,0.07535264719156463,0.43630802721892603,0.07572040264940816,-0.2732503795137885,0.1630576477051375,1.0320442879299296,2.934872984412671,3.87335464233571,0.06257871840265715,0.24184924552728587,9.983390644441375,2.097675702475975,7.714483670434818,-4.9621082205642715,0.7276332374145319,0.5220076579390736,0.014332520594260541,0.08908086452478606,0.5056499836155657,0.09022650148968536,-0.27763817654274486,0.22801180707282082,1.4653478827922748,1.6731414400927456,1.4391274751217382,0.009435873255624947,0.16516386794959095,5.2791408833516185,4.541036112333892,43.72421518629489,-7.036861781912089,0.8025489866390259,0.35612656457574954,0.13202885755712016,0.2521171153678802,1.0918560206405281,0.2845956062367431,-0.27991667778433305,0.8119393428561951,14.579038636066679,1.2000483894672613,0.9509648530326024,0.002000454213160199,0.25117830078807113,5.453214553375143,5.985915686588929,65.2985820662828,-4.7439630202675405,non-void,3
