center_time,start_time,end_time,acc_x_mean,acc_x_std,acc_x_range,acc_x_rms,acc_x_min,acc_x_max,acc_y_mean,acc_y_std,acc_y_range,acc_y_rms,acc_y_min,acc_y_max,acc_z_mean,acc_z_std,acc_z_range,acc_z_rms,acc_z_min,acc_z_max,gyr_x_mean,gyr_x_std,gyr_x_range,gyr_x_rms,gyr_x_min,gyr_x_max,gyr_y_mean,gyr_y_std,gyr_y_range,gyr_y_rms,gyr_y_min,gyr_y_max,gyr_z_mean,gyr_z_std,gyr_z_range,gyr_z_rms,gyr_z_min,gyr_z_max,label,experiment_id
12.5,10.0,15.0,0.5096063632200224,0.46504862182701123,3.4206274477281,0.6899049688888608,-0.8860513212748312,2.5345761264532687,-0.31391785770524666,0.8580719201334498,6.261524845834444,0.9136913272586956,-3.23487893336893,3.0266459124655145,-0.4866309587041345,0.4387000060581997,3.0144775160578767,0.655185000808756,-2.0088575570368534,1.005619959021023,0.049576096415713984,0.9749549023860201,8.178407494072669,0.9762145517366325,-4.100139223542289,4.078268270530379,0.11104800119872055,0.7792863477237698,4.96702400302059,0.7871587326066345,-1.9287808387389174,3.0382431642816727,0.09899057755872485,0.7150566360151904,4.116154873523556,0.7218761162102333,-1.6967440849624287,2.419410788561127,pre-void,1
13.5,11.0,16.0,0.34457481177231025,0.4492300726876123,3.4206274477281,0.5661620431597657,-0.8860513212748312,2.5345761264532687,-0.3561923882303706,0.8714623972970709,6.261524845834444,0.941445551976328,-3.23487893336893,3.0266459124655145,-0.5464001045881616,0.4668941688315026,3.0144775160578767,0.7187094261123986,-2.0088575570368534,1.005619959021023,-0.025786577948093026,1.018646231674848,8.178407494072669,1.0189725672988657,-4.100139223542289,4.078268270530379,0.02296924453830405,0.7677935609795818,4.96702400302059,0.7681370570909642,-1.9287808387389174,3.0382431642816727,-0.02359964364191213,0.6616280320482448,4.116154873523556,0.6620487867008432,-1.6967440849624287,2.419410788561127,pre-void,1
14.5,12.0,17.0,0.23389707380983144,0.42524245345247447,3.4206274477281,0.4853235882945332,-0.8860513212748312,2.5345761264532687,-0.33858711212040293,0.7567933715064432,6.108115159015377,0.8290822876229619,-3.081469246549862,3.0266459124655145,-0.5355674406800517,0.41874405106191637,3.0144775160578767,0.679837527513983,-2.0088575570368534,1.005619959021023,-0.0181088063691368,0.8782424442889889,7.0534426532103,0.8784291205434921,-4.100139223542289,2.9533034296680105,-0.023274325654551942,0.5981909434206254,2.845865059881566,0.5986435492220158,-1.335001801079437,1.510863258802129,0.005447236648694075,0.5808401762371206,3.4847567481413346,0.5808657183190243,-1.6967440849624287,1.7880126631789057,pre-void,1
15.5,13.0,18.0,0.14887208058154974,0.4148744625306853,3.4206274477281,0.4407762652829714,-0.8860513212748312,2.5345761264532687,-0.42374140569001084,0.7485148918962969,6.108115159015377,0.8601344791872207,-3.081469246549862,3.0266459124655145,-0.6898576186942468,0.4549479938605906,2.9661083228691867,0.8263662693916497,-1.9604883638481638,1.005619959021023,0.15142437803973807,0.8417780841403016,7.0534426532103,0.8552892406686982,-4.100139223542289,2.9533034296680105,0.07535804499195008,0.5542541101084187,2.8492179248958918,0.5593536032931977,-1.335001801079437,1.514216123816455,0.0263889304336858,0.5816043679552099,3.4847567481413346,0.5822027279857189,-1.6967440849624287,1.7880126631789057,void,1
16.5,14.0,19.0,0.02898795554159634,0.2760939362572069,1.81712728929473,0.2776115329097122,-0.6702066407890678,1.1469206485056624,-0.49316646808424136,0.6764294009964709,4.035926425320999,0.8371200032104892,-2.7977700427753387,1.2381563825456603,-0.8039103585434723,0.44019901873098194,2.160757283932222,0.9165408014186894,-1.9604883638481638,0.2002689200840584,0.08874943360951904,0.7634982697601512,4.044275861254003,0.7686391025004876,-1.8766929843487756,2.1675828769052274,-0.020690376584921823,0.5096480249969003,2.8492179248958918,0.5100678396708295,-1.335001801079437,1.514216123816455,0.008415540323992788,0.47073155491701246,2.8559705003777403,0.47080677364873696,-1.5573037226630406,1.2986667777146994,void,1
17.5,15.0,20.0,0.32970943109649054,0.9230426189992788,5.285549614263089,0.9801612038042617,-1.3689142034458628,3.9166354108172263,-0.5841798765507641,0.6727752424182748,3.7484411107360875,0.8910065403675971,-2.5102847281904275,1.2381563825456603,-0.9527716011921268,0.5085742425769434,2.5064247907920167,1.0800099463666624,-2.306155870707958,0.2002689200840584,0.14899577779772286,0.8335002712394168,4.079033052606443,0.8467127281184154,-1.8766929843487756,2.202340068257667,-0.12593188051091425,1.0841230466723428,9.667340700216458,1.091412671199642,-5.154483224354618,4.51285747586184,0.2796287601977645,1.4443583444480024,9.720108654822877,1.4711775116233639,-2.40463424219991,7.315474412622967,void,1
18.5,16.0,21.0,0.6258871346927478,1.0124892642409096,5.285549614263089,1.190323155944215,-1.3689142034458628,3.9166354108172263,-0.6781585683018788,0.6443218156342634,3.4979802391703387,0.9354408831473466,-2.424961382662944,1.0730188565073946,-1.128045224107226,0.5266539291432426,2.5417974699961086,1.2449298730101779,-2.34152854991205,0.2002689200840584,0.1617163236113325,0.8205481924285619,4.079033052606443,0.8363321740912193,-1.8766929843487756,2.202340068257667,-0.05150153343465176,1.0659133643283745,9.667340700216458,1.0671568339283382,-5.154483224354618,4.51285747586184,0.22990485425704876,1.4530270758959634,9.720108654822877,1.47110296216741,-2.40463424219991,7.315474412622967,void,1
19.5,17.0,22.0,0.8350308024464845,0.9631005062030161,5.285549614263089,1.2746917376695144,-1.3689142034458628,3.9166354108172263,-0.7466802085871335,0.609719852864899,3.4979802391703387,0.9639966975427453,-2.424961382662944,1.0730188565073946,-1.3013259433108726,0.37852406205548744,2.0659111620707016,1.355260003205628,-2.34152854991205,-0.27561738784134815,0.11786760869210046,0.8057569974427723,4.079033052606443,0.8143323106120656,-1.8766929843487756,2.202340068257667,-0.06555305052417383,1.064722442356309,9.667340700216458,1.0667385254551411,-5.154483224354618,4.51285747586184,0.20240256257565553,1.4614558043457009,9.720108654822877,1.4754049835190783,-2.40463424219991,7.315474412622967,void,1
20.5,18.0,23.0,1.027707388951832,0.8655839254509583,5.285549614263089,1.3436584422037032,-1.3689142034458628,3.9166354108172263,-0.8084819646346004,0.6170252149687866,3.300163738228804,1.0170364806862637,-2.424961382662944,0.8752023555658597,-1.4240507684455057,0.4121407416095459,2.1609843527835277,1.4824913429779958,-2.4366017406248757,-0.27561738784134815,0.11153649936144645,0.7941717801898832,4.079033052606443,0.801965839135168,-1.8766929843487756,2.202340068257667,-0.07029102414697813,1.0587320087203507,9.667340700216458,1.061062813581109,-5.154483224354618,4.51285747586184,0.19762595941676292,1.46022839625466,9.720108654822877,1.473540969591227,-2.40463424219991,7.315474412622967,void,1
21.5,19.0,24.0,1.2194404290313337,0.674464679027893,5.285549614263089,1.3935341987953942,-1.3689142034458628,3.9166354108172263,-0.9124424406262396,0.5981674582999562,3.2253236030195716,1.0910341496144833,-2.424961382662944,0.8003622203566274,-1.5832680170077997,0.3785087344795955,1.6502098377232532,1.6278840486217543,-2.4366017406248757,-0.7863919029016225,0.0024258643109724433,0.7824956889364754,4.3543086967908655,0.7824994492150296,-2.1519686285331985,2.202340068257667,-0.014907154598549388,1.0516399507924206,9.667340700216458,1.0517456010656334,-5.154483224354618,4.51285747586184,0.1416419952943102,1.470919263320662,9.720108654822877,1.477723226466564,-2.40463424219991,7.315474412622967,void,1
22.5,20.0,25.0,0.9770914455765768,0.40922455843259636,3.188220715400567,1.0593264049589617,-0.9457036613375619,2.242517054063005,-0.820664842399575,0.6337448052232894,3.1799614047225577,1.0368815080317637,-2.4560376230854923,0.7239237816370655,-1.4765072724921777,0.45407085747508474,2.146692689781092,1.5447504877262377,-2.4366017406248757,-0.28990905084378354,-0.12521913772244173,0.6702164257536498,4.049328474810709,0.6818136767489703,-2.1519686285331985,1.89735984627751,0.08064813957735861,0.49353890487757623,3.9186433957055318,0.5000847658597954,-1.1267902258262006,2.791853169879331,-0.20141511487088987,0.5364390416179159,3.309422597852342,0.5730051429702895,-2.5208798589395696,0.7885427389127723,void,1
23.5,21.0,26.0,0.5811717022237993,0.619850958402973,2.569740742059843,0.8496915664514932,-1.1632076058628358,1.406533136197007,-0.7916130099121408,0.6272594446516562,3.1799614047225577,1.0100027566134973,-2.4560376230854923,0.7239237816370655,-1.4125716094535796,0.4456117868142886,2.146692689781092,1.4811915528999275,-2.4366017406248757,-0.28990905084378354,-0.07510678559896403,0.6863415272716897,4.049328474810709,0.6904387889600673,-2.1519686285331985,1.89735984627751,0.02143071097198339,0.5852207590297596,4.563423137046555,0.5856130225431574,-1.7715699671672234,2.791853169879331,-0.16743726982702017,0.6961511564652016,4.352980407726569,0.716003960865416,-2.9307017014014125,1.422278706325156,void,1
24.5,22.0,27.0,0.28208508425738726,0.6932011617930227,2.4754691041939605,0.7483981864433489,-1.1632076058628358,1.3122614983311247,-0.6329237473313221,0.7705627176711516,4.078131726263633,0.9971756975581957,-2.4560376230854923,1.6220941031781404,-1.1478269204376348,0.7592031212905468,3.2726157925192525,1.3761889472956295,-2.4366017406248757,0.8360140518943768,-0.24731164458036944,0.7732964664787317,4.049328474810709,0.8118808253761998,-2.1519686285331985,1.89735984627751,-0.03147592944972739,0.6321569694915453,4.563423137046555,0.6329400984385953,-1.7715699671672234,2.791853169879331,-0.17081414892130875,0.7097046031287075,4.352980407726569,0.7299712988698852,-2.9307017014014125,1.422278706325156,void,1
25.5,23.0,28.0,0.03349434421742627,0.6266397018538797,2.4754691041939605,0.6275342118435254,-1.1632076058628358,1.3122614983311247,-0.42760939028185563,0.7459455211134535,4.078131726263633,0.8598165566715041,-2.4560376230854923,1.6220941031781404,-0.7987275495456658,0.7740188625737409,3.2469294033765292,1.112236889346497,-2.4109153514821524,0.8360140518943768,-0.3053507414844737,0.7216277755151639,3.410482241948386,0.7835724100043862,-2.1519686285331985,1.258513613415187,-0.03412843090216077,0.6297931420482641,4.563423137046555,0.6307171724052458,-1.7715699671672234,2.791853169879331,-0.15296477314857324,0.7189824031202664,4.352980407726569,0.735074090021535,-2.9307017014014125,1.422278706325156,void,1
26.5,24.0,29.0,-0.2249307010535002,0.5004303131969526,2.4754691041939605,0.5486568314008485,-1.1632076058628358,1.3122614983311247,-0.16586212169667752,0.719980281188178,4.078131726263633,0.7388381749162203,-2.4560376230854923,1.6220941031781404,-0.36174722974797885,0.6938061971064937,2.808135196525339,0.7824500606260515,-1.6425091065078408,1.1656260900174984,-0.30470476955033426,0.7241022920524668,3.575469711708804,0.7856011239441796,-2.316956098293617,1.258513613415187,-0.08440871302061588,0.6411886896329329,4.563423137046555,0.646720779430346,-1.7715699671672234,2.791853169879331,-0.18783465315237097,0.7252543958883166,4.352980407726569,0.749183419250719,-2.9307017014014125,1.422278706325156,void,1
27.5,25.0,30.0,-0.46098357747090063,0.2522471308494207,1.6259763344416565,0.5254849890526223,-1.1632076058628358,0.4627687285788207,0.02782896210982803,0.7557565215595987,3.5339699297521907,0.7562687161399541,-1.9051777994343557,1.6287921303178348,-0.02356562048448386,0.7623975227917299,2.9386425253345516,0.7627616411617623,-1.6425091065078408,1.2961334188267108,-0.23788445004823103,0.727189909987111,3.575469711708804,0.7651105650569804,-2.316956098293617,1.258513613415187,-0.13760403185319917,0.5109973187752822,3.3972341657216325,0.529200462374877,-1.7715699671672234,1.6256641985544091,-0.0874308434597584,0.6394543782846606,4.352980407726569,0.6454037916649595,-2.9307017014014125,1.422278706325156,void,1
28.5,26.0,31.0,-0.4530059869058372,0.22160134385134944,1.0623321357521505,0.5043030634145063,-0.9870288136866708,0.07530332206547959,0.2511171473229105,0.6324035751023249,3.3197388343467527,0.6804367005694199,-1.310376465701654,2.0093623686450988,0.333562955175488,0.45699197513484224,2.2157477560680507,0.5657790296600334,-0.9196143372413399,1.2961334188267108,-0.19564185130531675,0.6732461713063634,3.483127746675719,0.7010963850718737,-2.316956098293617,1.166171648382102,-0.08562144761268653,0.39991871573651344,2.1038576145304573,0.4089816762247842,-1.2063260006999477,0.8975316138305098,0.008918820059249634,0.4474670947292661,2.1593805918606543,0.44755596992633145,-1.1938000213695363,0.9655805704911178,void,1
29.5,27.0,32.0,-0.48764799361841443,0.24367728560043536,1.3061946896205658,0.5451414359573682,-1.2308913675550863,0.07530332206547959,0.31357048572987123,0.6603977756303568,3.307499693194492,0.7310620162328162,-1.298137324549393,2.0093623686450988,0.4881747659183829,0.47094024223367087,2.376301825034613,0.6783062094913893,-0.7014927501868263,1.6748090748477866,-0.18224147667709456,0.6085570637370495,3.483127746675719,0.6352587312628669,-2.316956098293617,1.166171648382102,-0.05060752983149892,0.3738261962397785,1.952203842433091,0.37723619533489544,-0.9305090575727755,1.0216947848603155,-0.04598985521820352,0.4549645498986405,2.089640390619317,0.4572830725573207,-1.1240598201281993,0.9655805704911178,void,1
30.5,28.0,33.0,-0.5966552321067381,0.24354002074506842,1.2112872015792053,0.6444448833723904,-1.2308913675550863,-0.01960416597588103,0.472607111779738,0.6743408970389702,3.3156868217688347,0.8234641021466017,-1.298137324549393,2.0175494972194414,0.7305974050459176,0.44081305542959803,2.4150944966412795,0.8532811483309628,-0.4134069516710372,2.0016875449702423,-0.13283609682037698,0.6294849589946511,3.5667532129310953,0.6433480723674938,-2.316956098293617,1.249797114637478,-0.08575102582038023,0.3571507097720228,1.952203842433091,0.36730078671288896,-0.9305090575727755,1.0216947848603155,-0.07173122159168237,0.43389917092416946,2.089640390619317,0.4397884249041994,-1.1240598201281993,0.9655805704911178,void,1
31.5,29.0,34.0,-0.6438019487811006,0.22808780791495017,1.2112872015792053,0.6830117110077911,-1.2308913675550863,-0.01960416597588103,0.48754171288676046,0.6638965128210367,3.2972223112833188,0.8236841030033841,-1.2796728140638773,2.0175494972194414,0.743963002803899,0.403074769690279,2.0425178074741894,0.8461384162782504,-0.0408302625039471,2.0016875449702423,0.0789414476227391,0.5666357785126813,3.4502640580686985,0.5721082569264722,-1.464493757371345,1.9857703006973535,0.012120978509059428,0.3828176637989091,2.2162360973374744,0.3830095061959581,-1.1020992065571273,1.1141368907803468,0.07254763970635336,0.414617669983715,2.2782826341296274,0.4209168234814185,-0.9368183048127782,1.3414643293168493,void,1
32.5,30.0,35.0,-0.6456452864951832,0.23610597811958534,1.2112872015792053,0.6874619035824846,-1.2308913675550863,-0.01960416597588103,0.395095672976745,0.7318542242494793,4.120461736302814,0.8316917676379598,-2.1029122390833725,2.0175494972194414,0.6538736057171619,0.47935184390719787,2.75835524340095,0.8107582145811371,-0.7566676984307077,2.0016875449702423,-0.07954825351935088,0.7050018373328285,3.910864623769,0.70947552126951,-1.9250943230716469,1.9857703006973535,-0.034261677889880576,0.4088449655654502,2.2162360973374744,0.4102780379694288,-1.1020992065571273,1.1141368907803468,-0.008044287463119785,0.4598790197929575,2.2782826341296274,0.4599493704817093,-0.9368183048127782,1.3414643293168493,void,1
33.5,31.0,36.0,-0.714313253948362,0.20630510215089298,1.2112872015792053,0.7435087221679295,-1.2308913675550863,-0.01960416597588103,0.5030146685293149,0.7721204431143682,4.302587738987297,0.9215170836347989,-2.1029122390833725,2.199675499903924,0.784838441195229,0.527772900141003,2.75835524340095,0.9457883552365202,-0.7566676984307077,2.0016875449702423,-0.06391785214006147,0.7501440111550398,3.910864623769,0.7528622246427106,-1.9250943230716469,1.9857703006973535,-0.07514750288592013,0.4407268031289265,2.4485319624967867,0.44708753302483495,-1.1020992065571273,1.3464327559396594,-0.04821783810695429,0.44506671208584647,2.2782826341296274,0.4476710154997911,-0.9368183048127782,1.3414643293168493,void,1
34.5,32.0,37.0,-0.7115722659590589,0.19731079908892193,1.0131807260607202,0.7384217230818839,-1.2287393470806856,-0.2155586210199654,0.47292167617375386,0.737461963355606,4.302587738987297,0.8760736608249892,-2.1029122390833725,2.199675499903924,0.7392279434997012,0.5081403540286044,2.75835524340095,0.8970309759663335,-0.7566676984307077,2.0016875449702423,0.15877551873279164,0.7049633492611536,3.910864623769,0.7226223004795591,-1.9250943230716469,1.9857703006973535,-0.010556622217908197,0.41244045942110896,2.4485319624967867,0.41257553834437044,-1.1020992065571273,1.3464327559396594,0.1034837177927334,0.4119346241468916,2.2631958647026846,0.42473405140069337,-0.9217315353858353,1.3414643293168493,void,1
35.5,33.0,38.0,-0.644770840144254,0.2060742549135759,1.1834206096787503,0.6769017911325931,-1.2287393470806856,-0.045318737401935254,0.3067096906973221,0.7673998723691915,4.302587738987297,0.8264220462208752,-2.1029122390833725,2.199675499903924,0.5206672900862247,0.5344975628837834,2.6908622873217354,0.746178310924699,-0.7782836674406711,1.9125786198810641,0.013687020062571852,0.798526603815903,3.910864623769,0.7986438953125188,-1.9250943230716469,1.9857703006973535,-0.01833716924242603,0.422985253119324,2.4485319624967867,0.42338254112828505,-1.1020992065571273,1.3464327559396594,0.05736261929794728,0.4624552608485055,2.4611054685075113,0.4659992901058761,-1.119641139190662,1.3414643293168493,void,1
36.5,34.0,39.0,-0.6541928827455334,0.2101519976169296,1.1334740505014855,0.6871187597040975,-1.1787927879034208,-0.045318737401935254,0.42106114155856084,0.807640362069229,5.418060753697178,0.910810320195107,-2.1029122390833725,3.315148514613805,0.6608375720135469,0.5806516772054094,2.755814196406808,0.8796946440818056,-0.7782836674406711,1.977530528966137,-0.09602421684009281,0.8183480045633585,3.8119047664512635,0.82396244258618,-1.9731370667466308,1.8387676997046327,-0.09981813355264957,0.39290405042303866,2.35292543706939,0.40538531377538123,-1.0064926811297306,1.3464327559396594,-0.02458731227822105,0.4475715070398744,2.144040747479102,0.448246349498812,-1.119641139190662,1.02439960828844,void,1
37.5,35.0,40.0,-0.6516143623566752,0.3364253966016259,3.430106902723016,0.7333371153214991,-2.8246046918338736,0.6055022108891427,0.5669317618206332,0.8643001518335596,6.8905200910090825,1.0336471230650048,-2.4570205742817803,4.433499516727302,0.8274715845909012,0.5797256422209495,3.1262907599550918,1.0103420428517609,-0.7782836674406711,2.3480070925144205,-0.046158442264338885,0.8946127385388525,7.524208071855518,0.8958027426550197,-5.685440372150885,1.8387676997046327,-0.06126347720594904,0.581019564093123,3.9616685094451674,0.5842404877260106,-1.684120977791374,2.2775475316537936,0.09586019955696548,0.5291612376584713,4.608301638299416,0.5377739239674478,-1.119641139190662,3.488660499108754,void,1
38.5,36.0,41.0,-0.4983415706059922,0.410746747207541,3.430106902723016,0.6457996681135898,-2.8246046918338736,0.6055022108891427,0.6509255084580978,0.8901788353876388,6.8905200910090825,1.1027793870641243,-2.4570205742817803,4.433499516727302,0.9331512130862188,0.6708924003692456,3.1262907599550918,1.1492901284521195,-0.7782836674406711,2.3480070925144205,-0.11349234028752965,0.8607208291600641,7.487418887190498,0.8681709837664057,-5.685440372150885,1.8019785150396126,-0.07667218733151543,0.5469563851378061,3.9616685094451674,0.5523041838997919,-1.684120977791374,2.2775475316537936,0.12587824175944898,0.5221063719801791,4.608301638299416,0.5370664720597957,-1.119641139190662,3.488660499108754,void,1
39.5,37.0,42.0,-0.36547509474943984,0.4506884542321778,3.430106902723016,0.5802517795408316,-2.8246046918338736,0.6055022108891427,0.7476618687132744,0.9557070146871828,6.8905200910090825,1.2134142606093405,-2.4570205742817803,4.433499516727302,1.065060094711245,0.8077847314048926,3.541206028172622,1.33673826070671,-0.7782836674406711,2.7629223607319506,0.04676034050275054,1.316691004856664,9.823603343223374,1.317521055510835,-5.685440372150885,4.1381629710724885,-0.06793894114286814,0.5755763809214371,3.9616685094451674,0.5795721439115527,-1.684120977791374,2.2775475316537936,0.11055358677574394,0.5214506291116451,4.608301638299416,0.5330411373898944,-1.119641139190662,3.488660499108754,void,1
40.5,38.0,43.0,-0.29740012593469817,0.4670446407464595,3.51708932760979,0.5536944386175138,-2.8246046918338736,0.6924846357759161,0.7109694203845758,1.0216402214617184,6.95451113101167,1.244679179078018,-2.521011614284368,4.433499516727302,1.0279166131891593,0.8688297991213613,3.9683976066217417,1.3459115065677745,-1.205475245889791,2.7629223607319506,0.09615541315820722,1.3441202374322936,9.823603343223374,1.3475552219314317,-5.685440372150885,4.1381629710724885,0.007797937659730264,0.6168303880965655,3.9616685094451674,0.616879676688335,-1.684120977791374,2.2775475316537936,0.11323755119808138,0.5436112140691868,5.406027021894079,0.5552800150042438,-1.9173665227853252,3.488660499108754,post-void,1
