center_time,start_time,end_time,acc_x_mean,acc_x_std,acc_x_range,acc_x_rms,acc_x_min,acc_x_max,acc_y_mean,acc_y_std,acc_y_range,acc_y_rms,acc_y_min,acc_y_max,acc_z_mean,acc_z_std,acc_z_range,acc_z_rms,acc_z_min,acc_z_max,gyr_x_mean,gyr_x_std,gyr_x_range,gyr_x_rms,gyr_x_min,gyr_x_max,gyr_y_mean,gyr_y_std,gyr_y_range,gyr_y_rms,gyr_y_min,gyr_y_max,gyr_z_mean,gyr_z_std,gyr_z_range,gyr_z_rms,gyr_z_min,gyr_z_max,label,experiment_id
31.5,30.0,33.0,-0.6384877609773468,0.25469043786649226,1.2112872015792053,0.6874109688232296,-1.2308913675550863,-0.01960416597588103,0.5283604180970997,0.6605072075156558,3.1611433581781454,0.8458336140115689,-1.143593860958704,2.0175494972194414,0.8305335036348688,0.42374017648526185,2.0425178074741894,0.9323849193481046,-0.0408302625039471,2.0016875449702423,-0.06918616079902211,0.5953821011908605,2.714290872008823,0.5993884977746505,-1.464493757371345,1.249797114637478,-0.03978529161984494,0.38389485352872993,1.952203842433091,0.38595093988112156,-0.9305090575727755,1.0216947848603155,-0.043078446339778274,0.437129229991908,1.9023988753038958,0.4392467600931937,-0.9368183048127782,0.9655805704911178,void,1
34.5,33.0,36.0,-0.6986052003200408,0.19757656798503778,1.006769470275283,0.7260066984063926,-1.2287393470806856,-0.2219698768054027,0.4194700403324154,0.8036395352620577,4.302587738987297,0.9065272292505583,-2.1029122390833725,2.199675499903924,0.6554629571161806,0.542477291544126,2.669246318311772,0.8508309467764668,-0.7566676984307077,1.9125786198810641,-0.021953527851863778,0.7869473531359683,3.910864623769,0.7872535131664062,-1.9250943230716469,1.9857703006973535,-0.037966162742312785,0.4679731874036368,2.4485319624967867,0.46951073858016823,-1.1020992065571273,1.3464327559396594,0.032468495428181796,0.4532537883375251,2.2631958647026846,0.45441522843946136,-0.9217315353858353,1.3414643293168493,void,1
37.5,36.0,39.0,-0.6253368334834721,0.2129167479765784,1.1334740505014855,0.6605904153710206,-1.1787927879034208,-0.045318737401935254,0.3748313950843292,0.7696146974272453,4.793049394232012,0.8560405114460967,-1.4779008796182072,3.315148514613805,0.5895520141097925,0.5558019305732675,2.755814196406808,0.8102390779084184,-0.7782836674406711,1.977530528966137,-0.0029188219916640888,0.8053702099591261,3.7751155817862436,0.8053754991377785,-1.9731370667466308,1.8019785150396126,-0.05823440183502385,0.35593098682275404,1.7987127624945,0.3606634344339643,-1.0064926811297306,0.7922200813647695,0.034066272442900135,0.4515694393371064,2.144040747479102,0.4528525913157421,-1.119641139190662,1.02439960828844,void,1
40.5,39.0,42.0,-0.19505860875668432,0.48190517188724513,3.430106902723016,0.5198850406981994,-2.8246046918338736,0.6055022108891427,0.991907972096635,0.9387482562366948,6.8905200910090825,1.3656975191074683,-2.4570205742817803,4.433499516727302,1.3811638007287617,0.7501313240149445,3.326329701532963,1.571722128021341,-0.5634073408010126,2.7629223607319506,0.248470170831283,1.529163555829048,9.823603343223374,1.5492187083393567,-5.685440372150885,4.1381629710724885,-0.022349715036685078,0.6795581480977876,3.9616685094451674,0.6799255741684641,-1.684120977791374,2.2775475316537936,0.2604079758046151,0.5186243204333609,4.283927851846724,0.5803305089409159,-0.7952673527379702,3.488660499108754,non-void,1
43.5,42.0,45.0,-0.5338695290967707,1.1231001507543814,7.287958094552236,1.2435315125570892,-5.019914587929322,2.2680435066229134,0.10280242598583117,1.5551568583479443,19.396342310254738,1.5585509914196647,-10.558232629080777,8.838109681173963,0.15679510499983565,0.7097246347350082,7.787958191492029,0.7268381952688303,-2.9146936392775586,4.87326455221447,0.06271413223034981,1.1030311721826878,9.316603523252347,1.1048125764979868,-4.513277207450149,4.803326315802198,0.6561422224005558,2.060606297699579,13.765718037590483,2.1625496364559837,-3.8784543622096437,9.88726367538084,0.19613592385085127,1.5201216211361077,10.2697507889384,1.5327227549920095,-5.719534663370223,4.550216125568175,non-void,1
46.5,45.0,48.0,-1.703887809248588,0.9868430605056099,4.486430642985524,1.9690334919889076,-4.376380993281414,0.1100496497041099,-0.25263417878559724,0.9752840740741114,4.542806930827915,1.007473599372842,-2.538832259407476,2.003974671420439,-0.26236529498285577,0.683515240306114,2.8090605552627377,0.7321397624375865,-1.6375918288323585,1.171468726430379,-0.15156216199266842,1.0567120859041175,5.10571363299306,1.0675258879501341,-3.148089805199801,1.9576238277932596,0.15261815827049602,1.2831171027706965,6.032894572435035,1.2921616778315879,-2.0992766923074844,3.9336178801275503,-0.4153238721728395,1.4168951977915605,7.974627463046459,1.4765114020289267,-4.204637476112324,3.769989986934135,non-void,1
1.5,0.0,3.0,0.39821702414222293,0.30391260501950856,2.3270245051770786,0.5009387884826164,-1.0277888527594983,1.2992356524175805,-0.2713290753682911,0.062114447976670095,0.45335695978749196,0.27834811259941794,-0.5251328973952257,-0.07177593760773375,-0.25842417138560103,0.04078900276598798,0.27911068907104164,0.2616233840905248,-0.42119623607566303,-0.14208554700462142,0.13769107830594893,0.10436520551894177,0.6379773090827009,0.17277421441889387,-0.16328204495808726,0.4746952641246136,-0.05400758106087077,0.4126533304262867,2.4726623145221085,0.416172548258475,-1.2635953957503796,1.209066918771729,-0.06296080230197847,0.4244823393170955,2.612391914609261,0.4291262273721132,-1.4735236883909866,1.138868226218274,non-void,2
4.5,3.0,6.0,0.2970572720305808,0.12859260213177043,0.7453096469861297,0.32369596875659457,-0.05744115242055139,0.6878684945655783,-0.272075595567789,0.03697896775706572,0.25582339835442736,0.2745770816363689,-0.4151192560352554,-0.15929585768082802,-0.25757704151817357,0.028520613367817332,0.17051967117964104,0.2591512255501243,-0.35129257544940096,-0.18077290426975992,0.12201377565289584,0.08980215516065407,0.5407103995959235,0.15149847695793311,-0.1326017826614947,0.40810861693442874,0.07543552964017647,0.2111480058127719,1.3967720694486618,0.22421864215716833,-0.6571374890922251,0.7396345803564366,0.1492722462551905,0.2442031446703308,1.1348126925272066,0.28621212302931676,-0.34763720459061,0.7871754879365966,non-void,2
7.5,6.0,9.0,0.1941969815402147,0.1801934604315677,0.9665083670096011,0.26491914015720613,-0.34424428487568565,0.6222640821339154,-0.3825987251607122,0.057773678188701674,0.3355142200257511,0.3869361476859636,-0.5300223431173937,-0.19450812309164262,-0.4199238948867424,0.0671838681391672,0.3387808979929404,0.42526432913541307,-0.5709077182508362,-0.23212682025789574,0.16947346788685666,0.18421380336326437,0.9578363231018109,0.25031176893457663,-0.23940111389665528,0.7184352092051556,0.05360367775580744,0.201213811708955,1.0874057796082595,0.20823148727172658,-0.49278908877523114,0.5946166908330284,0.020884184847104827,0.2989733650266068,1.367437696059876,0.29970188883632476,-0.6196082030749468,0.7478294929849292,non-void,2
10.5,9.0,12.0,0.21006387521193381,0.11994401106019938,0.8397326206253986,0.24189542669977074,-0.13203077985516032,0.7077018407702382,-0.36693032513266893,0.028288848006114014,0.15968729766578466,0.3680191875751577,-0.44558537910218105,-0.2858980814363964,-0.3927868379532992,0.019231926386078426,0.10218274789579851,0.3932573801747029,-0.44530028258217896,-0.34311753468638045,0.10647693871190025,0.055564742336013856,0.3212216609724947,0.12010320174052551,-0.036887021418252744,0.284334639554242,0.06880634245799302,0.09178639888789435,0.554103184949718,0.11471292770762269,-0.15236924254650955,0.4017339424032084,0.09780874299903634,0.13240796064811935,0.8427358093156561,0.1646159720380907,-0.23473809499593928,0.6079977143197167,void,2
13.5,12.0,15.0,0.2151619151230506,0.062026921088679,0.34055618332759213,0.2239240689590113,-0.012177882025883048,0.3283783013017091,-0.35126851784348145,0.024371638920321327,0.12669910397738182,0.3521129767725393,-0.42650349919774694,-0.2998043952203651,-0.3724578049454989,0.019083861704547372,0.11061126649732045,0.3729463905742723,-0.42551863248593913,-0.3149073659886187,0.10249712511515435,0.050762188947998506,0.2979407800973689,0.1143785840254368,-0.02372514070794062,0.2742156393894283,0.07352682740609538,0.06483406765492689,0.36544102694404373,0.09802882574574366,-0.11427886581498557,0.25116216112905815,0.10625670557306209,0.10436130668647406,0.6186685114568059,0.14893545518965154,-0.193217977823397,0.4254505336334089,void,2
16.5,15.0,18.0,0.2538654791763804,0.06765290454326128,0.3853994409835337,0.26272532616897226,-0.00388986203578298,0.3815095789477507,-0.3286798837980933,0.029143460355826954,0.18600956915171363,0.32996940357408866,-0.4286137437702954,-0.24260417461858175,-0.3394253568588597,0.019684946845452543,0.13233257982988833,0.33999569116545075,-0.41055019127008374,-0.2782176114401954,0.11025455046236997,0.04923657284409915,0.2542903950862781,0.12074893789632922,-0.012859170880389221,0.2414312242058889,0.05388937580175399,0.08102020198819604,0.47720265867222844,0.09730538502318745,-0.16626346992271238,0.3109391887495161,0.10256918604767286,0.10963177249884705,0.6492881797262336,0.150131820303762,-0.15281322767480435,0.4964749520514293,void,2
19.5,18.0,21.0,0.29651710137395526,0.07244760833908635,0.4074027094419123,0.3052393280055277,0.11798631497915807,0.5253890244210704,-0.3113465523707117,0.028305619374598304,0.1441201239251524,0.3126305867334608,-0.3846739998875731,-0.24055387596242073,-0.31475673123912046,0.022218552050893466,0.11157283445897426,0.31553995613166674,-0.3745134391829306,-0.26294060472395636,0.10706879325020159,0.0528837844474503,0.32225486965047095,0.11941700526113858,-0.06218957963272704,0.2600652900177439,0.05045695251623474,0.07491324669148854,0.44050488697490464,0.09032108606015202,-0.17809022005664224,0.2624146669182624,0.08240178094867813,0.10521058020010964,0.6652599187898425,0.13363876566908883,-0.19443335799569642,0.4708265607941461,void,2
22.5,21.0,24.0,0.30111586116429473,0.06810431049078763,0.40644961880577973,0.30872149091396345,0.11884329084679597,0.5252929096525757,-0.315096849005681,0.02758968894424065,0.1411825018485411,0.3163024109761873,-0.3919743117734913,-0.2507918099249502,-0.3207156125235956,0.02198050797697791,0.11696058060569098,0.3214679561749679,-0.3822502213582288,-0.2652896407525378,0.12260749405637829,0.07999569082484863,0.5080372941512448,0.14639640756975428,-0.13078366510733216,0.3772536290439126,0.07457847233949706,0.11210512375266876,0.6029344138965967,0.13464585885980418,-0.2315516452812422,0.3713827686153546,0.10649575916260672,0.11538979004458498,0.6149570286747963,0.15702277021551153,-0.2088259539127607,0.40613107476203564,non-void,2
25.5,24.0,27.0,0.4290646680987637,0.28796692183109,1.6930332001955768,0.5167411706837141,-0.6469122760968864,1.0461209240986904,-0.32709063327715754,0.057552012292153266,0.33547710119576457,0.3321152156955898,-0.502979200658174,-0.16750209946240943,-0.33962950374774004,0.05134223802650497,0.2655806255537898,0.343488318901104,-0.4807130515183914,-0.21513242596460155,0.15581309934676918,0.09575763467210896,0.5169578877126433,0.18288588388949883,-0.034352486831874224,0.48260540088076903,0.03935499777952537,0.4040741714512147,2.741551387226859,0.4059861474043322,-1.5078176895934732,1.233733697633386,0.17229647103329068,0.30859071985082426,1.812696700109893,0.3534321806352323,-0.6514445049416916,1.1612521951682016,non-void,2
28.5,27.0,30.0,0.9653241115295189,0.49201243131581973,3.2898104187298536,1.0834790597282253,-0.33309689825350375,2.9567135204763497,-0.1517131167932268,0.5286073618532162,2.9365802525300593,0.5499478273550432,-0.7375067012170167,2.1990735513130426,-0.05055513788880685,0.7498686481800638,3.096719449345239,0.751570895851052,-0.5462622019188417,2.5504572474263973,-0.889786956484056,1.6852288650495508,6.456847794418796,1.9057064715021976,-6.110033817517315,0.34681397690148186,-0.13070267791185938,0.8089426116552023,4.246861551276497,0.8194335476198609,-2.061214546892327,2.1856470043841703,0.0880181444925895,0.5653237692211481,3.397622522059761,0.5721347374581658,-1.7742800466638795,1.6233424753958812,non-void,2
31.5,30.0,33.0,-1.0156455169689071,1.0606539629480982,5.179032878788536,1.4685103490464562,-3.4391926815441796,1.7398401972443558,0.2826008316022753,1.1006792646356893,3.740424408495709,1.1363793704662448,-1.1305798589034657,2.609844549592243,0.21659008184286818,1.1511494683217396,3.782136324243642,1.171348095986041,-1.0543701372587877,2.727766186984854,1.1093462522595434,1.7681248732992163,7.172606026871492,2.087322369683625,-1.670870136120262,5.501735890751229,0.06661613958227011,1.410371733247278,6.184565249325182,1.4119440980420492,-2.5925628852377547,3.5920023640874272,-0.7388829039378946,1.7886996692147596,7.484768341529082,1.9353021604857177,-5.05080005310109,2.433968288427992,non-void,2
34.5,33.0,36.0,-2.4868140831717778,1.3777372287930414,6.55170717221047,2.8429569387987255,-4.657610075133056,1.8940970970774145,0.7275602451086458,1.1404475037751691,4.188998753252015,1.3527617747148113,-0.7458024273124146,3.4431963259396,0.8432207634937242,1.093464572822061,4.19595298387513,1.380828022602334,-0.5609864769029584,3.6349665069721717,-1.383358108616385,1.4982645931545153,6.453972281544139,2.039234279766591,-6.224616645601259,0.22935563594288072,-0.28585563390306884,3.033589042641092,12.989985037719052,3.0470273912563086,-5.603006821422677,7.386978216296375,-0.018140331574497754,2.7604155312013146,10.898864922289444,2.7604751360095725,-6.090546580041127,4.8083183422483184,non-void,2
1.5,0.0,3.0,0.5969596059386231,0.1695295985028807,1.0668875343693713,0.6205651101141154,0.11709167368500532,1.1839792080543767,-0.3077847588634361,0.08705954460448781,0.3602323888164799,0.31986062917365166,-0.4448976068749595,-0.08466521805847962,-0.25216870080011994,0.11090876484487067,0.39503640316517336,0.2754810479554542,-0.41871140423732733,-0.02367500107215398,0.10888332173177133,0.12406306736783038,0.7410096324392043,0.16506732697920337,-0.23538748532848305,0.5056221471107212,0.10370403328821695,0.22551069429482168,1.0560795672276744,0.24821281143723453,-0.2665264917314322,0.7895530754962421,0.056104159415519765,0.3216990937018841,1.6695502618920095,0.3265547176084517,-0.7439226956093268,0.9256275662826828,non-void,3
4.5,3.0,6.0,0.5176292501980468,0.05076197987655455,0.2593943201785441,0.5201123140837756,0.3909004953045107,0.6502948154830548,-0.4415378946551701,0.03088496825199265,0.1662610785240386,0.44261675711663545,-0.5004586376297911,-0.33419755910575255,-0.4355972086997939,0.037636371802948335,0.1574839925733168,0.43722011013852236,-0.4883139529106148,-0.330829960337298,0.03784211545682574,0.09869772582651543,0.7294733752492222,0.10570367441850703,-0.4181607004485563,0.31131267480066593,0.003911803861916305,0.03172362007722232,0.1559944661375155,0.03196389025538109,-0.07225618956793751,0.083738276569578,-0.029574709733744573,0.06429389188953391,0.2572269414020092,0.07076982400810618,-0.16823516771993444,0.08899177368207477,non-void,3
7.5,6.0,9.0,0.4456670136475199,0.05925181073944785,0.31168025852287173,0.44958854982016844,0.30944366276775437,0.6211239212906261,-0.48528530581745843,0.020976450481688422,0.1264609144272974,0.48573844764148005,-0.5629118524634479,-0.4364509380361505,-0.49736492851289316,0.023085671740469462,0.12202544329405363,0.4979004120849309,-0.559964615500495,-0.4379391722064414,0.02441295777406512,0.07715733935270058,0.46252286264700293,0.08092742133088195,-0.22353646996741655,0.23898639267958638,0.006440499618636441,0.04786615630058047,0.22133422421072402,0.04829750463874149,-0.09128541755588952,0.1300488066548345,0.006684097752030151,0.07685850646123998,0.3993889717774971,0.07714860451240295,-0.19408331317103644,0.20530565860646063,non-void,3
10.5,9.0,12.0,0.4004993175424319,0.04046991571269047,0.245858485757107,0.4025388396536985,0.30156220956382573,0.5474206953209327,-0.5155020826574482,0.018509723256528055,0.12848754141730578,0.5158342825745492,-0.5704991167585644,-0.44201157534125857,-0.541165552555089,0.018350953954564233,0.12271362669878577,0.5414766040959641,-0.5967121617549356,-0.4739985350561498,0.007335477499214795,0.07206790531991163,0.5108543758040116,0.07244026647756918,-0.13816656750752537,0.3726878082964862,0.005909205928754535,0.03614385282574936,0.1739729225941653,0.03662371925129748,-0.06500364660468083,0.10896927598948446,0.0041652313991530805,0.04218067489986454,0.2312378936614314,0.04238582885371658,-0.11032420494877515,0.12091368871265626,non-void,3
13.5,12.0,15.0,0.39753933392591295,0.028161729952017822,0.1476555919402331,0.39853557564181014,0.3281250311457198,0.47578062308595287,-0.49710631285717805,0.016778932732207666,0.09455231999550096,0.49738940365280254,-0.5569277105269396,-0.4623753905314386,-0.5131444501156286,0.019729049469014256,0.11121685391114866,0.5135235749967295,-0.587005883287162,-0.4757890293760133,-0.0036211143076786472,0.05049625758127405,0.2606749118649535,0.05062592713762042,-0.12391419089907298,0.13676072096588054,-0.00031682591571776216,0.01755000281350615,0.12011810706554296,0.017552862370990786,-0.06958196595676039,0.05053614110878257,0.003703461975674195,0.024595832461921964,0.13897886217202582,0.024873089978935045,-0.06004491916420112,0.0789339430078247,void,3
16.5,15.0,18.0,0.3758287318790463,0.020587240572155156,0.10540850012063452,0.37639217603476816,0.32398816982174605,0.42939666994238057,-0.49186550636309634,0.01313796730621055,0.06986907382522922,0.4920409358323393,-0.5231015668809104,-0.45323249305568114,-0.5035942441287258,0.012643944502250004,0.06240057099140711,0.5037529474376887,-0.5343776166397626,-0.47197704564835546,-0.0044677101430128565,0.04428920757606603,0.2384355797694661,0.04451397917101823,-0.10325892103729115,0.13517665873217496,0.0033663997811917744,0.012767794701200819,0.07172304976562968,0.01320413681460548,-0.033182582161222114,0.03854046760440757,0.010694698916344253,0.02300871115492812,0.11373761540228089,0.025372768353535417,-0.043174901700760215,0.07056271370152067,void,3
19.5,18.0,21.0,0.3634345802106757,0.024767501175019538,0.14661415270591083,0.36427753596312334,0.30166673053201615,0.448280883237927,-0.47552497677289274,0.015880747372406013,0.09983267812071966,0.4757900815191153,-0.5182759240740189,-0.41844324595329924,-0.47852712602975844,0.012864592024829829,0.07332090585764645,0.47870001887848884,-0.5068867907046126,-0.4335658848469662,-0.0036930431591811076,0.03953428399341024,0.23915249923571666,0.03970639971902751,-0.13329336408542541,0.10585913515029124,0.000213046775162906,0.020382697797034787,0.10777237594363945,0.020383811184703754,-0.05513011850866315,0.0526422574349763,0.0019305313566226278,0.023115403874168234,0.11551522592694058,0.023195879970046726,-0.058872745165369146,0.05664248076157143,void,3
22.5,21.0,24.0,0.36754969488523065,0.047091848671118326,0.40232984266799054,0.3705542071296583,0.15230974278328654,0.5546395854512771,-0.45523181993298695,0.024823459083512515,0.12875080456703386,0.4559081201298901,-0.5115452726331381,-0.38279446806610423,-0.44880427391996086,0.0276519491425062,0.13978683980724926,0.4496553197508099,-0.5074829132041069,-0.3676960733968576,-0.012982596304459089,0.04704345300462794,0.31839014450786035,0.04880199050656841,-0.20582774038437654,0.11256240412348381,0.008238044859812242,0.03616119103277558,0.19426113223896943,0.03708769499471716,-0.049231130607917443,0.14503000163105198,0.025664529435812305,0.06166467823251841,0.3838245879477178,0.06679221970171156,-0.10781121062954997,0.27601337731816783,void,3
25.5,24.0,27.0,0.36227749849661045,0.06730884045807674,0.36510819336022465,0.3684772257830494,0.17526272048715802,0.5403709138473827,-0.44253302374150566,0.020939923726640393,0.11650398400505446,0.44302816784881466,-0.4983102831832767,-0.38180629917822223,-0.4285887909598066,0.019356184533012667,0.11573973351048128,0.42902565612800453,-0.4900658789485171,-0.37432614543803583,0.009154927593115201,0.0683616838606347,0.449063387843211,0.06897196908524902,-0.20007657417240457,0.24898681367080638,0.007999956719896518,0.07770881796417207,0.4517343550440156,0.07811952186815438,-0.17710473909985877,0.27462961594415686,0.01754531553046348,0.08072169260335772,0.42528831844272136,0.08260647525354474,-0.1287880384246864,0.29650028001803497,void,3
28.5,27.0,30.0,0.4181143283027813,0.024448438555826655,0.16715090960070605,0.41882850628855717,0.3599308720513115,0.5270817816520176,-0.4261370182447689,0.014969040328552312,0.07917988367154094,0.4263998481318917,-0.4618378803877028,-0.38265799671616185,-0.40854835888316265,0.012490597642235778,0.06486312516234771,0.4087392525505542,-0.44692821882850453,-0.3820650936661568,-0.001094828641932487,0.05136381310863198,0.3063151650408172,0.05137548001540881,-0.1923690599246592,0.113946105116158,0.0013615097700061236,0.022781722683944725,0.15838410509295064,0.022822370545190606,-0.10797902275757482,0.05040508233537582,-0.0042227240477393305,0.023753558894668562,0.12899080213303424,0.024125980986186738,-0.0796096462524602,0.04938115588057403,void,3
