center_time,start_time,end_time,acc_x_mean,acc_x_std,acc_x_range,acc_x_rms,acc_x_min,acc_x_max,acc_y_mean,acc_y_std,acc_y_range,acc_y_rms,acc_y_min,acc_y_max,acc_z_mean,acc_z_std,acc_z_range,acc_z_rms,acc_z_min,acc_z_max,gyr_x_mean,gyr_x_std,gyr_x_range,gyr_x_rms,gyr_x_min,gyr_x_max,gyr_y_mean,gyr_y_std,gyr_y_range,gyr_y_rms,gyr_y_min,gyr_y_max,gyr_z_mean,gyr_z_std,gyr_z_range,gyr_z_rms,gyr_z_min,gyr_z_max,label,experiment_id
10.5,10.0,11.0,0.8442673890454918,0.35843255904232996,1.8675655410550482,0.9172029893035266,0.02827457484436325,1.8958401158994116,-0.25201594447942005,0.6773500330007058,3.6746715672837738,0.7227137078248284,-2.266392059684535,1.408279507599239,-0.3963101732202162,0.2583147743010618,1.1763816813621335,0.47306265549084114,-1.017292095609539,0.15908958575259438,-0.10239391683332319,0.40438390036041777,1.726850657574933,0.4171460812175679,-0.9618177993243047,0.7650328582506282,0.24689942108821059,0.746429739594158,3.2823143732749935,0.7862039686266509,-1.31653353897304,1.9657808343019534,0.4191924306923573,0.7714711897116044,2.9764041282893605,0.8780034683899632,-1.103623513358055,1.8727806149313055,pre-void,1
11.5,11.0,12.0,0.528797681518871,0.4181274654333149,2.1486606032099944,0.6741346789250803,-0.41568935830436865,1.7329712449056258,-0.33875746430813597,1.1047967147173434,6.027733806279523,1.1555658356297631,-3.23487893336893,2.792854872910593,-0.4696427628794374,0.5588898245960401,2.930934774681276,0.7300151784463279,-1.9563934676148191,0.9745413070664569,0.3642626281081325,1.264839584916713,5.619416395808633,1.3162471036277825,-1.5411481252782537,4.078268270530379,0.16592700137365995,1.1034626802412357,4.96702400302059,1.1158681178660974,-1.9287808387389174,3.0382431642816727,-0.1441481398219686,0.7617968872246152,3.6441270898011897,0.775314893188082,-1.2247163012400624,2.419410788561127,pre-void,1
12.5,12.0,13.0,0.4214970503941934,0.27410044669793054,1.2883492538102392,0.5027830728763751,-0.3222942391731141,0.9660550146371252,-0.3426851655162892,0.769618546565374,4.034172933910783,0.8424641416002968,-1.8340053357124408,2.200167598198342,-0.4296311591628527,0.5063257821615327,2.5383567745041162,0.6640397055938028,-2.0088575570368534,0.5294992174672626,-0.41595595693972437,0.7657761364153496,2.9160967260633592,0.8714542152154994,-1.8073169867572798,1.1087797393060796,-0.3173189758737315,0.5747806850644406,1.986658149642904,0.656554771799506,-1.3230133603727012,0.6636447892702029,0.0479927916885162,0.3689165034816202,1.6448216103990823,0.37202512629547163,-0.8434438827317537,0.8013777276673284,pre-void,1
13.5,13.0,14.0,0.4677525468458329,0.649860186889299,3.4206274477281,0.8006938913121279,-0.8860513212748312,2.5345761264532687,-0.23888305807422533,0.9161853541577586,6.108115159015377,0.9468160954525813,-3.081469246549862,3.0266459124655145,-0.45452259211056006,0.45082784884402166,2.2913986055595643,0.640184767104178,-1.285778646538541,1.005619959021023,0.20231435018706784,1.2823830587888663,7.0534426532103,1.2982439700458093,-4.100139223542289,2.9533034296680105,0.1758531231185311,0.6322644213407951,2.7915540706328583,0.6562641384411857,-1.2806908118307292,1.510863258802129,0.14528272969388972,0.8427753536600605,3.4847567481413346,0.8552060384984125,-1.6967440849624287,1.7880126631789057,pre-void,1
14.5,14.0,15.0,0.28571714829572314,0.3295294020040476,1.616938186943581,0.43614666755047604,-0.47001753843791866,1.1469206485056624,-0.3972476561481631,0.7433030706115465,4.000249089312782,0.8427960341006375,-2.7977700427753387,1.2024790465374433,-0.6830481061476059,0.26886150280880894,1.2910033399955152,0.7340580515221139,-1.3406499527546027,-0.049646612759087445,0.19965337755641716,0.611331038048306,2.6769617268327295,0.6431073854737673,-1.2287145668842037,1.4482471599485258,0.2838794362869325,0.5408157659655035,2.0446080007012695,0.6107939317506689,-0.5468479735981499,1.4977600271031197,0.026633075540829613,0.6025221805690858,2.7622790815749205,0.6031105195488548,-1.463612303860221,1.2986667777146994,pre-void,1
15.5,15.0,16.0,0.019109631806930774,0.25248586226961506,1.311093139384023,0.2532079948852869,-0.6634825633301373,0.6476105760538858,-0.4633885971050395,0.7516818081423916,3.7484411107360875,0.8830371071586923,-2.5102847281904275,1.2381563825456603,-0.6951559026403514,0.42062550628147155,1.694593633878636,0.812506951053507,-1.5371079417978988,0.15748569208073715,-0.47920728865235834,0.6090340195785979,2.8763806300087373,0.774959394098561,-1.80572191869269,1.0706587113160473,-0.1934943622138719,0.6578411304130832,2.085866171820824,0.6857076790234424,-1.335001801079437,0.7508643707413872,-0.1937586753108276,0.565123889366783,2.3665637708884173,0.5974173035586153,-1.5573037226630406,0.8092600482253769,void,1
16.5,16.0,17.0,-0.024591008293523103,0.16985428708671155,0.7665606649179082,0.17162516287137833,-0.4028713761994548,0.36368928871845346,-0.25073108375829795,0.5270245588989723,2.3831802440089254,0.5836274171466475,-1.5998954742753724,0.7832847697335529,-0.4154794433388884,0.29745271236348064,1.184948002934168,0.5109807079818025,-0.9846790828501094,0.2002689200840584,0.4026514860029137,0.48686892813572524,2.4547137990080055,0.6317986802490051,-0.6875319674166761,1.7671818315913292,-0.06529084959061995,0.2873961798173123,1.1602979565538005,0.29471928883914245,-0.6440539861067895,0.516243970447011,0.0010862616310623964,0.3107956521027983,1.342815581130775,0.31079755039307305,-0.7957898791366553,0.5470257019941196,void,1
17.5,17.0,18.0,-0.003627915747215114,0.21564162401298007,1.0440651344032472,0.21567213955359268,-0.49432399004925515,0.549741144353992,-0.7684566333643283,0.6176484806938541,3.173765951032617,0.9859083340073073,-2.1007470945252225,1.0730188565073946,-1.2010820492338277,0.31915729425020123,1.3896376050645367,1.2427628363709786,-1.9604883638481638,-0.5708507587836272,0.43170996510465004,0.6103022056082796,2.9941213828670947,0.7475575403545796,-0.8265385059618672,2.1675828769052274,0.17584287735877865,0.41551801803850463,2.2605218710149035,0.45119390602318815,-0.7463057471984487,1.514216123816455,0.15270126061347486,0.35051417714680466,1.990565347282454,0.38233213751115136,-1.109288196201114,0.8812771510813401,void,1
18.5,18.0,19.0,-0.13166807835393404,0.19415576366803744,0.9167609631571545,0.23459101309073313,-0.6702066407890678,0.24655432236808672,-0.5860083700453782,0.5981202189251932,2.6886322905666047,0.8373491542065123,-1.8134299350007448,0.8752023555658597,-1.0247862913566876,0.3814167543047117,1.5043587228058988,1.0934649895707382,-1.779976110647247,-0.27561738784134815,-0.11106037196402717,0.9846496447900138,3.620454884049055,0.9908931976786846,-1.8766929843487756,1.7437618997002795,-0.3043889847658284,0.27293534601457287,1.1413061204453783,0.4088353668053516,-0.8213610198631225,0.31994510058225584,0.055415779145424664,0.3765653567489365,2.0957633037045915,0.3806210405137218,-1.0171106533688261,1.0786526503357654,void,1
19.5,19.0,20.0,1.7893245260701938,1.1860778925567046,5.285549614263089,2.1467331056300596,-1.3689142034458628,3.9166354108172263,-0.8523146984807765,0.6704316414541533,3.1017482207327074,1.0843979579053473,-2.30138600037608,0.8003622203566274,-1.4273543193908795,0.3652028037257912,1.5197639678063357,1.4733341239966515,-2.306155870707958,-0.7863919029016225,0.5008850984974361,0.8906644136143487,3.4655555347102194,1.0218458687961596,-1.2632154664525521,2.202340068257667,-0.24232808334302958,2.229216996173789,9.667340700216458,2.242349507995307,-5.154483224354618,4.51285747586184,1.3826991749096882,2.857517550857467,9.720108654822877,3.1744705955094927,-2.40463424219991,7.315474412622967,void,1
20.5,20.0,21.0,1.4999981497882175,0.3080356959438904,1.4164046433580881,1.531300244675652,0.8261124107049169,2.242517054063005,-0.9332820558606136,0.5608244745515706,2.336243742578914,1.0888248192649996,-2.424961382662944,-0.08871764008403002,-1.5715240172158476,0.3280614746280247,1.4324829748437637,1.6054009056373895,-2.34152854991205,-0.9090455750682863,-0.41560455958431025,0.5835068293228617,2.6738900797412803,0.7163849313139463,-1.477239991335674,1.1966500884056066,0.1786573731674405,0.4201035715257723,2.027043543890393,0.45651447709333354,-1.1267902258262006,0.9002533180641927,-0.4423782050144064,0.4001402645030264,1.845191226865719,0.5964987070801748,-1.579522496093362,0.265668730772357,void,1
21.5,21.0,22.0,1.0211273304751607,0.16310494786164528,0.720301239315582,1.0340716846816171,0.686231896881425,1.406533136197007,-0.5933392851845701,0.509675769240688,2.2097768530672117,0.7821898088663798,-1.6799392143462768,0.5298376387209348,-1.2818830393571203,0.2286341952050061,0.9271192245611336,1.3021127915078976,-1.7362862352231359,-0.8091670106620023,0.18340791140675367,0.4289045859290829,2.124200490724439,0.4664735853160238,-0.8068883372920125,1.3173121534324264,-0.1355484350382302,0.25302756455336256,1.2511721337423114,0.28704760348262687,-0.9005957454890338,0.35057638825327764,-0.13642519677590403,0.3759826904140767,1.6294186449950923,0.3999685210192817,-1.0275998571369949,0.6018187878580973,void,1
22.5,22.0,23.0,0.9597550167795216,0.16816567919151792,0.7159077781252721,0.9743764097572378,0.48305060075842116,1.1989583788836933,-1.0774654136016648,0.5800442883299226,2.8128698472110916,1.2236760575952985,-2.2616209552154642,0.5512488919956272,-1.8147061749069937,0.2378139920151543,1.1478707312992769,1.8302223897777439,-2.4366017406248757,-1.2887310093255988,0.4000544184513799,0.5466801748586266,2.4399479501682713,0.677423612893683,-0.5425881038907614,1.89735984627751,0.15215300924475722,0.3464700073346612,1.4306454772677795,0.37840719364821196,-0.48751587836311827,0.9431295989046612,0.12881824481901216,0.3195298758022488,1.5282039017508984,0.34451920371504907,-0.7396611628381262,0.7885427389127723,void,1
23.5,23.0,24.0,0.8269971220435739,0.23174657082636546,0.9389757462905058,0.8588543025205925,0.28698956794441755,1.2259653142349234,-1.1058107500035728,0.508230020874786,2.4442277952893177,1.217010751366581,-2.3524990979212705,0.09172869736804691,-1.8208725341681566,0.37579032250875516,1.3246798932616592,1.8592458557649654,-2.4109153514821524,-1.0862354582204932,-0.6566135472163974,0.6296895133540347,2.7749709758702874,0.9097528420489498,-2.1519686285331985,0.6230023473370887,-0.027469637023684896,0.26069973374345284,1.3458413342185291,0.2621429612484764,-0.5832144804081522,0.762626853810377,-0.22450404146683886,0.39520252620814883,1.6153583856341462,0.45451853796764624,-1.1646925051877466,0.4506658804463997,void,1
24.5,24.0,25.0,0.5775796087964106,0.4195702175625049,2.2579651596686867,0.713888907297811,-0.9457036613375619,1.3122614983311247,-0.393426707347454,0.6670630310706458,3.1799614047225577,0.7744402245980103,-2.4560376230854923,0.7239237816370655,-0.8935505968127712,0.23134117604739524,1.186756501482135,0.9230121390314708,-1.4766655523259187,-0.28990905084378354,-0.13733991166963458,0.5367767106898166,2.3305749272970835,0.5540681262050742,-1.38893687223556,0.9416380550615236,0.2354483875365104,0.832030763393959,3.421070420627262,0.8647029168607431,-0.629217250747931,2.791853169879331,-0.33258637591631224,0.8306591740705046,3.109663792041603,0.894767210459033,-2.5208798589395696,0.5887839331020331,void,1
25.5,25.0,26.0,-0.47960056697567055,0.3374616493438909,1.6259763344416565,0.5864273771075869,-1.1632076058628358,0.4627687285788207,-0.7880228934234422,0.5380250364352941,2.5652766625291914,0.9541755710510795,-1.9051777994343557,0.6600988630948356,-1.2518457020228568,0.22037727062132026,0.8209558097128694,1.2710955129649388,-1.6425091065078408,-0.8215532967949714,-0.1650427989669219,0.7383409793695094,3.0940469155666253,0.7565623089390338,-1.8355333021514382,1.258513613415187,-0.1174297698594357,0.8117295809455208,3.3972341657216325,0.8201796531438895,-1.7715699671672234,1.6256641985544091,-0.2724889797950579,1.0969021624381,4.352980407726569,1.13024094690961,-2.9307017014014125,1.422278706325156,void,1
26.5,26.0,27.0,-0.4743057593568992,0.18697254495155097,0.9398864600209182,0.5098280944836059,-0.9303950644239503,0.00949139559696794,0.2001070277195234,0.6656178270755193,2.9324705688797943,0.6950466993400357,-1.310376465701654,1.6220941031781404,0.04184040572260406,0.43998308335687836,1.7556283891357167,0.44196802281529135,-0.9196143372413399,0.8360140518943768,-0.6776163835002731,0.8189367552955915,3.034934201556309,1.0629305585794684,-2.0027057598029305,1.0322284417533785,-0.40008163714678385,0.4590030397281696,1.831571831668857,0.6088917037222222,-1.2063260006999477,0.6252458309689093,-0.15330959224734703,0.4872916095372662,1.9058813957429441,0.5108394501215302,-1.1938000213695363,0.7120813743734078,void,1
27.5,27.0,28.0,-0.2831986834202837,0.19417672726752555,0.7588978371992324,0.3433745705542404,-0.6835945151337528,0.07530332206547959,-0.05089362835433212,0.4684214226033462,2.097596115494496,0.4711780879463852,-0.9191581216235684,1.1784379938709277,-0.06920932044714885,0.24657344307445594,1.0205593421133268,0.25610230937332074,-0.7014927501868263,0.3190665919265005,0.10985893393085805,0.47011700828008585,1.9968039297876938,0.4827825461205521,-0.8306322814055918,1.166171648382102,0.13889050198259015,0.33144584692041035,1.336778674795097,0.3593701726378582,-0.6628894790212485,0.6738891957738483,0.21806512368268993,0.3294240227999572,1.4535957757637559,0.3950602295403241,-0.5432195457490453,0.9103762300147107,void,1
28.5,28.0,29.0,-0.4651281043110581,0.23960846725826998,0.924718976087941,0.523217326740864,-0.973208294039251,-0.04848931795131007,0.20292559292231754,0.6876940167068656,2.7858750401744734,0.717008965688224,-1.298137324549393,1.4877377156250802,0.3640290648202783,0.44728513154136224,1.5790330416885356,0.5766984904886608,-0.4134069516710372,1.1656260900174984,-0.6533836875456999,0.6454897455240531,2.8694949397918466,0.918459174230147,-2.316956098293617,0.5525388414982295,-0.27887104761596054,0.3052342474794166,1.304732418635779,0.41344528904408745,-0.8445569599777446,0.4601754586580342,-0.3988534414858276,0.39014410525754756,1.4637314028457804,0.5579395044736488,-1.1240598201281993,0.3396715827175811,void,1
29.5,29.0,30.0,-0.6026847732905918,0.14818640757710483,0.6728594589450188,0.6206352772336904,-0.9870288136866708,-0.31416935474165203,0.5750287116850739,0.63198279541886,2.908464944381712,0.8544356458901,-1.2796728140638773,1.6287921303178348,0.7973574495047036,0.2530980556803473,1.0144013301805153,0.8365629253498018,0.2817320886461955,1.2961334188267108,0.19676168584088147,0.3307590989810021,1.4342702607234634,0.38485938025942673,-0.38423415030684804,1.0500361104166154,-0.030528206626405922,0.23623288759526917,1.1144579054050752,0.23819728919831054,-0.6144945192689147,0.4999633861361604,0.16943267254675057,0.21966388748004317,0.9320747526150146,0.27741603051946995,-0.3790950824378509,0.5529796701771637,void,1
30.5,30.0,31.0,-0.43971261415035356,0.20367968928307736,0.8250875817013134,0.4845952938993409,-0.9047638743617882,-0.07967629266047482,0.3284180326419703,0.5077905853551741,2.775231477925354,0.6047393510759594,-0.7658691092802555,2.0093623686450988,0.5337971762770034,0.14915536716665076,0.7018981853269235,0.5542443043964643,0.22255924225809842,0.9244574275850219,0.04617019474764964,0.3177493704467587,1.4305742694888286,0.3210862022920751,-0.6325422345610653,0.7980320349277634,0.14248315134312742,0.2974182670311555,1.360003199393903,0.3297864066035534,-0.46247158556339313,0.8975316138305098,0.20925933779998226,0.3904568954706887,1.3511036556413285,0.44299667908133955,-0.3855230851502107,0.9655805704911178,void,1
31.5,31.0,32.0,-0.6475157929197858,0.2343843232519508,1.2112872015792053,0.6886310427702295,-1.2308913675550863,-0.01960416597588103,0.5123737197543264,0.7601650650033542,2.9465921745799974,0.9167211979366676,-1.143593860958704,1.8029983136212933,0.814899459437078,0.4808758897658041,1.7156393373517338,0.9462043914233834,-0.0408302625039471,1.6748090748477866,-0.6106145103591618,0.5630798029810642,2.4985093170922505,0.830607575685626,-1.464493757371345,1.0340155597209055,-0.22501204824084578,0.4419551594039553,1.952203842433091,0.49593828726699074,-0.9305090575727755,1.0216947848603155,-0.4278529686346127,0.34915052940649993,1.4938412997468824,0.5522356878673181,-0.9368183048127782,0.5570229949341042,void,1
32.5,32.0,33.0,-0.8282348758619015,0.15027707291963047,0.7633737140523518,0.8417578085407175,-1.2237638547231273,-0.4603901406707755,0.7442895018950021,0.621489507279321,2.93840985579331,0.9696473948242235,-0.9208603585738684,2.0175494972194414,1.1429038751905254,0.31512877725301247,1.6548951739797424,1.1855527884402695,0.3467923709905,2.0016875449702423,0.35688583321444567,0.3967706160438135,1.7100577254818459,0.5336613342794815,-0.4602606108443678,1.249797114637478,-0.03682697796181651,0.3013375166184302,1.353546293263766,0.30357952043503006,-0.7186803799371447,0.6348659133266213,0.08935829181529562,0.26385210215112936,1.2122178973131572,0.2785728560461653,-0.5243969853691327,0.6878209119440245,void,1
33.5,33.0,34.0,-0.7008616876828715,0.19628605168186372,0.9373764697376397,0.7278291828077096,-1.2287393470806856,-0.29136287734304595,0.2775985984574299,0.6624596177078799,2.9790310358403422,0.7182713463303404,-1.1203468556989233,1.858684180141419,0.4308570536101851,0.2936849592855344,1.240964191422339,0.5214294352606074,0.008771973048436566,1.2497361644707756,0.40550403466988055,0.496174676617371,2.7608530606582242,0.6407985891447517,-0.7750827599608707,1.9857703006973535,0.21048897403123792,0.43077078409154934,2.2162360973374744,0.4794466358371611,-1.1020992065571273,1.1141368907803468,0.32254086500435103,0.3550344336883408,1.691859786962219,0.47966869681286883,-0.3503954576453697,1.3414643293168493,void,1
34.5,34.0,35.0,-0.6119014618610042,0.20312337589903637,0.8922237048486273,0.6447344452286191,-1.11419358165403,-0.2219698768054027,0.11279851213499636,0.8852204486505537,3.981514267169035,0.8923781412881854,-2.1029122390833725,1.8786020280856626,0.34691046407101755,0.5351485523034569,2.0269438598803142,0.6377545320218858,-0.7566676984307077,1.2702761614496065,-0.5956868198695687,0.8206779169645869,3.151891762303725,1.0140784145023765,-1.9250943230716469,1.226797439232078,-0.26244148862110595,0.30987311378953764,1.1978846186176126,0.40607497041714574,-0.7174356648031535,0.4804489538144591,-0.23352696330061518,0.4408367804357275,1.6623711699940165,0.49887063410602217,-0.9217315353858353,0.740639634608181,void,1
35.5,35.0,36.0,-0.7830524514162468,0.1505596642964675,0.7655955970099553,0.797395356258148,-1.1488296833441995,-0.3832340863342442,0.8680130104048199,0.6321991710512505,2.5059637074526617,1.0738353589400595,-0.30628820754873765,2.199675499903924,1.1886213536673396,0.2833719790540129,1.3129260835608867,1.2219330590940594,0.5996525363201776,1.9125786198810641,0.12432220164409696,0.6362942790465378,3.630207627434611,0.6483258589389974,-1.7914399277299782,1.8387676997046327,-0.061945973637070405,0.5125599858178393,2.2025488004488594,0.5162896887517978,-0.8561160445092002,1.3464327559396594,0.008391584580809595,0.3747735483539175,1.6003057557537481,0.37486748490308286,-0.8038737776919753,0.7964319780617729,void,1
36.5,36.0,37.0,-0.63381085297327,0.18655728776240502,0.9179834012129557,0.6606964650760353,-1.133542022232921,-0.2155586210199654,0.3619087579765207,0.5485949548153863,2.5809732913059436,0.6572171433772888,-0.9390893808959379,1.6418839104100056,0.5868469709594389,0.3188387958438885,1.1626341144686883,0.6678679098889612,-0.07746575785759363,1.0851683566110946,0.5028523440051038,0.4625535257642304,2.4008105824596617,0.6832395217406175,-0.5988320674200492,1.8019785150396126,0.09794235509921391,0.2966793607996799,1.2294075532573956,0.312428148614825,-0.437187471892626,0.7922200813647695,0.3306548108638259,0.309160205249739,1.2366365609617143,0.45267276973267706,-0.21223695267327428,1.02439960828844,void,1
37.5,37.0,38.0,-0.4942277467878775,0.17012381121030598,0.8074083225325528,0.5226884127620797,-0.852727059934488,-0.045318737401935254,-0.0867704254871564,0.7141629085812169,3.3289937702770844,0.7194148780310328,-1.4779008796182072,1.8510928906588775,0.050100608123142126,0.4044908435314811,1.6937417900455878,0.40758178741832635,-0.7782836674406711,0.9154581226049167,-0.36855666013665306,0.8527636365498874,2.917835339573195,0.9289993711261988,-1.910192947384546,1.007642392188649,-0.07572971308440574,0.3627623771068341,1.601994340169807,0.3705826921053482,-0.9374738213063414,0.6645205188634655,-0.14124720065863502,0.49135901765560885,1.9016463816282787,0.5112577196731465,-1.119641139190662,0.7820052424376166,void,1
