center_time,start_time,end_time,acc_x_mean,acc_x_std,acc_x_range,acc_x_rms,acc_x_min,acc_x_max,acc_y_mean,acc_y_std,acc_y_range,acc_y_rms,acc_y_min,acc_y_max,acc_z_mean,acc_z_std,acc_z_range,acc_z_rms,acc_z_min,acc_z_max,gyr_x_mean,gyr_x_std,gyr_x_range,gyr_x_rms,gyr_x_min,gyr_x_max,gyr_y_mean,gyr_y_std,gyr_y_range,gyr_y_rms,gyr_y_min,gyr_y_max,gyr_z_mean,gyr_z_std,gyr_z_range,gyr_z_rms,gyr_z_min,gyr_z_max,label,experiment_id
46.0,44.0,48.0,-1.5748100709954231,1.0678283798239288,5.279591955893284,1.90270444590483,-4.63773438551202,0.641857570381264,-0.18370867671296026,0.9915807300180574,5.351808447131072,1.008454868619697,-2.538832259407476,2.8129761877235953,-0.1915318632159916,0.6392695921163606,2.8090605552627377,0.6673455372081298,-1.6375918288323585,1.171468726430379,0.05386756408808838,1.0298355176264424,5.10571363299306,1.0312433795306066,-3.148089805199801,1.9576238277932596,0.2947540815241298,1.7399096739996782,10.660925702644287,1.764699873137866,-3.8784543622096437,6.782471340434643,-0.12987482624709296,1.614439046953222,8.754853601680498,1.6196545640413393,-4.204637476112324,4.550216125568175,non-void,1
2.0,0.0,4.0,0.363775991007257,0.2786103742912307,2.3270245051770786,0.4582103363042038,-1.0277888527594983,1.2992356524175805,-0.2710310190616403,0.05739914341514185,0.45335695978749196,0.2770423703305746,-0.5251328973952257,-0.07177593760773375,-0.2573219779330735,0.03802480683071622,0.27911068907104164,0.26011629372629164,-0.42119623607566303,-0.14208554700462142,0.13511998266342998,0.09802742185736353,0.6379773090827009,0.16693347522581303,-0.16328204495808726,0.4746952641246136,-0.0014474592274228944,0.37343134552279383,2.4726623145221085,0.37343415076446784,-1.2635953957503796,1.209066918771729,0.005175868210120475,0.4026623865801248,2.612391914609261,0.40269565080607767,-1.4735236883909866,1.138868226218274,non-void,2
6.0,4.0,8.0,0.282278183269694,0.15771286671848672,1.032112779441264,0.3233486061182298,-0.34424428487568565,0.6878684945655783,-0.3262387278501799,0.07553418509723676,0.3707264854365657,0.3348688111299816,-0.5300223431173937,-0.15929585768082802,-0.3384315003809756,0.09964702331050139,0.3901348139810763,0.3527965556872145,-0.5709077182508362,-0.18077290426975992,0.165050813418466,0.16239611581557703,0.9578363231018109,0.2315475533061915,-0.23940111389665528,0.7184352092051556,0.05964696501712052,0.23488399034403942,1.3967720694486618,0.24233912056391638,-0.6571374890922251,0.7396345803564366,0.03656223849639081,0.29089189929778775,1.367437696059876,0.2931806514095725,-0.6196082030749468,0.7478294929849292,non-void,2
10.0,8.0,12.0,0.17859719041676309,0.13001051460295157,0.9100573949041901,0.2209065194422424,-0.2023555541339519,0.7077018407702382,-0.37243054401027575,0.030444326730472822,0.16661728407938947,0.3736728076029372,-0.45251536551578586,-0.2858980814363964,-0.4007804809938131,0.02407409843968421,0.1376600949126266,0.4015028719216287,-0.48077762959900705,-0.34311753468638045,0.10157064933630526,0.07493301954707116,0.6506322471147492,0.12622026075492174,-0.21602582525812317,0.43460642185662607,0.04967897080513198,0.09667178318375025,0.5897481294380383,0.10868962141889708,-0.18801418703482994,0.4017339424032084,0.11201517214300363,0.16301433611176566,1.1679254697030015,0.19779047643449985,-0.5599277553832848,0.6079977143197167,void,2
14.0,12.0,16.0,0.22291270074820355,0.06682567176871358,0.39268811193328845,0.2327138641383405,-0.012177882025883048,0.3805102299074054,-0.34535614461966374,0.029674250300522707,0.1838993245791652,0.3466286597462134,-0.42650349919774694,-0.24260417461858175,-0.36400609222748864,0.025490581824461827,0.14730102104574372,0.3648975266297054,-0.42551863248593913,-0.2782176114401954,0.10176880997328211,0.05262710701151913,0.2979407800973689,0.11457095214660605,-0.02372514070794062,0.2742156393894283,0.058645148696580066,0.07611947575860886,0.47720265867222844,0.0960907282489285,-0.16626346992271238,0.3109391887495161,0.09568053386142265,0.11235311979394122,0.6896929298748262,0.1475736700344562,-0.193217977823397,0.4964749520514293,void,2
18.0,16.0,20.0,0.27939112924677917,0.07274511085425343,0.46639767147184796,0.2887061728730234,0.05899135294922239,0.5253890244210704,-0.3211865066642717,0.028432326944980702,0.18805986780787465,0.32244250538461044,-0.4286137437702954,-0.24055387596242073,-0.3286682159186831,0.02340089460323498,0.11791771908150528,0.3295002246181356,-0.38085832380546164,-0.26294060472395636,0.10860164220657507,0.0483939432411068,0.32225486965047095,0.11889613295809254,-0.06218957963272704,0.2600652900177439,0.05529933936343091,0.07629627485699701,0.4562172164823569,0.09422918067714658,-0.17809022005664224,0.2781269964257147,0.09734981761789677,0.10375171490615694,0.6652599187898425,0.14227229293227206,-0.19443335799569642,0.4708265607941461,void,2
22.0,20.0,24.0,0.2976914376332781,0.06788044733217104,0.4073065946734176,0.3053325190185014,0.11798631497915807,0.5252929096525757,-0.3132512009795402,0.027192444570166743,0.1411825018485411,0.3144292352133081,-0.3919743117734913,-0.2507918099249502,-0.3178423210291343,0.02122614569784081,0.11696058060569098,0.31855029477050123,-0.3822502213582288,-0.2652896407525378,0.12145051998322094,0.07418422692092203,0.5080372941512448,0.14231489144868012,-0.13078366510733216,0.3772536290439126,0.0753942329876749,0.10112956531494287,0.6029344138965967,0.12614071249437708,-0.2315516452812422,0.3713827686153546,0.10526222231969543,0.11103185862922317,0.6261275878631967,0.15299741526686253,-0.2088259539127607,0.4173016339504359,non-void,2
26.0,24.0,28.0,0.5843346232944536,0.39167861670311466,2.10932996517227,0.7034622170117855,-0.6469122760968864,1.4624176890753835,-0.3253919563395518,0.061318661703828485,0.36877001810542664,0.33111916816099507,-0.5362721175678361,-0.16750209946240943,-0.3457852029331226,0.049917688940575196,0.2655806255537898,0.3493696927849764,-0.4807130515183914,-0.21513242596460155,0.1422602463762154,0.09979113945754067,0.5919928637778616,0.17377067995854723,-0.10938746289709265,0.48260540088076903,-0.06496792304359038,0.5209999561538067,2.899608598115039,0.525035032485325,-1.6658749004816529,1.233733697633386,0.15540013473713413,0.32038305536827644,1.812696700109893,0.3560821591198182,-0.6514445049416916,1.1612521951682016,non-void,2
30.0,28.0,32.0,0.08011775254659727,1.2174094910150535,5.697944893922498,1.2200429185428885,-2.741231373446148,2.9567135204763497,0.29925332803995885,1.0030413144944677,3.470036082024322,1.0467303534940509,-0.860191532432079,2.609844549592243,0.3543032653726786,1.0991230010554698,3.5084307123550817,1.1548169444993979,-0.7806645253702275,2.727766186984854,0.16768418544622593,2.4340520582658405,11.611769708268543,2.4398211836929646,-6.110033817517315,5.501735890751229,0.14141507372681647,1.1646209344440996,5.941481481713955,1.173175240116586,-2.349479117626528,3.5920023640874272,-0.2854845259712243,1.5050432432900258,7.484768341529082,1.5318800797523198,-5.05080005310109,2.433968288427992,non-void,2
34.0,32.0,36.0,-2.245505491225353,1.3169083524031298,6.55170717221047,2.6031793099501117,-4.657610075133056,1.8940970970774145,0.42465662327999526,1.12469179440411,4.573776184843066,1.2021916985637127,-1.1305798589034657,3.4431963259396,0.4937015903354779,1.1277350984052135,4.689336644230959,1.2310677123841713,-1.0543701372587877,3.6349665069721717,-1.065933716943038,1.4199571462125105,7.030864093188576,1.7755261152672404,-6.224616645601259,0.8062474475873178,-0.30938753152307563,2.7088689592543775,12.989985037719052,2.7264797235765093,-5.603006821422677,7.386978216296375,-0.24244707375579394,2.5161817806765945,10.898864922289444,2.527835306538301,-6.090546580041127,4.8083183422483184,non-void,2
2.0,0.0,4.0,0.5812455176076615,0.1534746986098479,1.0668875343693713,0.6011662289686457,0.11709167368500532,1.1839792080543767,-0.3331948010841586,0.08835037555060557,0.3748108734372988,0.34470939112453125,-0.45947609149577845,-0.08466521805847962,-0.2861640582863004,0.11320020233293022,0.41738611958186983,0.3077404004402111,-0.4410611206540238,-0.02367500107215398,0.09177498344138683,0.1309376543541535,0.9237828475592775,0.15989783273526445,-0.4181607004485563,0.5056221471107212,0.0835718476567923,0.19861638822845762,1.0560795672276744,0.21548253616868235,-0.2665264917314322,0.7895530754962421,0.02402435888757443,0.28633500420522623,1.6695502618920095,0.2873410942645793,-0.7439226956093268,0.9256275662826828,non-void,3
6.0,4.0,8.0,0.48226827111758236,0.059525194727267194,0.31168025852287173,0.4859279104291716,0.30944366276775437,0.6211239212906261,-0.47045757354662415,0.02230630568430583,0.10398739169003252,0.47098609298009947,-0.53004980680004,-0.4260624151100075,-0.4768502072283022,0.025296161348599567,0.10840882015587111,0.4775206968421884,-0.5369466189056922,-0.42853779874982106,0.02898840184769378,0.0755707142273576,0.505392841198099,0.0809398560075092,-0.22353646996741655,0.28185637123068247,-9.701165210032152e-05,0.04604033838416785,0.22133422421072402,0.04604044059073852,-0.09128541755588952,0.1300488066548345,-0.0035753839813219583,0.0734971470163563,0.3993889717774971,0.07358406070717888,-0.19408331317103644,0.20530565860646063,non-void,3
10.0,8.0,12.0,0.40705260176972236,0.040253607786268825,0.245858485757107,0.40903810769573906,0.30156220956382573,0.5474206953209327,-0.508930156864352,0.022870900792195278,0.13042451590419768,0.5094437973604354,-0.5704991167585644,-0.44007460085436667,-0.5317080274113194,0.025906135045132284,0.15877298954849417,0.5323387589182409,-0.5967121617549356,-0.4379391722064414,0.013092019057327119,0.07330087685172591,0.5488222283184215,0.0744608589141255,-0.17613442002193538,0.3726878082964862,0.006499321018451221,0.03367848153930457,0.1739729225941653,0.034299873068193126,-0.06500364660468083,0.10896927598948446,0.00758510921846635,0.03884662933957745,0.2312378936614314,0.03958022856051469,-0.11032420494877515,0.12091368871265626,non-void,3
14.0,12.0,16.0,0.3922752978991448,0.02774191367294498,0.1476555919402331,0.3932550357161367,0.3281250311457198,0.47578062308595287,-0.49558280963075974,0.015635287422470973,0.09633877705654093,0.4958293894217054,-0.5569277105269396,-0.46058893347039864,-0.5102617581384675,0.018381006306200764,0.11121685391114866,0.5105927175463713,-0.587005883287162,-0.4757890293760133,-0.0018251698856226906,0.05062983857125883,0.2606749118649535,0.05066272593202139,-0.12391419089907298,0.13676072096588054,0.0010656813722195963,0.01629352744035,0.12011810706554296,0.01632834079864008,-0.06958196595676039,0.05053614110878257,0.003749646104340421,0.024328226898226234,0.13897886217202582,0.02461549247769327,-0.06004491916420112,0.0789339430078247,void,3
18.0,16.0,20.0,0.3708644699585984,0.025011607364788815,0.14661415270591083,0.37170692162057256,0.30166673053201615,0.448280883237927,-0.48589930500094736,0.015294306307217703,0.0740193580393681,0.486139949403279,-0.5231015668809104,-0.44908220884154226,-0.49414412908790895,0.015878037782246796,0.07389520822730472,0.4943991630209972,-0.5343776166397626,-0.46048240841245786,-0.0048005335379286695,0.03940020752809552,0.2154103908803111,0.0396915794030141,-0.10325892103729115,0.11215146984301995,0.0009101393136249389,0.019289181889616865,0.10777237594363945,0.019310641924620963,-0.05513011850866315,0.0526422574349763,0.006861250991783203,0.024735186030325474,0.1294354588668898,0.025669168142482813,-0.058872745165369146,0.07056271370152067,void,3
22.0,20.0,24.0,0.36512448781790613,0.04184750703282942,0.40232984266799054,0.36751476902180547,0.15230974278328654,0.5546395854512771,-0.45831434731290843,0.02378682475473481,0.12875080456703386,0.45893120833603124,-0.5115452726331381,-0.38279446806610423,-0.45364668341917885,0.026116328294097622,0.13978683980724926,0.4543978168750217,-0.5074829132041069,-0.3676960733968576,-0.011947644512197415,0.04574006983395612,0.31839014450786035,0.047274731070679005,-0.20582774038437654,0.11256240412348381,0.006649678439492337,0.03195861363584671,0.19426113223896943,0.032643088225135446,-0.049231130607917443,0.14503000163105198,0.020884019167216415,0.05472935373128004,0.3838245879477178,0.058578532043917234,-0.10781121062954997,0.27601337731816783,void,3
26.0,24.0,28.0,0.38008795905474907,0.06723183172414443,0.36510819336022465,0.385988310464693,0.17526272048715802,0.5403709138473827,-0.4381303571914786,0.021905866501737464,0.11650398400505446,0.4386776457490449,-0.4983102831832767,-0.38180629917822223,-0.42392331977672826,0.020321122767207003,0.11573973351048128,0.42441009540424707,-0.4900658789485171,-0.37432614543803583,-0.0007026491237007951,0.0664950389068987,0.449063387843211,0.06649875122903444,-0.20007657417240457,0.24898681367080638,0.0026524150925119174,0.0695125695113798,0.4517343550440156,0.06956315566373764,-0.17710473909985877,0.27462961594415686,0.008637532560767956,0.07303181285237277,0.42528831844272136,0.07354082306611973,-0.1287880384246864,0.29650028001803497,void,3
30.0,28.0,32.0,0.4038526409638968,0.02080761133357407,0.11377868159618437,0.40438831870236214,0.3406865963815534,0.4544652779777378,-0.42683606294727977,0.015966707079095265,0.08835308353472415,0.427134592801009,-0.46653661897058984,-0.3781835354358657,-0.40762411341960425,0.014184886989197457,0.07964141805155739,0.40787084825961106,-0.4486971315222979,-0.3690557134707405,0.008612784921133798,0.04947423117782693,0.26305598028534155,0.050218319513249066,-0.1235168836191353,0.13953909666620626,0.005600768710820649,0.01814713983229435,0.09388306329104974,0.018991769118356296,-0.04347798095567392,0.05040508233537582,0.004735501581175144,0.016674873686151188,0.1012347196991523,0.017334254748168715,-0.04717679094095719,0.054057928758195116,non-void,3
34.0,32.0,36.0,0.4900349944774082,0.21379450986206888,1.1466564141749394,0.5346422993550322,0.08053410983052758,1.227190524005467,-0.4341154817211103,0.034321434647516386,0.2057361982143996,0.43547010499713446,-0.515001174734965,-0.3092649765205654,-0.42447360127692474,0.029037712446242366,0.1406557087705,0.42546565892573784,-0.48666897467020387,-0.3460132658997039,0.0013771935933135197,0.07075571179905477,0.43630802721892603,0.07076911342092933,-0.2732503795137885,0.1630576477051375,0.01360837604851958,0.07789658488201934,0.5056499836155657,0.07907632916973047,-0.27763817654274486,0.22801180707282082,0.09997125052258775,0.22543857774104328,1.0918560206405281,0.24661063088389848,-0.27991667778433305,0.8119393428561951,non-void,3
38.0,36.0,40.0,0.7674499968891937,0.869224040119864,4.802683857510887,1.1595386710444469,-2.004629966697686,2.7980538908132013,0.523793393429054,1.2289249397971986,3.9415922266698518,1.3358952154474812,-0.5381532293552741,3.4034389973145776,0.5592896682131503,1.1802324427703845,3.285893497966414,1.30604500379494,-0.5034200197274776,2.7824734782389364,-0.7866724204586447,1.3028432111733583,6.258519004423999,1.5219244166550356,-4.689349045235609,1.5691699591883894,-0.21336394390200514,1.2232319653124104,7.6968040624684715,1.2417006940158648,-3.894634885777109,3.802169176691362,-0.19531852818411816,1.9058219355367507,12.316767105260304,1.915804420452426,-5.705970001451017,6.610797103809286,non-void,3
42.0,40.0,44.0,-0.19283941932822815,0.8838943901188715,3.84568839705205,0.9046857656282982,-2.3365870376967446,1.5091013593553055,-0.28512690023367404,0.8325125618757351,3.210921151550772,0.8799855197205027,-1.0430451546653152,2.167875996885457,-0.3873794480982623,0.8907282088520019,3.4032207606799014,0.9713184744735425,-1.1173518684755417,2.2858688922043595,0.796860046873664,1.4035195326951582,5.586421198711279,1.6139557035310275,-0.9369510264552844,4.649470172255994,0.33841934403789026,1.981630020706344,8.02771460799625,2.010319673928418,-3.1715311353200963,4.856183472676154,0.23279512277960848,1.794676500775279,7.948662926903204,1.8097119416152871,-3.899789428038792,4.0488734988644115,non-void,3
46.0,44.0,48.0,0.29533983344817566,0.7219681083179562,3.788784166796479,0.7800407467878868,-1.6902360127107583,2.0985481540857207,-0.6645356982706381,0.18572661967794518,0.848768617634555,0.6900015011092662,-1.0731793803037466,-0.22441076266919152,-0.8091864141171461,0.2727900592446725,0.9871277297524653,0.8539303655535837,-1.3034951207943444,-0.31636739104187905,0.010547578868319852,0.8087314422886669,4.276306381645093,0.8088002208001001,-1.9293730891202954,2.346933292524798,-0.04303782065905028,1.663280547783914,8.236811990742014,1.6638372620672486,-2.8371984633204117,5.399613527421602,-0.32673345227325634,1.6529042386272927,7.845132631185905,1.6848878808117975,-3.2850446780086724,4.5600879531772325,non-void,3
50.0,48.0,52.0,-1.4457819807901275,1.4515581485490303,7.400216562513453,2.0487329241744794,-4.7209196581156885,2.679296904397765,1.1403190160932395,1.2817572508483381,5.067595707419661,1.7155841887141952,-2.076495688162908,2.991100019256754,1.1524142760599436,1.2574106354989814,3.8815861511142873,1.705620171648048,-1.0920443219202407,2.7895418291940466,-0.9864383788669494,2.244205807345242,8.48124357821101,2.4514323121440174,-5.852970405298326,2.628273172912686,1.0778573761489625,1.2310029557341977,5.820097118960857,1.636198276598853,-1.3995912972420659,4.420505821718791,0.0319956880057995,1.7815898017997398,10.109628761905416,1.7818770849662444,-4.639507177088988,5.470121584816427,non-void,3
54.0,52.0,56.0,-1.8968612368654585,0.22253955084455065,1.5871168003528404,1.9098707819150624,-2.626460265757882,-1.0393434654050417,2.445237840205871,0.4327143858277053,1.9100152261025731,2.4832297185071144,1.3189867530031463,3.2290019791057194,2.3607045923449843,0.3378393383784131,1.4567803407778188,2.384756086243342,1.523735687087634,2.9805160278654528,-0.2931514970186919,1.1530287793552494,5.186719433807227,1.1897113793797875,-4.153303414992959,1.0334160188142678,0.10425815722233643,0.2446076783361947,1.4342000775197303,0.2658997548859734,-0.5284334807985882,0.9057665967211422,-0.30962245573653924,0.5055609893540145,2.6427598935558825,0.5928389149279382,-2.3855907381425685,0.2571691554133141,non-void,3
58.0,56.0,60.0,-0.9373445571335269,1.4033141832977376,5.987680103067228,1.6875738549267834,-3.718790589318985,2.2688895137482428,0.9532437053602661,0.8357080801567138,2.622124393457737,1.2677072047788442,-0.4278358796524862,2.1942885138052506,1.0958314265473146,0.7698965350403172,2.2066712859715305,1.3392487409274683,-0.009240328974398115,2.1974309569971324,1.1525258925832336,1.0989831881623213,5.121114300402545,1.5925074508265884,-1.7866663177985227,3.3344479826040225,-1.4423557594312533,1.5346002937196808,5.394039808261993,2.106036134127104,-5.1295821669406525,0.2644576413213402,0.4359770480563069,1.3866543515225018,6.115003768390445,1.4535770626382978,-3.5608970122068753,2.55410675618357,non-void,3
2.0,0.0,4.0,-0.3779971746237731,0.12953248956687216,0.7553029549034718,0.3995754370290384,-0.8699973860847768,-0.11469443118130504,-0.5495293123121162,0.035510786162245546,0.16321010085837712,0.5506754770498576,-0.6394405201250624,-0.47623041926668525,-0.5756617306333732,0.06189991936717739,0.21827334579056873,0.5789801621242937,-0.7076324141539012,-0.4893590683633325,0.006507079854323823,0.12287083421650254,0.632368633194518,0.12304301682456344,-0.2233728551772932,0.40899577801722475,0.18172313419236036,0.06523565379322745,0.4928562879749075,0.193077673557883,0.0465126350080591,0.5393689229829666,0.0557085199335844,0.19132234777335816,1.1553234430753003,0.19926785980358291,-0.1195291285562326,1.0357943145190678,non-void,4
6.0,4.0,8.0,-0.5406478847890761,0.08427863297238723,0.47614662567510563,0.5471773234542862,-0.734747571614769,-0.2586009459396634,-0.5894886213769918,0.015764992642984456,0.09395719964557803,0.5896993892874399,-0.6303980920422088,-0.5364408923966307,-0.6507213783495998,0.016194833235693287,0.08886101570453642,0.650922871671241,-0.6889836956019015,-0.6001226798973651,-0.04502277170049527,0.06156804609655482,0.36114565670205223,0.07627368007210887,-0.22537519070056194,0.1357704660014903,0.1719254957686093,0.03195087393023479,0.18112392614924333,0.17486919237014809,0.07188324930691459,0.2530071754561579,0.007316015120883519,0.11513297196651803,0.803030149569082,0.11536518240392994,-0.31304111759016295,0.4899890319789191,void,4
