center_time,start_time,end_time,acc_x_mean,acc_x_std,acc_x_range,acc_x_rms,acc_x_min,acc_x_max,acc_y_mean,acc_y_std,acc_y_range,acc_y_rms,acc_y_min,acc_y_max,acc_z_mean,acc_z_std,acc_z_range,acc_z_rms,acc_z_min,acc_z_max,gyr_x_mean,gyr_x_std,gyr_x_range,gyr_x_rms,gyr_x_min,gyr_x_max,gyr_y_mean,gyr_y_std,gyr_y_range,gyr_y_rms,gyr_y_min,gyr_y_max,gyr_z_mean,gyr_z_std,gyr_z_range,gyr_z_rms,gyr_z_min,gyr_z_max,label,experiment_id
22.0,20.0,24.0,1.0769694047716183,0.3397691841519004,1.9555274861185876,1.1292945573734878,0.28698956794441755,2.242517054063005,-0.9274743761626053,0.5777161442401557,2.9762102746585715,1.092686900147488,-2.424961382662944,0.5512488919956272,-1.6222464414120294,0.3716802628459105,1.6274347299628733,1.6642805456001697,-2.4366017406248757,-0.8091670106620023,-0.1221889442356435,0.6995779813858602,4.049328474810709,0.7101686349968831,-2.1519686285331985,1.89735984627751,0.04194807758757066,0.3520206549140914,2.069919824730862,0.3545111883981078,-1.1267902258262006,0.9431295989046612,-0.16862229960953432,0.42641886354174685,2.368065235006134,0.4585482822013866,-1.579522496093362,0.7885427389127723,void,1
24.0,22.0,26.0,0.4711827951609589,0.6427522142340133,2.4754691041939605,0.7969589922690006,-1.1632076058628358,1.3122614983311247,-0.8411814410940335,0.6438870392731463,3.1799614047225577,1.0593284364091116,-2.4560376230854923,0.7239237816370655,-1.4452437519776944,0.47938146334097875,2.146692689781092,1.52267399335035,-2.4366017406248757,-0.28990905084378354,-0.1397354598503935,0.722465744126881,4.049328474810709,0.7358551149352764,-2.1519686285331985,1.89735984627751,0.06067549747453677,0.6359226899200117,4.563423137046555,0.638810757226963,-1.7715699671672234,2.791853169879331,-0.17519028808979922,0.7550773129131416,4.352980407726569,0.7751344306100183,-2.9307017014014125,1.422278706325156,void,1
26.0,24.0,28.0,-0.1648813502391107,0.5297692383447605,2.4754691041939605,0.5548344848268355,-1.1632076058628358,1.3122614983311247,-0.2580590503514263,0.6980203243490192,4.078131726263633,0.7441954358047287,-2.4560376230854923,1.6220941031781404,-0.5431913033900432,0.6221599813597711,2.4785231584022176,0.8259175712407169,-1.6425091065078408,0.8360140518943768,-0.21753504005149288,0.7164133584013229,3.2612193732181174,0.7487119564599373,-2.0027057598029305,1.258513613415187,-0.03579312937177973,0.6919496429042584,4.563423137046555,0.6928747768720951,-1.7715699671672234,2.791853169879331,-0.1350799560690068,0.7781542439681018,4.352980407726569,0.7897915053589606,-2.9307017014014125,1.422278706325156,void,1
28.0,26.0,30.0,-0.45632933009470816,0.2257373861139027,1.0623321357521505,0.5091108179897794,-0.9870288136866708,0.07530332206547959,0.23179192599314563,0.6584737745056312,2.9391685960194884,0.6980796578237363,-1.310376465701654,1.6287921303178348,0.2835043999001093,0.4929106977963757,2.2157477560680507,0.5686261520233052,-0.9196143372413399,1.2961334188267108,-0.2560948628185583,0.7232299152851865,3.483127746675719,0.7672327476883885,-2.316956098293617,1.166171648382102,-0.14264759735164,0.4019258748005982,1.880215196473796,0.4264888578432287,-1.2063260006999477,0.6738891957738483,-0.04116630937593353,0.4467960981521271,2.104176251384247,0.44868855384509226,-1.1938000213695363,0.9103762300147107,void,1
30.0,28.0,32.0,-0.5387603211679473,0.22745279489656717,1.2112872015792053,0.5848054869537814,-1.2308913675550863,-0.01960416597588103,0.404686514250922,0.6699188137500122,3.307499693194492,0.7826636517896977,-1.298137324549393,2.0093623686450988,0.6275207875097658,0.4061338514821893,2.0882160265188237,0.7474804640100191,-0.4134069516710372,1.6748090748477866,-0.2552665793290826,0.6172611249099547,3.3669922087102324,0.6679613183766508,-2.316956098293617,1.0500361104166154,-0.09798203778502118,0.3687773364301119,1.952203842433091,0.3815720162603558,-0.9305090575727755,1.0216947848603155,-0.11200359994342686,0.4580631047333208,2.089640390619317,0.4715576468664424,-1.1240598201281993,0.9655805704911178,void,1
32.0,30.0,34.0,-0.654081242653728,0.24292372854263924,1.2112872015792053,0.6977350570814849,-1.2308913675550863,-0.01960416597588103,0.4656699631871823,0.6698550545222094,3.1611433581781454,0.8158151191806288,-1.143593860958704,2.0175494972194414,0.7306143911286979,0.43148696832641387,2.0425178074741894,0.848515404904282,-0.0408302625039471,2.0016875449702423,0.049486388068203505,0.6079940244828509,3.4502640580686985,0.6100046199914311,-1.464493757371345,1.9857703006973535,0.022783274792925762,0.41069062265888623,2.2162360973374744,0.4113220941673735,-1.1020992065571273,1.1141368907803468,0.04832638149625406,0.44708876380009055,2.2782826341296274,0.44969300846779314,-0.9368183048127782,1.3414643293168493,void,1
34.0,32.0,36.0,-0.731012619205506,0.19512533720749,1.006769470275283,0.7566064674968295,-1.2287393470806856,-0.2219698768054027,0.5006749057230621,0.775062816409789,4.302587738987297,0.9227121602113366,-2.1029122390833725,2.199675499903924,0.7773231866347667,0.5385977089247598,2.75835524340095,0.9456843175917791,-0.7566676984307077,2.0016875449702423,0.07275631241471357,0.7285130022344751,3.910864623769,0.7321370605432262,-1.9250943230716469,1.9857703006973535,-0.037681366547188726,0.43237772393313517,2.4485319624967867,0.43401656827644497,-1.1020992065571273,1.3464327559396594,0.046690944524960275,0.4148379980294264,2.2631958647026846,0.4174573138773536,-0.9217315353858353,1.3414643293168493,void,1
36.0,34.0,38.0,-0.6307481282595996,0.20607768537257465,1.1035109459422643,0.6635595027663354,-1.1488296833441995,-0.045318737401935254,0.31398746375729514,0.7912965240435057,4.302587738987297,0.8513156385031776,-2.1029122390833725,2.199675499903924,0.5431198492052345,0.5770842703005171,2.6908622873217354,0.792467933502042,-0.7782836674406711,1.9125786198810641,-0.0842672335892553,0.8291763472149212,3.7638620227762796,0.8334472877377823,-1.9250943230716469,1.8387676997046327,-0.07554370506084204,0.4011132628536392,2.2839065772460008,0.40816504138817683,-0.9374738213063414,1.3464327559396594,-0.008931942128653662,0.4624325666605316,2.144040747479102,0.4625188193992074,-1.119641139190662,1.02439960828844,void,1
38.0,36.0,40.0,-0.6187548400917824,0.3611256916954959,3.430106902723016,0.7164281662103729,-2.8246046918338736,0.6055022108891427,0.4916614496745864,0.8975084362567877,6.8905200910090825,1.0233534942766453,-2.4570205742817803,4.433499516727302,0.7371841423217919,0.5993898935791957,3.1262907599550918,0.9501098379743235,-0.7782836674406711,2.3480070925144205,-0.08877860324144787,0.9434590330001457,7.487418887190498,0.94762681860692,-5.685440372150885,1.8019785150396126,-0.06109285309816868,0.5969087761085247,3.9616685094451674,0.6000270191375146,-1.684120977791374,2.2775475316537936,0.11772735330100446,0.559025808080032,4.608301638299416,0.5712876541767662,-1.119641139190662,3.488660499108754,void,1
40.0,38.0,42.0,-0.33328693173983037,0.4914104053618435,3.430106902723016,0.5937713072946871,-2.8246046918338736,0.6055022108891427,0.9562699422633821,0.8925391115537331,6.8905200910090825,1.3080819042130118,-2.4570205742817803,4.433499516727302,1.3187999663582706,0.6729207920856254,3.326329701532963,1.4805592671986223,-0.5634073408010126,2.7629223607319506,0.15058959066260147,1.3897445743512844,9.823603343223374,1.3978795394291896,-5.685440372150885,4.1381629710724885,-0.06599124815748374,0.6174075718214002,3.9616685094451674,0.6209242744294831,-1.684120977791374,2.2775475316537936,0.1735037836343387,0.5096237737494324,4.532500878196251,0.5383492859715188,-1.0438403790874968,3.488660499108754,non-void,1
42.0,40.0,44.0,-0.10004967435193082,0.6738169541094181,7.287958094552236,0.6812042461576565,-5.019914587929322,2.2680435066229134,0.6047279378242725,1.4496844528517479,19.396342310254738,1.570758062728079,-10.558232629080777,8.838109681173963,0.8532069395358505,1.0331114662875878,7.787958191492029,1.339881107952128,-2.9146936392775586,4.87326455221447,0.15243852846133468,1.4394446805993324,9.316603523252347,1.4474938664689294,-4.513277207450149,4.803326315802198,0.31247096942354613,1.277565478037627,12.35837149349252,1.3152230447365196,-2.47110781811168,9.88726367538084,0.06861219789023379,0.9214281444917358,8.997016196148742,0.9239791443321713,-5.719534663370223,3.27748153277852,non-void,1
44.0,42.0,46.0,-0.7009193237001018,1.034161305777157,7.287958094552236,1.249310811889068,-5.019914587929322,2.2680435066229134,-0.06699481915810965,1.451261814566761,19.396342310254738,1.4528073376100616,-10.558232629080777,8.838109681173963,-0.06827785337270023,0.7718535538855744,7.787958191492029,0.7748675847568894,-2.9146936392775586,4.87326455221447,-0.04788096925280638,1.1198138114225997,9.316603523252347,1.120836990587569,-4.513277207450149,4.803326315802198,0.38227155427308357,1.9042841597788525,13.765718037590483,1.9422743633150825,-3.8784543622096437,9.88726367538084,0.13341987274647157,1.3514692287285905,10.2697507889384,1.3580390048315756,-5.719534663370223,4.550216125568175,non-void,1
46.0,44.0,48.0,-1.5748100709954231,1.0678283798239288,5.279591955893284,1.90270444590483,-4.63773438551202,0.641857570381264,-0.18370867671296026,0.9915807300180574,5.351808447131072,1.008454868619697,-2.538832259407476,2.8129761877235953,-0.1915318632159916,0.6392695921163606,2.8090605552627377,0.6673455372081298,-1.6375918288323585,1.171468726430379,0.05386756408808838,1.0298355176264424,5.10571363299306,1.0312433795306066,-3.148089805199801,1.9576238277932596,0.2947540815241298,1.7399096739996782,10.660925702644287,1.764699873137866,-3.8784543622096437,6.782471340434643,-0.12987482624709296,1.614439046953222,8.754853601680498,1.6196545640413393,-4.204637476112324,4.550216125568175,non-void,1
2.0,0.0,4.0,0.363775991007257,0.2786103742912307,2.3270245051770786,0.4582103363042038,-1.0277888527594983,1.2992356524175805,-0.2710310190616403,0.05739914341514185,0.45335695978749196,0.2770423703305746,-0.5251328973952257,-0.07177593760773375,-0.2573219779330735,0.03802480683071622,0.27911068907104164,0.26011629372629164,-0.42119623607566303,-0.14208554700462142,0.13511998266342998,0.09802742185736353,0.6379773090827009,0.16693347522581303,-0.16328204495808726,0.4746952641246136,-0.0014474592274228944,0.37343134552279383,2.4726623145221085,0.37343415076446784,-1.2635953957503796,1.209066918771729,0.005175868210120475,0.4026623865801248,2.612391914609261,0.40269565080607767,-1.4735236883909866,1.138868226218274,non-void,2
4.0,2.0,6.0,0.30187088219391356,0.11619727295063537,0.7453096469861297,0.323462263266824,-0.05744115242055139,0.6878684945655783,-0.27328917623290594,0.03524315231645929,0.25582339835442736,0.2755522702342724,-0.4151192560352554,-0.15929585768082802,-0.2589687297957529,0.02671644814430269,0.17051967117964104,0.26034318046277477,-0.35129257544940096,-0.18077290426975992,0.11126167338629439,0.08462337330372012,0.5407103995959235,0.13978653466632335,-0.1326017826614947,0.40810861693442874,0.06204387214295406,0.19139669185312863,1.3967720694486618,0.20120172892600277,-0.6571374890922251,0.7396345803564366,0.12527233487377434,0.22558040889967032,1.1348126925272066,0.2580303834126313,-0.34763720459061,0.7871754879365966,non-void,2
6.0,4.0,8.0,0.282278183269694,0.15771286671848672,1.032112779441264,0.3233486061182298,-0.34424428487568565,0.6878684945655783,-0.3262387278501799,0.07553418509723676,0.3707264854365657,0.3348688111299816,-0.5300223431173937,-0.15929585768082802,-0.3384315003809756,0.09964702331050139,0.3901348139810763,0.3527965556872145,-0.5709077182508362,-0.18077290426975992,0.165050813418466,0.16239611581557703,0.9578363231018109,0.2315475533061915,-0.23940111389665528,0.7184352092051556,0.05964696501712052,0.23488399034403942,1.3967720694486618,0.24233912056391638,-0.6571374890922251,0.7396345803564366,0.03656223849639081,0.29089189929778775,1.367437696059876,0.2931806514095725,-0.6196082030749468,0.7478294929849292,non-void,2
8.0,6.0,10.0,0.19014401902110098,0.15909076257998586,0.9665083670096011,0.24792058951966503,-0.34424428487568565,0.6222640821339154,-0.3804611465073343,0.051622728429564876,0.3355142200257511,0.38394737932715195,-0.5300223431173937,-0.19450812309164262,-0.41535182493125045,0.05930640334017658,0.3387808979929404,0.41956452179714604,-0.5709077182508362,-0.23212682025789574,0.15361661118846412,0.1643299179125246,0.9578363231018109,0.22494973917336475,-0.23940111389665528,0.7184352092051556,0.054426897023174166,0.17757851231908994,1.0874057796082595,0.1857321058864955,-0.49278908877523114,0.5946166908330284,0.03669554928383774,0.2679461583238534,1.367437696059876,0.27044723533021015,-0.6196082030749468,0.7478294929849292,non-void,2
10.0,8.0,12.0,0.17859719041676309,0.13001051460295157,0.9100573949041901,0.2209065194422424,-0.2023555541339519,0.7077018407702382,-0.37243054401027575,0.030444326730472822,0.16661728407938947,0.3736728076029372,-0.45251536551578586,-0.2858980814363964,-0.4007804809938131,0.02407409843968421,0.1376600949126266,0.4015028719216287,-0.48077762959900705,-0.34311753468638045,0.10157064933630526,0.07493301954707116,0.6506322471147492,0.12622026075492174,-0.21602582525812317,0.43460642185662607,0.04967897080513198,0.09667178318375025,0.5897481294380383,0.10868962141889708,-0.18801418703482994,0.4017339424032084,0.11201517214300363,0.16301433611176566,1.1679254697030015,0.19779047643449985,-0.5599277553832848,0.6079977143197167,void,2
12.0,10.0,14.0,0.2172174616229766,0.10826573063188763,0.8397326206253986,0.2427033045988162,-0.13203077985516032,0.7077018407702382,-0.3595021783402434,0.027799252622270204,0.15968729766578466,0.36057539388834753,-0.44558537910218105,-0.2858980814363964,-0.3837169716615995,0.01882194077831227,0.09909168749909247,0.384178317706519,-0.43783702341000036,-0.3387453359109079,0.10873532382386433,0.05398341275852111,0.311102660807681,0.12139843285700806,-0.036887021418252744,0.2742156393894283,0.07333047991064116,0.08682654122427588,0.554103184949718,0.11364949425710537,-0.15236924254650955,0.4017339424032084,0.10500626464447962,0.1230284166884091,0.8012156921431137,0.1617476643647237,-0.193217977823397,0.6079977143197167,void,2
14.0,12.0,16.0,0.22291270074820355,0.06682567176871358,0.39268811193328845,0.2327138641383405,-0.012177882025883048,0.3805102299074054,-0.34535614461966374,0.029674250300522707,0.1838993245791652,0.3466286597462134,-0.42650349919774694,-0.24260417461858175,-0.36400609222748864,0.025490581824461827,0.14730102104574372,0.3648975266297054,-0.42551863248593913,-0.2782176114401954,0.10176880997328211,0.05262710701151913,0.2979407800973689,0.11457095214660605,-0.02372514070794062,0.2742156393894283,0.058645148696580066,0.07611947575860886,0.47720265867222844,0.0960907282489285,-0.16626346992271238,0.3109391887495161,0.09568053386142265,0.11235311979394122,0.6896929298748262,0.1475736700344562,-0.193217977823397,0.4964749520514293,void,2
16.0,14.0,18.0,0.2476047076446071,0.06495380237909489,0.3853994409835337,0.255982592555185,-0.00388986203578298,0.3815095789477507,-0.3321447641036392,0.027666700124095972,0.18600956915171363,0.3332950503941197,-0.4286137437702954,-0.24260417461858175,-0.34437662439045025,0.02043943588985099,0.13233257982988833,0.3449826516885401,-0.41055019127008374,-0.2782176114401954,0.1041746266198825,0.048634637152795035,0.2651563649138295,0.11496817282350784,-0.02372514070794062,0.2414312242058889,0.05961229063242205,0.07570864965982858,0.47720265867222844,0.09636090923065752,-0.16626346992271238,0.3109391887495161,0.10393730067183972,0.1054692077368376,0.6492881797262336,0.1480767242060163,-0.15281322767480435,0.4964749520514293,void,2
18.0,16.0,20.0,0.27939112924677917,0.07274511085425343,0.46639767147184796,0.2887061728730234,0.05899135294922239,0.5253890244210704,-0.3211865066642717,0.028432326944980702,0.18805986780787465,0.32244250538461044,-0.4286137437702954,-0.24055387596242073,-0.3286682159186831,0.02340089460323498,0.11791771908150528,0.3295002246181356,-0.38085832380546164,-0.26294060472395636,0.10860164220657507,0.0483939432411068,0.32225486965047095,0.11889613295809254,-0.06218957963272704,0.2600652900177439,0.05529933936343091,0.07629627485699701,0.4562172164823569,0.09422918067714658,-0.17809022005664224,0.2781269964257147,0.09734981761789677,0.10375171490615694,0.6652599187898425,0.14227229293227206,-0.19443335799569642,0.4708265607941461,void,2
20.0,18.0,22.0,0.29668072811917884,0.06761077688684107,0.4074027094419123,0.30428715317700866,0.11798631497915807,0.5253890244210704,-0.3114551083733513,0.026806773453431205,0.1441201239251524,0.31260660203335366,-0.3846739998875731,-0.24055387596242073,-0.31400827705872986,0.020688832894975032,0.11157283445897426,0.3146890939768142,-0.3745134391829306,-0.26294060472395636,0.11165294573686661,0.057461542108889804,0.32225486965047095,0.12557152986744805,-0.06218957963272704,0.2600652900177439,0.05666131012359501,0.07169873894178173,0.44050488697490464,0.09138497267474549,-0.17809022005664224,0.2624146669182624,0.09253361652735376,0.10667066767454322,0.6796525147069068,0.14121296516171664,-0.2088259539127607,0.4708265607941461,non-void,2
22.0,20.0,24.0,0.2976914376332781,0.06788044733217104,0.4073065946734176,0.3053325190185014,0.11798631497915807,0.5252929096525757,-0.3132512009795402,0.027192444570166743,0.1411825018485411,0.3144292352133081,-0.3919743117734913,-0.2507918099249502,-0.3178423210291343,0.02122614569784081,0.11696058060569098,0.31855029477050123,-0.3822502213582288,-0.2652896407525378,0.12145051998322094,0.07418422692092203,0.5080372941512448,0.14231489144868012,-0.13078366510733216,0.3772536290439126,0.0753942329876749,0.10112956531494287,0.6029344138965967,0.12614071249437708,-0.2315516452812422,0.3713827686153546,0.10526222231969543,0.11103185862922317,0.6261275878631967,0.15299741526686253,-0.2088259539127607,0.4173016339504359,non-void,2
24.0,22.0,26.0,0.35418761669237414,0.19178783027249566,1.4743783523199765,0.40277964156453555,-0.42825742822128604,1.0461209240986904,-0.3139588487725851,0.04167833291197674,0.2843203108649345,0.3167131859536772,-0.45182241032734394,-0.16750209946240943,-0.32140282416720384,0.03425320784366071,0.19763948664238498,0.32322292250122914,-0.41277191260698654,-0.21513242596460155,0.12636958840400206,0.088514296685353,0.5218148325683648,0.15428562341028276,-0.13078366510733216,0.39103116746103267,0.05285791672529071,0.3117473100655866,1.9187441776402132,0.3161966867215195,-0.6850104800068273,1.233733697633386,0.11457726984860797,0.2231748042709913,1.4434327105075453,0.2508683798874541,-0.6514445049416916,0.7919882055658536,non-void,2
26.0,24.0,28.0,0.5843346232944536,0.39167861670311466,2.10932996517227,0.7034622170117855,-0.6469122760968864,1.4624176890753835,-0.3253919563395518,0.061318661703828485,0.36877001810542664,0.33111916816099507,-0.5362721175678361,-0.16750209946240943,-0.3457852029331226,0.049917688940575196,0.2655806255537898,0.3493696927849764,-0.4807130515183914,-0.21513242596460155,0.1422602463762154,0.09979113945754067,0.5919928637778616,0.17377067995854723,-0.10938746289709265,0.48260540088076903,-0.06496792304359038,0.5209999561538067,2.899608598115039,0.525035032485325,-1.6658749004816529,1.233733697633386,0.15540013473713413,0.32038305536827644,1.812696700109893,0.3560821591198182,-0.6514445049416916,1.1612521951682016,non-void,2
28.0,26.0,30.0,0.8431479618133465,0.5063108143615752,3.603625796573236,0.9834882440830098,-0.6469122760968864,2.9567135204763497,-0.20352140643914648,0.46738108490187286,2.9365802525300593,0.509770577223735,-0.7375067012170167,2.1990735513130426,-0.13383163782351357,0.6655068893898473,3.096719449345239,0.6788301165298094,-0.5462622019188417,2.5504572474263973,-0.616245711513899,1.535028178518583,6.592639218398084,1.654107096232088,-6.110033817517315,0.48260540088076903,-0.08425341830633734,0.729045558341496,4.246861551276497,0.7338978570848713,-2.061214546892327,2.1856470043841703,0.12979823035191204,0.520914891770575,3.397622522059761,0.5368425328444439,-1.7742800466638795,1.6233424753958812,non-void,2
30.0,28.0,32.0,0.08011775254659727,1.2174094910150535,5.697944893922498,1.2200429185428885,-2.741231373446148,2.9567135204763497,0.29925332803995885,1.0030413144944677,3.470036082024322,1.0467303534940509,-0.860191532432079,2.609844549592243,0.3543032653726786,1.0991230010554698,3.5084307123550817,1.1548169444993979,-0.7806645253702275,2.727766186984854,0.16768418544622593,2.4340520582658405,11.611769708268543,2.4398211836929646,-6.110033817517315,5.501735890751229,0.14141507372681647,1.1646209344440996,5.941481481713955,1.173175240116586,-2.349479117626528,3.5920023640874272,-0.2854845259712243,1.5050432432900258,7.484768341529082,1.5318800797523198,-5.05080005310109,2.433968288427992,non-void,2
32.0,30.0,34.0,-1.4738396728690557,1.2596260327455255,6.150685384406272,1.938778255420923,-4.410845187161916,1.7398401972443558,0.15777477257514796,0.9833018550448659,3.740424408495709,0.9958792180760747,-1.1305798589034657,2.609844549592243,0.1322043446643992,1.01740181924286,3.782136324243642,1.0259553842866778,-1.0543701372587877,2.727766186984854,0.6824207386359009,1.7116639130633708,7.172606026871492,1.8426859243516729,-1.670870136120262,5.501735890751229,-0.5107274606429245,1.9486947343842627,9.195009185510104,2.014510785990416,-5.603006821422677,3.5920023640874272,-1.3061792981449334,2.07077292895306,8.524514868469119,2.4483065335425684,-6.090546580041127,2.433968288427992,non-void,2
