center_time,start_time,end_time,acc_x_permutation_entropy,acc_x_spectral_entropy,acc_x_mean,acc_x_std,acc_x_range,acc_x_rms,acc_x_var,acc_x_min,acc_x_max,acc_x_time_energy,acc_x_spectral_energy,acc_y_permutation_entropy,acc_y_spectral_entropy,acc_y_mean,acc_y_std,acc_y_range,acc_y_rms,acc_y_var,acc_y_min,acc_y_max,acc_y_time_energy,acc_y_spectral_energy,acc_z_permutation_entropy,acc_z_spectral_entropy,acc_z_mean,acc_z_std,acc_z_range,acc_z_rms,acc_z_var,acc_z_min,acc_z_max,acc_z_time_energy,acc_z_spectral_energy,acc_mag_permutation_entropy,acc_mag_spectral_entropy,acc_mag_mean,acc_mag_std,acc_mag_range,acc_mag_rms,acc_mag_var,acc_mag_min,acc_mag_max,acc_mag_time_energy,acc_mag_spectral_energy,gyr_x_permutation_entropy,gyr_x_spectral_entropy,gyr_x_mean,gyr_x_std,gyr_x_range,gyr_x_rms,gyr_x_var,gyr_x_min,gyr_x_max,gyr_x_time_energy,gyr_x_spectral_energy,gyr_y_permutation_entropy,gyr_y_spectral_entropy,gyr_y_mean,gyr_y_std,gyr_y_range,gyr_y_rms,gyr_y_var,gyr_y_min,gyr_y_max,gyr_y_time_energy,gyr_y_spectral_energy,gyr_z_permutation_entropy,gyr_z_spectral_entropy,gyr_z_mean,gyr_z_std,gyr_z_range,gyr_z_rms,gyr_z_var,gyr_z_min,gyr_z_max,gyr_z_time_energy,gyr_z_spectral_energy,gyr_mag_permutation_entropy,gyr_mag_spectral_entropy,gyr_mag_mean,gyr_mag_std,gyr_mag_range,gyr_mag_rms,gyr_mag_var,gyr_mag_min,gyr_mag_max,gyr_mag_time_energy,gyr_mag_spectral_energy,label,experiment_id
1.4987785818112922,0.0,2.9975571636225844,0.8683517951989269,0.6943673426492727,0.9530667625047812,0.8398245489746514,5.349532102306526,1.2702919061585105,0.7053052730604766,-1.10000229422332,4.249529808083206,285.61455025277246,50553.77539474073,0.8582062490393922,0.7573478095143364,0.1464070856341971,0.9106666554503138,5.993984538782318,0.9223604458523574,0.8293137573490605,-2.8937743537919505,3.1002101849903667,150.58253619691385,26653.108906853744,0.8596881472678243,0.6928778309782067,0.3539603994330536,0.48694952700463673,2.6363649527041595,0.6020031613013724,0.23711984185003943,-1.192883944418929,1.4434810082852303,64.14618170038177,11353.874160967573,0.9301726306747303,0.728748493522945,1.4824508790590296,0.7931818935898235,4.338768741246307,1.6813084562749416,0.6291375163187382,0.10758813351210657,4.446356874758414,500.34326815006807,88560.75846256208,0.8806098672399035,0.6980377311140306,0.015071455023898766,1.1047301308876036,7.933419857823167,1.1048329334553162,1.2204286620909417,-2.938841771420991,4.994578086402176,216.0560785200038,38241.925898040674,0.8078090134550837,0.6030132724880453,-0.14753589163927808,1.6617894299204965,10.458141196599449,1.6683257921393186,2.7615441093954884,-5.29124270311968,5.166898493479769,492.6460379229594,87198.34871236383,0.8247753049697212,0.5191597172283904,-0.026783893932676352,1.5706778747639791,9.788901364735775,1.5709062235688314,2.4670289862730903,-3.967806398113947,5.8210949666218275,436.79110629476986,77312.02581417424,0.8662204736460679,0.7017406842757481,1.8666372687283994,1.7284034337521528,7.657107714640806,2.543956195144101,2.987378429806232,0.09279657252622442,7.7499042871670305,1145.493222737733,202752.30042457877,pre-void,1
2.9890894880191308,1.4903109062078386,4.487868069830423,0.9068217979642037,0.7992641049307722,0.731636151010243,0.28695304923987563,1.50744453413651,0.7858966280199615,0.08234205246806249,-0.15812480388922476,1.3493197302472852,109.32113125816682,19349.840232695526,0.9050250599530993,0.7997869569272082,0.32333514709276195,0.489873642286982,2.554844231937294,0.5869597965389214,0.239976185407514,-0.9178740092800541,1.6369702226572398,60.98035908728313,10793.523558449113,0.8997083680812621,0.8564672974484501,0.6829174475134453,0.33208320968974897,1.6386617854082182,0.7593783630550223,0.1102792581578458,0.0831407704270368,1.721802555835255,102.06802319487416,18066.040105492724,0.9501273177525371,0.9061123243697473,1.1858199916920638,0.36420016236366054,1.9485229345886723,1.2404881341481195,0.1326417582657167,0.5909239589141299,2.5394468935028023,272.3695135403241,48209.403896637356,0.9098465200032502,0.8268197800769531,-0.3305040135286026,0.5675875676207471,2.899315560286512,0.6568017584295516,0.32215564691763626,-1.7875030751334073,1.1118124851531048,76.35577332807873,13514.971879069932,0.8765586971482157,0.7186953958486146,-0.016008779030591683,0.49227072721560927,4.2343965952127425,0.49253096337127383,0.24233046887338477,-1.9313461172873907,2.3030504779253516,42.937854728660014,7600.0002869728205,0.8723263605780923,0.770817223907245,-0.1153047082624476,0.723136473920823,5.456193468160792,0.7322714904064813,0.5229263599146412,-3.967806398113947,1.4883870700468447,94.91121181219691,16799.28449075885,0.9187060377330684,0.7408447992489425,0.833214889060233,0.7182964458119355,4.278568832277854,1.1000894670060772,0.5159497840660588,0.07656471687078727,4.355133549148641,214.2048398689356,37914.25665680162,pre-void,1
4.479400394226969,2.980621812415677,5.9781789760382615,0.9196051463372994,0.7917955151149458,0.4834260108853013,0.43255958186853094,2.4980915286390752,0.6486975411289562,0.18710779186627832,-0.8761233943265068,1.6219681343125683,74.48310447641543,13183.509492325527,0.8982666576987541,0.7719991851084674,0.57750961263866,0.6924123471414638,3.8758872248700635,0.9016386255945372,0.479434858473951,-1.070301011209138,2.8055862136609253,143.89254137602907,25468.979823557143,0.9038389267492917,0.7435827652443264,1.11219747715531,0.5449284505875811,3.017076896953133,1.2385193758881683,0.2969470162597818,-0.769370990469669,2.247705906483464,271.505653267724,48056.50062838715,0.9402376529343136,0.8020151193208304,1.5489067883194918,0.6071068411564597,2.836611500430049,1.6636378678910797,0.36857871657897484,0.5777744958233828,3.414385996253432,489.8812991201685,86708.98994426981,0.908736575293636,0.767260798225144,0.04224165911036355,1.0366757452153115,6.290519887983886,1.037536003463069,1.0746966007177212,-1.7875030751334073,4.503016812850479,190.5371296513348,33725.07194828625,0.8426584596939615,0.6488895364987294,0.08519483563084246,0.6219269006061404,3.639880555103421,0.6277349995943561,0.38679306969756,-1.3368300771780695,2.3030504779253516,69.74706765968355,12345.230975763989,0.8570291839128741,0.6991280864401636,0.11186888266373789,1.017969175313849,6.1029828264386365,1.0240975973009558,1.0362612418891575,-1.6770900574194583,4.425892769019178,185.63333231717354,32857.09982013971,0.9161236048577691,0.7394591319122271,1.2223310013843696,1.0125290119547776,6.157122344270621,1.5872328364154498,1.0252150000501181,0.07656471687078727,6.233687061141408,445.9175296281918,78927.40274418997,pre-void,1
5.969711300434808,4.470932718623516,7.4684898822461,0.8922007347450439,0.713118860409539,0.5488491326475413,0.8094026784542849,5.457410208882581,0.9779407273945232,0.6551326958889706,-2.4929071589597194,2.9645030499228615,169.27714773455645,29962.05514901648,0.8908370944125793,0.8211654972310592,0.35365470852252084,1.0446016077916265,5.404623883209357,1.1028436751693325,1.091192519000851,-2.5990376695484323,2.8055862136609253,215.27875841939704,38104.34024023327,0.8880061296348756,0.7560238940106968,0.6520193159669755,0.930666443844808,3.4074714270971254,1.136340273902489,0.8661400296987412,-1.1597655206136612,2.247705906483464,228.55465160242272,40454.173333628816,0.9489773987400748,0.836872433255518,1.697594704438502,0.7629375306753943,3.3027920668924713,1.8611559462470395,0.5820736757130682,0.13937298822550778,3.442165055117979,613.1105577563762,108520.56872287867,0.8976700994896019,0.7605805682911844,0.5091429698002914,1.0216930927361418,6.164048929578693,1.1415267580927757,1.0438567757447423,-1.6610321167282145,4.503016812850479,230.64575108119908,40824.29794137223,0.8070987886510864,0.6193717812063658,-0.07788360832670557,1.0706567273058412,5.214706141165017,1.0734857633761343,1.1463058277252542,-3.331446740708488,1.8832594004565293,203.9697880983098,36102.652493400834,0.8372162484786079,0.6330270786179624,0.10373999932706589,1.1451820822055647,6.6737175820637145,1.149871292304079,1.311442001404673,-2.2478248130445366,4.425892769019178,234.03010602911434,41423.32876715324,0.9103946328483137,0.6804783418274479,1.640069232268155,1.0429918148506452,6.1036041894740665,1.943620079253684,1.0878319258454427,0.13008287166734167,6.233687061141408,668.6456452086231,118350.27920192633,pre-void,1
7.4600222066426465,5.961243624831354,8.958800788453939,0.9023899920697929,0.7300499944141362,0.7762075042610097,0.7235938188908287,5.457410208882581,1.0611720427942488,0.5235880147370134,-2.4929071589597194,2.9645030499228615,199.31724048023707,35279.15156500195,0.9052741506231787,0.8432176298398482,-0.05706895133702807,1.0277964977004996,5.034113282064792,1.0293796704288078,1.0563656406854132,-2.5990376695484323,2.4350756125163593,187.55318354290543,33196.913487094265,0.8953820006724486,0.7877842373254856,0.04234952969949769,0.7274926309874936,3.1919863222527947,0.7287242350895667,0.5292455281411055,-1.5584804389641966,1.633505883288598,93.99390491281672,16636.92116956856,0.9482153052620877,0.8505453240024723,1.4975329097681394,0.6885802823698078,3.3027920668924713,1.64825593313269,0.47414280526848435,0.13937298822550778,3.442165055117979,480.8643289359593,85112.9862216648,0.872920638590418,0.6949262032094632,-0.0791550108835918,1.27402147921557,7.254897634359182,1.2764780629727293,1.6231307295026292,-3.4678638326619997,3.7870338016971825,288.40313540935813,51047.354967456384,0.7946354162880557,0.6519952225184699,-0.2379933225627163,1.071658899411487,5.214706141165017,1.097767561131354,1.14845279668784,-3.331446740708488,1.8832594004565293,213.30157043419374,37754.37796685229,0.8332861420822653,0.749706919992966,-0.12270110636134111,0.8046070254100114,5.078095536712647,0.8139091023212872,0.6473924653391466,-2.2478248130445366,2.83027072366811,117.25330075093552,20753.834232915586,0.8904235981491659,0.8124686752434714,1.7008284578834074,0.7772518557187797,4.637338743022436,1.870010131086015,0.6041204472182868,0.13008287166734167,4.767421614689778,618.9580065944874,109555.56716722423,pre-void,1
8.950333112850485,7.451554531039193,10.449111694661777,0.9274747806722814,0.7910317471578221,0.6563560518897903,0.43216634696724554,2.9566665795164626,0.7858568688402277,0.18676775145101368,-0.6380303080802894,2.3186362714361732,109.31007023969593,19347.882432426184,0.9069555909161722,0.8048235231815429,-0.11244559133602268,0.9206322344469714,4.504595030595771,0.9274738390454639,0.8475637111028234,-2.537165343949736,1.9674296866460352,152.2567668141304,26949.447726101076,0.90782470280274,0.6824838867535217,0.08254952838014272,0.8249865769110191,3.5893172084359968,0.8291063120729119,0.6806028520833607,-1.5584804389641966,2.0308367694718004,121.67285797928861,21536.09586233409,0.937913971710304,0.9013271686128778,1.37306536360147,0.5290439720989223,2.7231021824158232,1.4714605047830005,0.2798875244142053,0.25929166963247974,2.982393852048303,383.2396950331149,67833.42602086136,0.8756979731794573,0.6388464193238845,0.026318127366153583,1.4952844702803765,8.271389813749199,1.4955160617291032,2.235875647061666,-3.4678638326619997,4.8035259810871995,395.8725874874817,70069.44798528428,0.8112497332154351,0.5793059605413955,-0.22206232751208566,0.833267324617141,4.583510013876956,0.8623491819296246,0.694334434274608,-2.5527440197846687,2.0307659940922873,131.62536174872062,23297.689029523543,0.8478138479778446,0.5103130995132119,-0.09280598701556966,1.0364007728795077,5.3665545974260755,1.0405476986910187,1.0741265620252411,-3.1873839500352656,2.17917064739081,191.644893845458,33921.14621064607,0.8792394015382661,0.6994022469917089,1.7657652014590275,0.9721250789028927,5.186273734780466,2.0156770365600725,0.9450271690319554,0.268380957786235,5.4546546925667005,719.1428430816604,127288.2832254539,pre-void,1
10.440644019058324,8.941865437247031,11.939422600869616,0.8797127567038555,0.7841187430608133,0.6464954750451871,0.47799459035690783,2.9566665795164626,0.8040119574138002,0.22847882841046813,-0.6380303080802894,2.3186362714361732,114.41903529659356,20252.169247497055,0.8914529467532434,0.7774683168177496,-0.21064687893717962,0.930171006959,6.141420319440857,0.953724388800609,0.86521810218712,-3.2482627488564457,2.8931575705844113,160.99746713337782,28496.551682607867,0.8978608034155989,0.6847853821273895,-0.21429043989826815,0.662538763200167,3.7148739189455577,0.6963318213140918,0.438957612742807,-1.6840371494737576,2.0308367694718004,85.82340695130424,15190.74303038085,0.9544890600824312,0.8969957632921948,1.3013413647256018,0.5894184381966465,3.389304000094557,1.428601918951555,0.347414095286174,0.25929166963247974,3.6485956697270367,361.2399093812756,63939.4639604858,0.8854340219295546,0.6176534984747719,0.4207357966570794,1.2672305324447106,6.47408909111952,1.3352497268109709,1.6058732223601049,-1.6705631100323208,4.8035259810871995,315.5718544319327,55856.218234452084,0.775181771119677,0.5672185138291318,-0.024510733878002355,0.9592753585940004,5.168296690307269,0.9595884480759895,0.920209213605648,-2.1624055304901115,3.005891159817157,162.98336817351685,28848.056166712493,0.8348256901013996,0.5055412969019114,-0.004384520143406065,1.0348986264187858,5.58230233580305,1.034907914251494,1.0710151669634898,-3.1873839500352656,2.3949183857677836,189.57308720352688,33554.436435024254,0.9071489047882346,0.6602463676591597,1.6023623864091254,1.0987133366949218,5.244593759584201,1.9428680381358987,1.2071709962312884,0.21006093298249998,5.4546546925667005,668.1283098089764,118258.71083618881,pre-void,1
11.930954925266162,10.43217634345487,13.429733507077454,0.9056229351482367,0.7826407775112347,0.5378528961242687,0.42427269741382634,2.865677193890632,0.6850496767680921,0.18000732177080425,-0.945048935815998,1.9206282580746337,83.06487155629196,14702.482265463672,0.9049983095199838,0.7931090446770197,-0.28729469123860385,0.9729293518121273,6.344658819862136,1.0144603310289915,0.946591523617566,-3.2482627488564457,3.0963960710056906,182.1559680919668,32241.60635227812,0.8608772823461461,0.7314229905065919,-0.4159099901059711,0.5134085166507223,3.0166775095923244,0.6607340046035499,0.263588304969495,-2.0137558196948664,1.0029216898974578,77.27278819658157,13677.283510794938,0.94640362583034,0.8694622481189019,1.2314255818452422,0.6469801265016327,3.3270429846640037,1.3910399878188124,0.4185832840880687,0.32155268506303314,3.6485956697270367,342.49362784484026,60621.372128536685,0.866781032126305,0.6691133827003598,-0.019111154269894327,1.1506828329534267,8.093963716577587,1.150841526132617,1.3240709820537235,-4.063461991303608,4.03050172527398,234.42521063401148,41493.26228222002,0.7480868015133637,0.5821693401069952,-0.04295677201839375,0.8497290274731408,4.999973332749982,0.8508141420972561,0.7220394201304497,-1.994082172932825,3.005891159817157,128.12759267750613,22678.58390391858,0.8359790716640699,0.6828321329852367,-0.05914334156323291,0.6334391274358521,3.7390902467098375,0.6361942022825726,0.4012451281666936,-1.3441718609420539,2.3949183857677836,71.63952215417874,12680.195421289634,0.9147887875225841,0.6933816316719799,1.311114289453664,0.8567632728311328,4.617308106912432,1.5662260327557769,0.7340433056723141,0.15621558121523246,4.773523688127665,434.1923254656963,76852.04160742825,pre-void,1
13.421265831474,11.922487249662709,14.920044413285293,0.9097326172318263,0.7703403047989436,0.3813497541410147,0.4817474240156474,3.601409622047343,0.6144169720386348,0.23208058054571198,-0.9686661488828473,2.6327434731644956,66.81895414865502,11826.95488431194,0.9220756302464449,0.7848322983102252,-0.33122889740792144,0.858034843166809,6.231307343401685,0.9197479951412549,0.7362237920882905,-3.134911272395994,3.0963960710056906,149.73073829824534,26502.340678789427,0.8310721891002827,0.7563694218885464,-0.5407685498229496,0.47267614335786673,3.0166775095923244,0.7182293233900177,0.22342273649966657,-2.0137558196948664,1.0029216898974578,91.306044892979,16161.16994605728,0.9376365812229231,0.8268761137837735,1.1655228126618478,0.617134121757645,2.9845825185308494,1.318824458020386,0.3808545242375799,0.28677701064585337,3.271359529176703,307.8557373398794,54490.46550915862,0.8418708273778382,0.7447874026518486,-0.010047995754299032,0.9974151381672238,7.1363927330306955,0.997465748817382,0.9948369578451421,-4.063461991303608,3.0729307417270872,176.10401185129626,31170.41009767944,0.8184070651977386,0.7655710823040975,0.028745867541563674,0.6554136801026914,2.971099089541257,0.6560437614721065,0.42956709206575305,-1.4028849709473932,1.5682141185938634,76.17963480306523,13483.795360142543,0.8714747141215691,0.7339867838740864,0.02900172043511525,0.6479012430253998,3.7535397315677805,0.6485500138786944,0.41977602071385806,-1.7836163980637691,1.9699233335040116,74.44923032886368,13177.513768208872,0.9198190270224119,0.7348893330043821,1.189215895551763,0.6570494740119376,3.9345876302417095,1.3586568579050213,0.4317140112993638,0.13852119596383394,4.0731088262055435,326.73287698322514,57831.719226030866,pre-void,1
14.91157673768184,13.412798155870547,16.41035531949313,0.913350604046171,0.7816468190661467,0.22192598437212327,0.4751363586646603,3.601409622047343,0.5244098605715273,0.2257545593251127,-0.9686661488828473,2.6327434731644956,48.67600923004281,8615.653633717577,0.9026288716349791,0.7991412954910365,-0.3369394043888491,0.6934866587665344,4.216288241535316,0.771007073973439,0.48092374588717174,-2.7144480367829082,1.5018402047524073,105.21798773672388,18623.583829400126,0.8420964169119338,0.808434740281966,-0.5905519600622845,0.3815644012362879,1.7366064604318936,0.7030953063591115,0.14559139229080686,-1.5350909286468082,0.2015155317850854,87.4987127388857,15487.272154782766,0.9288696919392241,0.8825921216787042,1.0170745154321477,0.5738989892519482,2.734210207139079,1.167818744414537,0.32936004986440776,0.12166360145597761,2.8558738085950566,241.39270970565235,42726.509617900476,0.8583214102547135,0.7855849995135085,-0.027031130639377364,0.7043408178639814,4.4814524320052795,0.7048593262012962,0.49609598770930224,-1.8379432361930377,2.643509195812242,87.93832054273132,15565.082736063447,0.8443726002128016,0.6825954370869161,0.09841443493477933,0.6162016325667851,2.8882074932445563,0.6240111000467083,0.3797044519779712,-1.3199933746506929,1.5682141185938634,68.92200397772605,12199.194704057509,0.8721369865025979,0.7066035390685297,0.0021522908251384656,0.6496204129269293,3.3891637672344332,0.649623978349899,0.4220066808913541,-1.7836163980637691,1.605547369170664,74.69600244474557,13221.192432719963,0.9075848107801107,0.8027886980598606,1.0244619825915737,0.5086309882283427,3.1081453702133577,1.1437778787691248,0.2587054821861405,0.13852119596383394,3.2466665661771916,231.55632696520294,40985.46987284093,pre-void,1
