center_time,start_time,end_time,acc_x_mean,acc_x_std,acc_x_rms,acc_x_zero_crossing_rate,acc_x_autocorr_peak,acc_x_hjorth_complexity,acc_x_dominant_frequency,acc_x_spectral_centroid,acc_x_spectral_spread,acc_x_spectral_flatness,acc_x_spectral_rolloff,acc_x_alpha_band_power,acc_x_beta_band_power,acc_x_relative_alpha_power,acc_x_relative_beta_power,acc_y_mean,acc_y_std,acc_y_rms,acc_y_zero_crossing_rate,acc_y_autocorr_peak,acc_y_hjorth_complexity,acc_y_dominant_frequency,acc_y_spectral_centroid,acc_y_spectral_spread,acc_y_spectral_flatness,acc_y_spectral_rolloff,acc_y_alpha_band_power,acc_y_beta_band_power,acc_y_relative_alpha_power,acc_y_relative_beta_power,acc_z_mean,acc_z_std,acc_z_rms,acc_z_zero_crossing_rate,acc_z_autocorr_peak,acc_z_hjorth_complexity,acc_z_dominant_frequency,acc_z_spectral_centroid,acc_z_spectral_spread,acc_z_spectral_flatness,acc_z_spectral_rolloff,acc_z_alpha_band_power,acc_z_beta_band_power,acc_z_relative_alpha_power,acc_z_relative_beta_power,acc_mag_mean,acc_mag_std,acc_mag_rms,acc_mag_zero_crossing_rate,acc_mag_autocorr_peak,acc_mag_hjorth_complexity,acc_mag_dominant_frequency,acc_mag_spectral_centroid,acc_mag_spectral_spread,acc_mag_spectral_flatness,acc_mag_spectral_rolloff,acc_mag_alpha_band_power,acc_mag_beta_band_power,acc_mag_relative_alpha_power,acc_mag_relative_beta_power,gyr_mag_mean,gyr_mag_std,gyr_mag_rms,gyr_mag_zero_crossing_rate,gyr_mag_autocorr_peak,gyr_mag_hjorth_complexity,gyr_mag_dominant_frequency,gyr_mag_spectral_centroid,gyr_mag_spectral_spread,gyr_mag_spectral_flatness,gyr_mag_spectral_rolloff,gyr_mag_alpha_band_power,gyr_mag_beta_band_power,gyr_mag_relative_alpha_power,gyr_mag_relative_beta_power,acc_xy_corr,acc_xz_corr,acc_yz_corr,gyr_xy_corr,gyr_xz_corr,gyr_yz_corr,acc_gyr_corr,acc_magnitude_mean,gyr_magnitude_mean,label,experiment_id
1.4987785818112922,0.0,2.9975571636225844,0.9530667625047812,0.8398245489746514,1.2702919061585105,4.670469731119599,0.9303016903861858,1.5876660494135193,5.535757650054704,4.790878061941424,2.5165305091329606,0.05636360345498855,5.997070787559262,1.1109642606707866,2.039295850271679,0.3416861519680652,0.6272021310416006,0.1464070856341971,0.9106666554503138,0.9223604458523574,13.344199231770283,0.690068525674549,1.2892263148866763,5.997070787559262,6.819612782015653,3.0206291339095803,0.10117129110226329,9.687575887595731,0.33223870782069465,2.499859146196367,0.11381491954893844,0.8563760359962941,0.3539603994330536,0.48694952700463673,0.6020031613013724,4.003259769531085,0.9214625069961114,2.0342083276878995,1.383939412513676,3.487436639194295,2.9069303239077553,0.0395751379061813,5.997070787559262,0.4519844295153386,0.33636375460000917,0.466404241692575,0.34709488126683513,1.4824508790590296,0.7931818935898235,1.6813084562749416,0.0,0.9504962030291618,1.9130906337295843,5.074444512550144,5.432912620162574,3.9719183073438975,0.15761761954814313,7.381010200072938,0.39381402721729164,1.6771784035264536,0.15837794692548848,0.6745012971102847,1.8666372687283994,1.7284034337521528,2.543956195144101,0.0,0.9627822309189416,2.133139451361423,4.613131375045586,3.85791527812815,2.6650904694266466,0.035978520925585296,6.458383925063821,2.360087157485748,3.18642862431503,0.33264749546206657,0.4491179480321518,0.07638701523480451,-0.09697529753421888,0.6008465203932283,-0.050386916225262715,0.19688082453187875,0.7041968062574377,0.34940700882561654,1.4824508790590296,1.8666372687283994,pre-void,1
4.496335745433877,2.9975571636225844,5.995114327245169,0.494787840003829,0.45565393780908026,0.6726332712976485,4.670469731119599,0.8861512461104921,1.7716321796391599,5.535757650054704,6.798941329783566,3.4541016646616365,0.12188518518626214,10.610202162604848,0.024930363172083726,0.18396142895448475,0.11422627659285642,0.8428769737980417,0.5627793727618591,0.715082884083041,0.9099803039158328,13.010594250976025,0.7768432418384948,1.416763989134741,0.4613131375045586,7.335767778496467,5.263620561299047,0.16845403119030763,12.455454712623082,0.01782141388940249,0.47768720720973645,0.02458071666811051,0.6588643285696792,1.103672347047345,0.5663263182132281,1.2404910915995917,0.33360498079425704,0.9802798994326121,2.508815624632539,0.4613131375045586,1.622069575741222,3.336079905830928,0.056180839310187844,1.383939412513676,0.016232454127299463,0.03728752259636356,0.041107095577467986,0.09442698825422263,1.5612590433259994,0.6178899733302513,1.6790824338040327,0.0,0.9545667461720145,1.7875618629063224,0.4613131375045586,4.529408803303673,6.1292171819847105,0.18969474106256246,12.455454712623082,0.02980267883961785,0.13867688524516508,0.05722460843354548,0.26627574318550923,1.238242158600659,1.0256430165217556,1.6078517471072589,0.0,0.9645565603125136,3.3680490758603034,1.8452525500182344,4.563092902191499,4.394288460681881,0.13098883150823235,10.610202162604848,0.3003047695243169,0.22886815318318024,0.4573813127711122,0.3485792667237229,-0.1753021304128294,-0.36114281640669166,0.7044382624923053,0.06286658080630238,0.567011982101385,0.4951624969716955,0.08045909572534621,1.5612590433259994,1.238242158600659,pre-void,1
7.493892909056461,5.995114327245169,8.992671490867753,0.7585888495090113,0.7111037731063041,1.039771907066847,2.6688398463540564,0.8968691738656752,1.7309317993875175,5.997070787559262,5.005876752134991,3.0873478378501638,0.07748653490144261,6.458383925063821,0.6796555764193368,1.2822264299919164,0.3205667356167552,0.6047756470262959,-0.04293140691712891,1.0183065680000887,1.019211151887578,16.346644058918596,0.684449751341668,1.4367646473763342,6.458383925063821,8.787441775181659,4.591220090340573,0.30110292577265385,12.916767850127641,0.11578366002509255,1.2287807720644643,0.07900447324786579,0.838453177356977,0.061296353537842255,0.7242609655822081,0.7268501834787611,9.674544443033454,0.9013079159401843,2.4720594908862035,1.383939412513676,5.433554553050861,4.7641727539703975,0.11110831556306985,10.610202162604848,0.14084830073632365,0.16031585812334112,0.3956923329073532,0.450383537261302,1.4790136695426093,0.6787832830783654,1.627337758451066,0.0,0.9343700652392054,1.8134281941805093,4.151818237541027,7.488334800622245,5.490966429813915,0.36614256402453943,12.916767850127641,0.29514817237061525,0.7359849825284872,0.2537713280274425,0.6328071928223911,1.671781879944104,0.729897350299007,1.824172359203744,0.0,0.9543034564674404,1.7636590409107502,1.383939412513676,5.401518769400173,4.31992791513405,0.16430043812790676,9.687575887595731,0.258876979692993,0.6597797356814075,0.2225176558920367,0.5671135392687375,-0.0847673992241357,-0.0850357091928573,0.6469380240568855,-0.10908092507390425,0.10153967328760609,0.22501608118898805,0.1333411805738434,1.4790136695426093,1.671781879944104,pre-void,1
10.491450072679045,8.992671490867753,11.990228654490338,0.6353908591148602,0.4921013587444325,0.8036698893979024,3.002444827148314,0.920284706533121,1.6683895946451648,0.9226262750091172,4.266175205678042,4.23863233359395,0.12968292941833487,8.303636475082055,0.17300398655004043,0.18311867904109919,0.3434250302336282,0.3635034032458072,-0.22789592719660498,0.9362920562777921,0.9636282313639928,16.346644058918596,0.6885836066897657,1.3303925801579877,6.919697062568379,7.583155044192623,3.8270222570873265,0.15451893176258683,11.532828437613965,0.2489077464346594,1.3931078548523779,0.14481977597553655,0.8105395285575927,-0.25063077700054315,0.6644328801168315,0.7101315642613303,5.67128467350237,0.8823352252900193,2.0807498726824942,0.4613131375045586,2.932817803011174,3.345957135759918,0.058917856436362374,6.919697062568379,0.3800709993680523,0.20729423885154385,0.4205057018834851,0.22934769963929635,1.3141976703963814,0.5929890227411473,1.4417876050121867,0.0,0.9191566837784555,1.510253244694301,0.9226262750091172,8.98560224784896,5.9773416005858655,0.28660236313679016,15.684646675154992,0.07085161189516072,0.32530296985152635,0.1284919823897166,0.5899488008167639,1.6024183787208046,1.099240520155524,1.9432123871604974,0.0,0.9723080710505939,2.867495680139452,0.4613131375045586,2.3439321222678386,3.0933986748835105,0.043542443236418225,4.151818237541027,1.0044721146294713,0.3829688152213412,0.3803326954810768,0.1450070735234461,0.02609074875391512,0.2703840734537712,0.5833862299557954,-0.03967616568815521,-0.48518161149611566,0.5540697420521001,0.2969984141820817,1.3141976703963814,1.6024183787208046,pre-void,1
13.48900723630163,11.990228654490338,14.987785818112922,0.3867182554266317,0.4751467842609764,0.6126299663530705,6.338494635090884,0.872671951126305,1.6266843657090655,2.767878825027352,5.95978607717644,3.5581851190150884,0.13911784725858853,8.764949612586614,0.1837317532441201,0.41949758271832716,0.29232945734891325,0.6674485958466406,-0.32148831631599756,0.8496828748602716,0.9084688906938481,13.344199231770283,0.7132502633204348,1.3459514365189973,4.151818237541027,7.241244359592404,3.1161940643484387,0.10660985667181448,10.148889025100289,0.1688756078178536,1.6610265704791296,0.09026926335750983,0.8878703494949033,-0.5250530982822813,0.45858976386690053,0.697126478868306,2.6688398463540564,0.9119679248656581,1.8747002680342584,3.2291919625319103,5.154024516170313,3.238067619486532,0.1125686101216493,7.842323337577496,0.12332407469451001,0.28342690740168286,0.2733627526020738,0.6282500781841763,1.1442052617478846,0.6143377308614969,1.298698012846558,0.0,0.9235242489925201,1.8344302720566108,0.9226262750091172,4.603034277584273,5.5249915069985125,0.17603716213280485,12.455454712623082,0.3923180440923517,0.27423570964027355,0.35398757951538873,0.24744218761804818,1.186101938766199,0.6522699383433238,1.3536225033632308,0.0,0.9536658261101734,2.059131637721526,0.9226262750091172,3.692328667711324,4.2623669755171605,0.1057097188841797,10.148889025100289,0.6619088154940138,0.4122334754560221,0.40202852551969426,0.2503813401907207,0.04759733159466264,0.28209453485235636,0.5929038818564151,0.091448465686008,-0.09512130243646759,0.2955598283626523,0.42416921041578787,1.1442052617478846,1.186101938766199,pre-void,1
16.486564399924216,14.987785818112922,17.985342981735506,0.0015439127807938035,0.22728699203709335,0.22729223571416698,17.01385402050711,0.6210899086568347,1.47664174798267,8.764949612586614,7.4378561179743015,4.781659068393865,0.21846055241432716,11.071515300109407,0.014511877521096474,0.07540128158473883,0.13557593361929335,0.704429811516891,-0.47773211317344116,0.6922053682536449,0.8410566234186171,13.67780421256454,0.7708999030613753,1.336726064168679,6.458383925063821,7.061008287748793,4.178957608075904,0.14128296633104645,10.148889025100289,0.05734668998360305,0.8318506788824791,0.05297523147931862,0.7684398573418577,-0.7644354534117985,0.4816901038476018,0.9035413209021574,2.0016298847655425,0.9672317814714776,2.5294602050315764,0.4613131375045586,3.33782157558026,3.97066528258144,0.05621334753722101,7.842323337577496,0.03091123724726857,0.11715433944912759,0.08762271000866649,0.3320921977238187,1.100899078926447,0.6028649440868046,1.2551593216758918,0.0,0.9416538581100574,1.9326504598776693,0.4613131375045586,5.50636196442249,6.194536643924576,0.27393492352856913,11.994141575118524,0.13178324581086664,0.22004299854066445,0.20065715151933725,0.3350441175376074,0.8787532085622953,0.47270873799559415,0.9978280175139983,0.0,0.9467007171091463,1.830307077186136,1.383939412513676,4.932336937061103,4.767276564097734,0.17256604755974525,8.303636475082055,0.14423861930538245,0.15535660824316969,0.3603568368461099,0.3881333321079551,-0.20730779322927184,-0.03659133341658239,0.687239297220235,0.08251783360563156,0.06448600092860564,0.6234775562856059,0.06159623863582636,1.100899078926447,0.8787532085622953,void,1
19.4841215635468,17.985342981735506,20.98290014535809,1.0330782144179793,1.111746701245923,1.517640051143957,4.336864750325342,0.9821729149841356,4.723962628930646,0.4613131375045586,1.477960867414682,2.312945810616401,0.03104419834348122,1.8452525500182344,1.2601827706434527,0.15655341291586447,0.31266493453466815,0.03884258993282718,-0.7620069993032427,0.6416590249843634,0.9961832016908415,5.337679692708113,0.85771327873806,1.4222840539716548,5.997070787559262,7.763268530813032,4.6759782388588205,0.2143889842149909,13.378080987632199,0.10680688594728135,0.8619807427347284,0.09574420462891617,0.7726998113147374,-1.337572816767308,0.43001484433767173,1.4049960165443827,0.0,0.9882596963414079,2.8017884421667842,1.383939412513676,3.2607336206970947,4.427477581147636,0.08557633148842939,7.842323337577496,0.136966616840047,0.062468020856107156,0.4277163324157325,0.1950737587761715,2.141027493449023,0.8280261921993906,2.295566619088375,0.0,0.9868299790219485,2.957092960343153,0.4613131375045586,2.512314425855083,3.9909362829698316,0.09022684144843955,5.997070787559262,0.227621052351438,0.32302889154754966,0.11341637849628286,0.1609550902718166,1.7406586468490344,1.7513523674159153,2.469236246231543,0.0,0.9892297350999917,4.884469849199627,0.4613131375045586,1.2174180505878405,1.2497033920925995,0.006690227209366737,1.8452525500182344,4.958784760537913,0.31773736104076566,0.33922454735311147,0.02173603366170985,-0.22490666744508253,-0.3116620504990033,0.5991582058410204,-0.3042448221262766,0.007247597401458639,0.016487540631567064,0.2900853840020756,2.141027493449023,1.7406586468490344,void,1
22.481678727169385,20.98290014535809,23.980457308980675,0.9341417022495704,0.211938536079136,0.9578823847201139,0.0,0.9808225514310737,1.70185705223852,5.997070787559262,8.811187566834867,6.338234943572345,0.34070862695203313,15.223333537650435,0.013869620836601926,0.039785108686927695,0.21347278085816707,0.612348231303465,-0.8938372918713373,0.5959000423920884,1.0742634522605612,4.003259769531085,0.8955025285885608,1.4656662144193122,7.381010200072938,7.26417648305493,3.840487367295467,0.15126452113612843,10.610202162604848,0.05752576057971158,0.7190541461781937,0.06729373688923199,0.8411508172060979,-1.6311085752173597,0.38867423749934504,1.6767775186479876,0.0,0.9935702561216089,2.966898033788248,0.4613131375045586,3.6248865349542525,3.8279608982599695,0.09754360741935024,7.381010200072938,0.0409794618348676,0.07209516921551472,0.21805572728551617,0.3836254517057937,2.1540993567509115,0.49297001542536323,2.2097881063267524,0.0,0.9878308588246756,1.934075858056119,0.4613131375045586,5.916621060346333,4.2573868507840436,0.16259552881993397,8.303636475082055,0.050982391953642556,0.2956639362532501,0.11561486530586557,0.6704892582679075,0.7725518041130633,0.4345935017763087,0.8864016030132974,0.0,0.9459739827757871,1.9876936849448605,1.383939412513676,5.156277241693536,4.48819167417084,0.19400322127569125,9.687575887595731,0.12915466161637099,0.14594133072212773,0.4103293057084311,0.4636611962737287,-0.14951301952964136,0.02706338483639832,0.6755811095590473,-0.08667353480022376,0.280999735696716,0.19633368399322296,-0.09731100775738434,2.1540993567509115,0.7725518041130633,void,1
25.47923589079197,23.980457308980675,26.97801447260326,-0.11730544535067651,0.5991632871346698,0.6105384608351412,1.6680249039712853,0.9546251634523107,4.1139374932057695,0.4613131375045586,1.8610930193964175,2.6531459379709004,0.04739722225523838,3.2291919625319103,0.32607733806147676,0.07171600479428993,0.2996679862220482,0.06590764897787477,-0.3100721434301423,0.7472993410618692,0.8090741865137379,12.676989270181767,0.8031535592184532,1.6873569764796694,6.919697062568379,7.0358127464640585,4.390923919480686,0.2215927878162334,10.148889025100289,0.18426521859613504,0.6252110861471092,0.2049845156505486,0.6955115710366987,-0.7069875726290372,0.6287322758850994,0.9461161147510145,1.0008149423827712,0.9827614521943956,4.750053336029653,0.4613131375045586,5.021602156882212,4.4600537131953315,0.1651199024937123,8.764949612586614,0.04008775648045873,0.06286845446421961,0.28501235720116674,0.4469765328268229,1.29794304325098,0.4876861803555125,1.38654028215316,0.0,0.9732763040456831,2.079847563303472,1.383939412513676,5.672945778609744,5.005462098770682,0.24691893920139457,9.687575887595731,0.1645936189297392,0.22266650968268076,0.3626026821422637,0.4905382976521222,1.2084726611097125,0.7568194556226129,1.425896861998966,0.0,0.980318316952859,3.0631018526353517,0.9226262750091172,2.079297193550008,2.6194288496217704,0.03605854341987572,4.151818237541027,0.39126950399608645,0.3001907781696337,0.1948942843164581,0.14952728559789974,-0.11792374068751729,-0.16999283655341502,0.7104942575197242,0.21831606457498298,0.06250077069558027,0.2175411574990403,-0.020275501665551338,1.29794304325098,1.2084726611097125,void,1
28.476793054414554,26.97801447260326,29.975571636225844,-0.44370489426759335,0.24595186540270514,0.5073128751491397,2.6688398463540564,0.9370840672613482,1.8224077054756835,0.4613131375045586,7.088302989616345,5.268629724471043,0.26950635029868186,11.071515300109407,0.012927730597090122,0.06159805736765603,0.13145559000773802,0.6263596625705015,0.22682024789441543,0.6703757709369099,0.7077083432559916,14.011409193358798,0.7198873925196662,1.4701736284707212,7.381010200072938,8.200221267080803,4.96870553485347,0.24150490695917418,12.455454712623082,0.06070617650752164,0.5099841850481818,0.08697380926597417,0.7306549315216404,0.35545756409446444,0.4897946144627453,0.6051849669552936,6.338494635090884,0.956232579824818,3.281182730198868,0.4613131375045586,3.597195294768362,4.4164515252326035,0.0983522971412599,7.842323337577496,0.01867307812269698,0.07216356980173762,0.08619156437357749,0.33309403683334843,0.9411839987897597,0.4885068853731997,1.0604085517548918,0.0,0.9432227842374277,2.102882431837963,0.4613131375045586,7.9698095861712615,7.744955900364489,0.4328920550892975,17.068586087668667,0.02693838192094951,0.10504058715935118,0.08671629576753039,0.33813206191948936,0.7424116317466632,0.43302084721576,0.8594661628454011,0.0,0.9511847197608292,2.1768424077908204,0.4613131375045586,3.878335403005283,4.692948171618257,0.1532639120186752,7.842323337577496,0.13270090559187223,0.13588401363175515,0.2709339109968835,0.27743282603084335,-0.36875001733998747,-0.5814683308295894,0.7041440770722243,0.1869893312847205,0.31337073815767436,0.38010502933804696,-0.06290832629382231,0.9411839987897597,0.7424116317466632,void,1
