center_time,start_time,end_time,acc_x_mean,acc_x_std,acc_x_rms,acc_x_zero_crossing_rate,acc_x_autocorr_peak,acc_x_hjorth_complexity,acc_x_dominant_frequency,acc_x_spectral_centroid,acc_x_spectral_spread,acc_x_spectral_flatness,acc_x_spectral_rolloff,acc_x_alpha_band_power,acc_x_beta_band_power,acc_x_relative_alpha_power,acc_x_relative_beta_power,acc_y_mean,acc_y_std,acc_y_rms,acc_y_zero_crossing_rate,acc_y_autocorr_peak,acc_y_hjorth_complexity,acc_y_dominant_frequency,acc_y_spectral_centroid,acc_y_spectral_spread,acc_y_spectral_flatness,acc_y_spectral_rolloff,acc_y_alpha_band_power,acc_y_beta_band_power,acc_y_relative_alpha_power,acc_y_relative_beta_power,acc_z_mean,acc_z_std,acc_z_rms,acc_z_zero_crossing_rate,acc_z_autocorr_peak,acc_z_hjorth_complexity,acc_z_dominant_frequency,acc_z_spectral_centroid,acc_z_spectral_spread,acc_z_spectral_flatness,acc_z_spectral_rolloff,acc_z_alpha_band_power,acc_z_beta_band_power,acc_z_relative_alpha_power,acc_z_relative_beta_power,acc_mag_mean,acc_mag_std,acc_mag_rms,acc_mag_zero_crossing_rate,acc_mag_autocorr_peak,acc_mag_hjorth_complexity,acc_mag_dominant_frequency,acc_mag_spectral_centroid,acc_mag_spectral_spread,acc_mag_spectral_flatness,acc_mag_spectral_rolloff,acc_mag_alpha_band_power,acc_mag_beta_band_power,acc_mag_relative_alpha_power,acc_mag_relative_beta_power,gyr_mag_mean,gyr_mag_std,gyr_mag_rms,gyr_mag_zero_crossing_rate,gyr_mag_autocorr_peak,gyr_mag_hjorth_complexity,gyr_mag_dominant_frequency,gyr_mag_spectral_centroid,gyr_mag_spectral_spread,gyr_mag_spectral_flatness,gyr_mag_spectral_rolloff,gyr_mag_alpha_band_power,gyr_mag_beta_band_power,gyr_mag_relative_alpha_power,gyr_mag_relative_beta_power,acc_xy_corr,acc_xz_corr,acc_yz_corr,gyr_xy_corr,gyr_xz_corr,gyr_yz_corr,acc_gyr_corr,acc_magnitude_mean,gyr_magnitude_mean,label,experiment_id
0.9991857212075281,0.0,1.9983714424150563,1.0272083730081658,1.0056370447859913,1.4375197067950005,7.005704596679399,0.9224595480229806,1.5561516698222022,5.5044821831052415,4.894840683589489,2.4544350027270627,0.05741570358970113,6.004889654296628,0.9728675262257199,2.153183511576403,0.3059640009187514,0.6771699374837106,0.06306165657258556,1.0510863319494963,1.052976376629944,14.011409193358798,0.6929330465868537,1.279473616219041,6.004889654296628,6.9146566046025315,3.031601434119417,0.09853291361936345,9.507741952636326,0.32848083526735683,2.5060622853836474,0.11338960785704615,0.8650776218761751,0.24295626729909026,0.5537042169184834,0.6046619780118624,6.004889654296628,0.8969023001130625,1.9257949059031823,1.501222413574157,3.4744376328773807,2.95386810187355,0.042623414722192055,6.004889654296628,0.5051872414733825,0.33073362427908065,0.5386372270698155,0.3526325046548517,1.6464089890597375,0.9111397837660373,1.8817115253986005,0.0,0.9444745917727246,1.8483265196895717,5.5044821831052415,5.707545515706526,3.9755104762933997,0.1746961079875502,7.506112067870784,0.38175233551637033,1.6973769594489225,0.16195806454983455,0.7201105575215061,2.552631807566235,1.7422215113309816,3.090512083707693,0.0,0.9632586347574279,1.7320108560540746,4.5036672407224705,4.210266006264209,2.6855948556992733,0.0457153238956056,7.005704596679399,2.291787175622356,3.301128804227562,0.3806049177240359,0.548229726692786,0.1138844367707251,-0.06947249238700995,0.6179613776662392,-0.05461344754765479,0.2025012320851558,0.7111562594981343,0.24138574999955945,1.6464089890597375,2.552631807566235,pre-void,1
1.9983714424150563,0.9991857212075281,2.9975571636225844,0.9601793746378716,0.6434292948309653,1.1558311680027697,3.002444827148314,0.9460909232726266,1.5071798981456948,2.502037355956928,4.216769921412028,3.832378690757773,0.09926422953501395,7.005704596679399,0.1526458570878913,0.11343689053780803,0.47610981035180955,0.3538151475002528,0.24057523132577563,0.6961094059533209,0.7365084839865293,12.51018677978464,0.6599320388186632,1.2294595450520849,9.507741952636326,8.339547668167926,3.5293625294920186,0.13276966148069544,10.008149423827712,0.017448771958385095,0.433716815929605,0.03706084060702122,0.9212057915644577,0.4999557356720731,0.3642098692239031,0.6185503750475757,2.502037355956928,0.9321987453129333,1.621847583800978,5.004074711913856,5.37603638224812,4.513136206310957,0.1526106307765694,10.008149423827712,0.032380079564361945,0.05059761756108017,0.3297438201089429,0.51526283837069,1.3498531233455773,0.662488903889317,1.5036605342903293,0.0,0.9526303812513912,2.0214486801626608,0.5004074711913856,4.481975236835397,5.034992071998626,0.14828953144239965,9.507741952636326,0.13293521037390876,0.09389075563958782,0.43256326527522443,0.30551493260802454,1.4076777187935987,1.6358179434035882,2.158114200858957,0.0,0.9390549440152078,2.702488754849678,0.5004074711913856,1.554765494699543,2.285525187666299,0.037805857282798117,3.002444827148314,0.643327900153977,0.16259869493338852,0.3553075748633658,0.08980264645587883,0.13411481969673125,-0.19061821158911024,0.6874759372838926,0.5351281301641435,0.6220927769173693,0.6704795724762077,0.3265826638375906,1.3498531233455773,1.4076777187935987,pre-void,1
2.9975571636225844,1.9983714424150563,3.9967428848301125,0.7628642789737191,0.2735248705405184,0.8104182641934349,1.501222413574157,0.9628381937369007,1.4033399318434685,7.005704596679399,7.171740017601228,4.030586789354552,0.17655565132109832,10.008149423827712,0.022468767895547723,0.07520341922324654,0.21201143756866217,0.7096065566976918,0.275172076107618,0.46948882326276475,0.5441869408925873,15.012224135741567,0.6346029529164359,1.2052294238284949,8.506927010253555,9.085250392616459,3.8940391521528883,0.19360008178607213,12.009779308593256,0.011198876126885455,0.34441662518237126,0.02901881379158975,0.8924611541064168,0.5838271729597668,0.1920995357953839,0.6146189059400919,0.0,0.9564478450605217,1.5950353055838802,4.5036672407224705,7.739979894258946,5.386054850419716,0.3047056105517812,13.010594250976027,0.008132551713088498,0.03027282164342055,0.17450080123818934,0.6495663131186536,1.1190705239640144,0.2799191874635146,1.1535482604188383,0.0,0.9600069465043514,1.4465429932800984,7.005704596679399,8.484042036072186,6.141904257137505,0.37507890235116476,15.512631606932954,0.025411775644980372,0.06966447021180218,0.19720540073309206,0.5406237626566931,0.6831970694595402,0.4866239919969548,0.838785518058792,0.0,0.9543273622203569,2.481008407321644,0.5004074711913856,4.216358482135369,5.3551531153325795,0.18956539585496537,10.008149423827712,0.07089493732747554,0.04533264692632159,0.40443788083848853,0.25861140931674736,-0.16779910519222033,0.012058221513255467,0.45932630188252305,-0.14429757181742156,-0.0341382962773828,0.40674358524602694,0.009044224693278351,1.1190705239640144,0.6831970694595402,pre-void,1
3.9967428848301125,2.9975571636225844,4.995928606037641,0.6546149834204502,0.27221150625601465,0.7089568961909637,2.0016298847655425,0.9453470991556684,1.421898215704397,5.5044821831052415,6.62808906231465,3.317074361927328,0.10936412114660139,10.508556895019098,0.02363889048471251,0.1890835986230087,0.1075487781196988,0.860264994566113,0.5646224905405257,0.610612156366209,0.8316524287984601,12.009779308593256,0.7953145140131728,1.4998365214243488,0.5004074711913856,7.716247068084836,5.087882228362772,0.19576633295901869,12.510186779784641,0.033418174724799486,0.4499187888682939,0.05223555117871829,0.7032627040745035,1.0512634870474311,0.5470988211856461,1.185104231425172,0.0,0.9825753622390502,4.825583825104597,0.5004074711913856,1.8927832754667522,3.6151522292524856,0.06589673311693435,2.0016298847655425,0.037043186532683695,0.03640906793202425,0.11979889809530646,0.1177481374364276,1.5035837272053405,0.5813550185628805,1.6120600740434425,0.0,0.9645018584417007,2.3698661058355035,0.5004074711913856,5.109250807248847,6.417970070605367,0.19515965286795373,13.010594250976027,0.04083139574058663,0.12046750621145492,0.09883472374595922,0.2915984741843829,0.867352498251988,0.4761114435391704,0.98943542633813,0.0,0.9508198444110354,2.058087558165566,2.0016298847655425,4.400714815805327,4.280577305604147,0.12278321202613313,8.506927010253555,0.3598788241280015,0.23215029709753615,0.5257892998621202,0.33917567244879554,-0.1492859173376616,-0.21685039022157251,0.7342733111547283,-0.13051722839417765,-0.09627085488354731,0.48361994422191407,-0.017656840871542043,1.5035837272053405,0.867352498251988,pre-void,1
4.995928606037641,3.9967428848301125,5.995114327245169,0.3817092517810304,0.47976342451783255,0.6130863694458653,5.5044821831052415,0.8336390289303386,1.7350939132200878,0.5004074711913856,4.94810922008536,5.046082615775001,0.18635492101812046,10.508556895019098,0.04144498563396085,0.10197603994780605,0.19461951336643507,0.47886437806882753,0.7255459549138807,0.7660964751980742,1.0551401527772548,10.508556895019098,0.7817309022596569,1.3293015995421495,7.005704596679399,9.011015844463008,4.5937541193263645,0.22324915384438693,12.510186779784641,0.03824327503425698,0.9252678027797713,0.03477846988070779,0.8414394003060611,1.3596656794617408,0.509681925060932,1.4520559302726515,0.5004074711913856,0.9788209241504257,1.9086920091889146,0.5004074711913856,5.298703862168917,4.455682246008501,0.13993104909001128,8.00651953906217,0.04580059781691628,0.1548422783948503,0.1678221373154559,0.5673716795334229,1.8000853705537914,0.5977915370439052,1.8967503955563303,0.0,0.9494742125394978,1.467511698778511,7.005704596679399,7.908715012329835,5.0647221020774,0.2574715837256305,12.510186779784641,0.05779643420023755,0.4949076942156668,0.0858524871719264,0.7351501361093237,1.421490263967813,1.144504211363228,1.8249724546916999,0.0,0.9658299727241926,3.430089670149203,0.5004074711913856,2.6373748150088216,4.147660289505874,0.12555932279278537,4.5036672407224705,0.20772209592655505,0.10399313281864675,0.32841727691551753,0.16441747011010968,-0.05858237245710851,-0.20457021662557237,0.7003261949581709,0.14475243174230396,0.6377521289300487,0.5177863032844096,-0.09471988779548288,1.8000853705537914,1.421490263967813,pre-void,1
5.995114327245169,4.995928606037641,6.994300048452697,0.5588598122877142,0.7934005351513158,0.9704682884920317,7.005704596679399,0.905568972231359,2.0009203811700136,2.502037355956928,3.4027009012450264,2.6726389793661256,0.0465198975309506,5.5044821831052415,1.2370331624026567,0.7201338014237525,0.5712666773083471,0.3325605622065518,0.3043946609681828,1.0848994125056932,1.1267931686343922,15.512631606932954,0.7168970917352772,1.4546704017212155,6.004889654296628,6.000168827374143,3.3608884629294766,0.12241447592667495,9.507741952636326,0.7472063024125786,2.048715094830035,0.2561304775223464,0.7022670631280565,0.5687695402836638,0.8701333017177774,1.039533911285616,7.5061120678707836,0.9225177858265926,2.2627307753055486,0.5004074711913856,3.808676457678005,3.207619132194898,0.03668448527489956,6.004889654296628,0.2190525880630143,0.7514870508700454,0.15609119401626664,0.5354901856915051,1.6497443210966332,0.7552787376670734,1.8144151389807563,0.0,0.9387931626321867,1.7107698093219885,2.0016298847655425,5.289284561326278,5.0749619135214745,0.20753947307290677,10.508556895019098,0.807894924587766,0.5667630135979985,0.5324007956493174,0.37349545120381444,1.8403002350752247,1.1227604241481735,2.1557587817868944,0.0,0.9733632541709983,2.8027460698986224,1.0008149423827712,2.3712793741467006,2.7367807717753765,0.05023923717920706,3.5028522983396995,2.914446819648863,0.5487221118922914,0.6741768458350647,0.12693171827375146,-0.22653173463651685,-0.4532332697892205,0.6589049175763477,-0.018587761914111996,0.4882880278892841,0.3315966774515412,0.11895610050962864,1.6497443210966332,1.8403002350752247,pre-void,1
6.994300048452697,5.995114327245169,7.993485769660225,0.8420922929624577,0.8469886908356329,1.1943656359215251,4.003259769531085,0.8888974695981999,1.6931282688036076,6.004889654296628,5.066861624993871,3.1533287407271726,0.08361131479482944,7.005704596679399,0.6961716289707197,1.2302100046501354,0.34612584399325186,0.6116415240563896,-0.16840020784108592,1.0409594315226598,1.0544928487556946,15.012224135741567,0.6921560511208417,1.4365185323524166,6.505297125488013,9.177852997873497,4.611116728389478,0.2991078332355864,13.010594250976027,0.06413426053230788,1.1881586541543772,0.04707749125868385,0.8721629935485812,-0.25386341950017105,0.5751273448239799,0.6286637404245619,12.009779308593256,0.8467047566830893,1.7600558743198937,2.0016298847655425,6.48338668631001,4.805114067658445,0.1470662092902782,12.510186779784641,0.09951792373952383,0.1587165841754228,0.3558064180518065,0.5674593799674206,1.5290539054729413,0.7718009413246891,1.7127996201750308,0.0,0.9252664544676741,1.8528098628797731,4.003259769531085,7.807390535044551,5.731713793082809,0.4018687721205048,13.511001722167412,0.20620653112410325,0.7157273804844608,0.19492247049657407,0.6765612536399689,1.7138376550869783,0.7140515176456795,1.8566391889233973,0.0,0.937586209889986,1.6876758723934593,1.0008149423827712,5.555974461700004,4.448240141909608,0.1884335654838753,9.507741952636326,0.30621763561310145,0.6254448850111317,0.28845558838521995,0.5891661724420071,-0.06551241889363717,0.03620634046861079,0.7016803071303558,-0.23872606800712862,0.027689785071569148,0.06112235598088518,0.16079177973689682,1.5290539054729413,1.7138376550869783,pre-void,1
7.993485769660225,6.994300048452697,8.992671490867753,0.6665902385610961,0.6415376674854627,0.9251557301058168,2.0016298847655425,0.898926001204407,1.6262992555253142,0.5004074711913856,6.2845272797649825,5.027174094486724,0.18388259386463923,11.509371837401869,0.029750998635099443,0.11566958759421168,0.15913588478547838,0.6187080437313444,-0.08924520274161314,0.9115974852149545,0.915955610967377,16.513446549315724,0.6749674435744173,1.4126361150054092,0.5004074711913856,6.96340643856611,4.42433755475268,0.1405723870767271,10.508556895019098,0.27614387833614873,1.1116653492889361,0.16517499548409897,0.664940755359097,0.12742002354668627,0.7741804388424738,0.7845962109817786,7.5061120678707836,0.9367846371249302,3.403219744777895,0.5004074711913856,2.2363303673886317,3.369782377330712,0.052908744676566255,4.5036672407224705,0.21890027780751262,0.15122924433888937,0.24162093861235018,0.16692601913886124,1.40708102100094,0.5749800177711945,1.5200259933623539,0.0,0.9364526776954042,1.6237396223871179,1.0008149423827712,6.924106869445386,6.189162141165204,0.26837607965761945,13.010594250976027,0.14290802304750294,0.26126777786176475,0.2943574617243713,0.538151170814197,1.6573833244899314,0.7042657046148842,1.8008080594538654,0.0,0.9612917133382969,1.664032673531739,3.5028522983396995,5.17575986885473,3.699623895310376,0.11452820941920691,9.507741952636326,0.40734957660459337,0.5606812853225301,0.3912659135924472,0.5385435211802146,-0.11858022654121195,-0.12561715179392108,0.635808353950646,-0.20257055667046842,0.26351514177861357,0.26167341183891896,0.039671613274143314,1.40708102100094,1.6573833244899314,pre-void,1
8.992671490867753,7.993485769660225,9.991857212075281,0.5650577660973182,0.44351665712473887,0.718329523390202,4.003259769531085,0.8991615160113107,1.4717362137870853,7.005704596679399,6.861461890615023,3.7114665665515303,0.18706953851612657,9.507741952636326,0.07270737957690328,0.2729024053164082,0.20077495497457404,0.7535956935691903,0.035146281371256874,0.952691679127387,0.9533397592531152,18.014668962889882,0.6648235829668081,1.402414234960641,10.508556895019098,7.632114466791723,4.675070702247411,0.19048224214469292,11.008964366210483,0.17816355029303693,0.7356976845263482,0.16822724622574992,0.6946673172989923,0.39176212972899194,0.7983694455550854,0.8893094725042177,4.003259769531085,0.9331579832187836,2.637033380195871,0.5004074711913856,3.197585858551402,3.8852706221260425,0.07047125833054484,7.506112067870784,0.2033194789350458,0.13949305517407323,0.3976301837874405,0.27280538714964037,1.3832694048395335,0.549810051078911,1.4885312689468475,0.0,0.9321825122487772,1.50525133952024,1.0008149423827712,6.108784945596222,6.204814696529381,0.23867306052750747,11.509371837401869,0.2229368209656186,0.20453767500335046,0.4201072223611213,0.3854354527066264,1.8471734411046894,1.109270498779406,2.154653280921284,0.0,0.9628162786564759,2.470154311385446,0.5004074711913856,2.86792728237393,4.054715475470464,0.07254391135293549,6.004889654296628,0.48896394635860324,0.23650078656851722,0.3890653917967816,0.18818211827635337,-0.06842513809572238,0.22617386409926965,0.6518211166382863,-0.2158288148800733,-0.4557979897261211,0.6636827960248449,0.27691227659433665,1.3832694048395335,1.8471734411046894,pre-void,1
9.991857212075281,8.992671490867753,10.99104293328281,0.6840871562178945,0.5180250663194396,0.858093938119566,4.003259769531085,0.9174887108178129,1.6254323448259387,1.0008149423827712,4.356019987884764,4.256948026145069,0.11886024164451428,9.007334481444941,0.21860711682760828,0.19061052839688705,0.44911280893178696,0.39159580466817995,-0.19245796509417998,0.8372119795158685,0.8590482914092034,18.014668962889882,0.6767828093549637,1.3554463184319652,7.005704596679399,7.395512252234035,3.8267061001685603,0.13892066874423997,11.509371837401869,0.2760687091798693,1.3784284582329533,0.16026591655221162,0.8002178186605771,-0.15452154020150996,0.6977197267378066,0.7146255827112029,3.5028522983396995,0.9086785405481971,2.3457158356424954,0.5004074711913856,2.8132468986228427,3.2229643582690923,0.04992415744555672,7.005704596679399,0.5807468739971818,0.22841109433829243,0.5550959793957568,0.21832244957927455,1.302589037180236,0.5368805242265828,1.4088927911931213,0.0,0.935802203156581,1.5050612344132661,9.007334481444941,8.884620573333345,5.901198080773571,0.29751509878188975,15.012224135741569,0.1074737388787472,0.34349640592790215,0.18783506358778493,0.6003389285864137,1.6414996050127628,1.0902768295538448,1.9705898909511945,0.0,0.9705151317917381,2.8488361562091202,0.5004074711913856,2.3497361276241167,3.040591089842788,0.03976946355105636,3.5028522983396995,1.62113327992391,0.39960278508220975,0.5597975905642565,0.1379878379168719,-0.015840560871336416,0.16535737974081172,0.5864550608787046,-0.4522687459478338,-0.7067980776653052,0.6034618141449596,0.33737960124956784,1.302589037180236,1.6414996050127628,pre-void,1
