center_time,start_time,end_time,acc_x_mean,acc_x_std,acc_x_rms,acc_x_zero_crossing_rate,acc_x_autocorr_peak,acc_x_hjorth_complexity,acc_x_dominant_frequency,acc_x_spectral_centroid,acc_x_spectral_spread,acc_x_spectral_flatness,acc_x_spectral_rolloff,acc_x_alpha_band_power,acc_x_beta_band_power,acc_x_relative_alpha_power,acc_x_relative_beta_power,acc_y_mean,acc_y_std,acc_y_rms,acc_y_zero_crossing_rate,acc_y_autocorr_peak,acc_y_hjorth_complexity,acc_y_dominant_frequency,acc_y_spectral_centroid,acc_y_spectral_spread,acc_y_spectral_flatness,acc_y_spectral_rolloff,acc_y_alpha_band_power,acc_y_beta_band_power,acc_y_relative_alpha_power,acc_y_relative_beta_power,acc_z_mean,acc_z_std,acc_z_rms,acc_z_zero_crossing_rate,acc_z_autocorr_peak,acc_z_hjorth_complexity,acc_z_dominant_frequency,acc_z_spectral_centroid,acc_z_spectral_spread,acc_z_spectral_flatness,acc_z_spectral_rolloff,acc_z_alpha_band_power,acc_z_beta_band_power,acc_z_relative_alpha_power,acc_z_relative_beta_power,acc_mag_mean,acc_mag_std,acc_mag_rms,acc_mag_zero_crossing_rate,acc_mag_autocorr_peak,acc_mag_hjorth_complexity,acc_mag_dominant_frequency,acc_mag_spectral_centroid,acc_mag_spectral_spread,acc_mag_spectral_flatness,acc_mag_spectral_rolloff,acc_mag_alpha_band_power,acc_mag_beta_band_power,acc_mag_relative_alpha_power,acc_mag_relative_beta_power,gyr_mag_mean,gyr_mag_std,gyr_mag_rms,gyr_mag_zero_crossing_rate,gyr_mag_autocorr_peak,gyr_mag_hjorth_complexity,gyr_mag_dominant_frequency,gyr_mag_spectral_centroid,gyr_mag_spectral_spread,gyr_mag_spectral_flatness,gyr_mag_spectral_rolloff,gyr_mag_alpha_band_power,gyr_mag_beta_band_power,gyr_mag_relative_alpha_power,gyr_mag_relative_beta_power,acc_xy_corr,acc_xz_corr,acc_yz_corr,gyr_xy_corr,gyr_xz_corr,gyr_yz_corr,acc_gyr_corr,acc_magnitude_mean,gyr_magnitude_mean,label,experiment_id
0.49959286060376407,0.0,0.9991857212075281,0.9388415382386012,1.134728940663782,1.4727637973219507,7.005704596679399,0.9122081205606468,1.6737324124070485,5.004074711913856,5.042290460509009,2.731647723400538,0.06201716986029006,6.004889654296628,0.1630007941965228,0.5582841944999278,0.22260474426089294,0.7624300909339138,-0.041929205748959926,1.2106191903137289,1.2113450715013485,15.012224135741567,0.6294890257903378,1.2632616388465292,7.005704596679399,6.048374000651588,3.2702928157545887,0.11880302624812773,7.005704596679399,0.199899535566918,0.7803797716161964,0.20078473721214585,0.7838354747811792,0.06196972695501431,0.5640691789565059,0.5674630258506237,7.005704596679399,0.8407915129935964,2.000121298726796,1.0008149423827712,4.063622961420925,3.675617066021929,0.07558475826775093,9.007334481444941,0.18204962802787916,0.10288208442771006,0.6337685249527026,0.3581629229246431,1.7476463904859338,0.9508609070110154,1.9895739168626845,0.0,0.9104687771603921,1.7025999017961289,5.004074711913856,5.1817990370179,3.8831968847830205,0.1197166944043869,6.004889654296628,0.17484821282578322,0.39819722722198736,0.29491591422417623,0.6716379733587271,2.784556368598002,1.5318196338467114,3.1780852034736204,0.0,0.9242159552526706,1.3493027812921818,6.004889654296628,5.306330169631567,2.733278891335539,0.051140547469682975,7.005704596679399,0.6758954149697285,2.108642765813401,0.24146879827531947,0.7533287301197511,0.037201362095340855,-0.056033351778583707,0.5392711986377758,-0.30750940236412466,-0.08792194701639551,0.7865047203079151,0.2499484169720655,1.7476463904859338,2.784556368598002,non-void,1
1.4987785818112922,0.9991857212075281,1.9983714424150563,1.115575207777731,0.848165413075463,1.4013895290552867,6.004889654296628,0.9352796217329072,1.4078710930409186,2.0016298847655425,3.1976766892700965,2.479048100043967,0.057552600243134217,6.004889654296628,0.6101609312961211,0.24367014175921142,0.7095000583415121,0.2833416086261045,0.16805251889413103,0.8496587362725,0.8661187085098924,13.010594250976025,0.6549525863158847,1.170139436011017,5.004074711913856,6.271235084134072,3.02598801021631,0.12732872667889653,8.00651953906217,0.03324407615176855,0.4208126735420529,0.07097827370876231,0.8984625407072678,0.4239428076431663,0.4790515895459688,0.639701437859014,5.004074711913856,0.8976518521610647,1.4682214469089525,2.0016298847655425,3.45508566003366,2.718079598630491,0.06949575040841932,6.004889654296628,0.13621638888042747,0.05941279105570049,0.6892819355556974,0.30064050260198727,1.545171587633541,0.8577394264842755,1.767278178152928,0.0,0.9399328038642245,1.9562789630334365,1.0008149423827712,3.1733079426214768,2.7852086574451387,0.06284653504235468,6.004889654296628,0.533744264384812,0.2286187254033823,0.695411888370089,0.29786583230598723,2.3207072465344667,1.9017418842816158,3.0003840285117804,0.0,0.9392419120910478,2.1398051778162626,1.0008149423827712,3.076434765488588,2.032066181998217,0.019511565178853347,5.004074711913856,1.527163322270339,1.1537886691005477,0.5688186486461664,0.4297487387304176,0.2374164484503718,-0.18086829669395346,0.7690783568895733,0.6240666965493612,0.7145634088620242,0.6859287029777579,0.2178363409927819,1.545171587633541,2.3207072465344667,non-void,1
2.4979643030188203,1.9983714424150563,2.9975571636225844,0.8047835414980119,0.24560581638351647,0.8414266252665743,0.0,0.96449429085119,1.457288758986536,2.0016298847655425,6.511095154579153,5.596057289794952,0.28617779062690707,12.009779308593256,0.017100047610308054,0.021705957058318792,0.3989486952581999,0.506405797521098,0.3130979437574202,0.4865157287820229,0.578556718686619,12.009779308593256,0.6538269676168468,1.1740262536799122,11.008964366210483,9.836226786443138,3.298953791418129,0.20011483457204712,12.009779308593256,0.00574985734868563,0.2544942311503079,0.02108496782756088,0.9332410094192525,0.5759686637009801,0.15572829472709912,0.5966499839471237,0.0,0.9589049306954612,1.300043763450292,4.003259769531085,7.59788279629289,4.668094484567197,0.2546844412234988,12.009779308593256,0.001893910195718085,0.01466592060962397,0.10745834826719843,0.8321279478251697,1.1545346590576135,0.25645188013299214,1.1826740234692847,0.0,0.9674206649693978,1.4192923213896422,7.005704596679399,9.628147781556917,5.928981014863757,0.4383973874956167,19.015483905272653,0.005160550550087255,0.0438019603095098,0.08426661949016638,0.7152421212621247,0.49464819105273033,0.26063893883660944,0.5591149160500123,0.0,0.9280417327359148,1.9532676154921966,1.0008149423827712,6.125750985611927,5.084523946094415,0.31087584654826134,10.008149423827712,0.023763031686504503,0.028802735722110097,0.4251433917175997,0.5153085228008975,-0.2378058633987679,0.20324014612774954,0.3237391495641233,0.14782206031687775,-0.007318407559466037,-0.03736690003239149,-0.062160115155564355,1.1545346590576135,0.49464819105273033,non-void,1
3.4971500242263485,2.9975571636225844,3.9967428848301125,0.7209450164494263,0.29290790946275236,0.7781752759944921,3.002444827148314,0.9512144703442038,1.347503189310479,6.004889654296628,7.161678023786407,4.742008100753749,0.2748221290973023,10.008149423827712,0.005859929696242067,0.016230932997546722,0.24822588704313014,0.6875402862661265,0.23724620845781588,0.4486259166733768,0.5074948044449688,18.014668962889882,0.5837686522759825,1.233673803195033,6.004889654296628,8.64613171046888,5.109702408921004,0.3326336357296396,13.010594250976027,0.009091789369464507,0.07511366439931079,0.09524704279334056,0.7869027885131435,0.5916856822185538,0.22232779671344036,0.6320772070988547,0.0,0.9474340477210967,1.8339311403537255,1.0008149423827712,6.116364057689482,4.584729655133011,0.18566038030968332,11.008964366210483,0.011029965256326402,0.020815133562118813,0.33355448764688234,0.6294653744835428,1.0836063888704153,0.2973659806380814,1.1236678034195111,0.0,0.9373368228862303,1.4459533173761343,1.0008149423827712,6.8050446557567215,5.6077450542084,0.2856923214216075,12.009779308593256,0.014271843850099417,0.02931154646501745,0.29336356226760457,0.6025107741414948,0.8717459478663498,0.5784218215448816,1.0461896583606147,0.0,0.9534309804096333,2.3588078396940464,1.0008149423827712,3.3109319075441714,3.995550738124798,0.12713602147453934,6.004889654296628,0.17234927594431051,0.07730449078981105,0.6688271681897218,0.299991649979453,-0.1359178968783165,-0.08979303070952424,0.59072601818073,-0.17232008285981806,-0.0944584495731415,0.5602277889811024,0.11623192626953226,1.0836063888704153,0.8717459478663498,non-void,1
4.496335745433877,3.9967428848301125,4.995928606037641,0.5882849503914743,0.23152498415343103,0.6322048727622603,1.0008149423827712,0.9362659038363621,1.3236138226847736,6.004889654296628,8.39622942157472,4.135769514181859,0.2476182514042734,12.009779308593256,0.006481258866625169,0.04375827939221894,0.12458976151260281,0.8411689312013552,0.8919987726232355,0.5745247929835228,1.0610092120778774,6.004889654296628,0.8092079121555718,1.1977425502210228,8.00651953906217,7.887414671685591,4.721137499608225,0.2099490593926638,11.008964366210483,0.04442566797281448,0.17352542227181866,0.19065449224465836,0.7446911388033227,1.5108412918763086,0.3560633001466666,1.5522314527639902,0.0,0.9804025121609045,3.17968473569969,1.0008149423827712,3.142930442158043,4.348910748507214,0.13110511498859753,7.005704596679399,0.050704010258066416,0.01298161273923357,0.7711031403362111,0.1974234838408875,1.923561065540265,0.4845192043106963,1.9836446335491322,0.0,0.9583775868084791,1.6372328445162745,1.0008149423827712,6.003039140919799,5.266298035042218,0.20483052635912338,11.008964366210483,0.07321309303021191,0.08377416931273166,0.439260251386427,0.5026240683044817,0.8629590486376256,0.34460673948658993,0.9292212462729931,0.0,0.9432308318360203,1.574441851950523,3.002444827148314,5.479264577172672,4.786191851691058,0.16740714768724868,11.008964366210483,0.05404326824969258,0.04401018579067126,0.5265949300691333,0.428833071340017,0.08767975413260362,0.026996253172053182,0.639204937326257,-0.13262107680503987,-0.12378733413431138,0.1858951903220675,-0.15617551414065184,1.923561065540265,0.8629590486376256,non-void,1
5.495521466641405,4.995928606037641,5.995114327245169,0.1751335531705864,0.5669171281678862,0.5933521649545724,10.008149423827712,0.694908740502585,1.5442045619542655,6.004889654296628,5.420247601689589,4.075434052855453,0.17887753029531786,7.005704596679399,0.02691013199137783,0.05648092864781042,0.30589241508327775,0.6420290943114179,0.559093137204526,0.8878714996114584,1.0492382645955582,15.012224135741567,0.7058533613780674,1.2398679145991554,7.005704596679399,7.392541485529567,3.5498581468437873,0.14580055488431398,11.008964366210483,0.06342326832868456,0.662144205658503,0.08348437861644842,0.8715838685166111,1.2084900670471737,0.5891197876310562,1.34443682124901,1.0008149423827712,0.9513408732206171,1.5401815609728473,7.005704596679399,6.15883213030024,2.776444870956154,0.09903096103633348,8.00651953906217,0.03916107061654161,0.1962173818037306,0.16402842203283002,0.8218679164272963,1.6766096755673177,0.670416355462763,1.8056793995274798,0.0,0.9060518784317177,1.2764281726871,7.005704596679399,7.1878733350849755,3.537249475366753,0.17357579239736748,10.008149423827712,0.0570060454569799,0.4496289409958919,0.10752240654550062,0.8480712071997225,1.9800214792980004,1.3700772743755436,2.4078199260413475,0.0,0.965887644000274,3.009023276035003,1.0008149423827712,3.1947618101259434,3.4793603659145034,0.09502008736548345,6.004889654296628,0.28655205966760366,0.08155665336344525,0.759064724495166,0.2160402500260592,-0.24534922084208283,-0.49322912840642674,0.6993787177066165,0.10029863475938469,0.7739354199044258,0.5194069483200748,0.03744767224174936,1.6766096755673177,1.9800214792980004,non-void,1
6.494707187848933,5.995114327245169,6.994300048452697,0.9425860714048417,0.8019240015578877,1.2375583243956743,4.003259769531085,0.8753450755277836,1.8793285808982396,3.002444827148314,6.595739818706883,4.221332398331863,0.22505751231214186,11.008964366210483,0.16297242178287152,0.2979236983061289,0.3398048009934573,0.621184258702529,0.049696184731839614,1.1983134160535245,1.1993434678484594,16.01303907812434,0.6905535570093093,1.4731049219454673,6.004889654296628,7.964416611017886,3.9516510553931794,0.19592678197522315,12.009779308593256,0.103883331061555,0.9444450909490891,0.09523703878121341,0.8658381747515235,-0.07095098647984581,0.5905227316648664,0.5947698202627626,14.011409193358798,0.7430057691389415,1.488850318002151,7.005704596679399,7.990112112843021,4.003257949438424,0.1555277834247887,12.009779308593256,0.03591663228320957,0.22338075992517378,0.13617299911924644,0.8469176003109679,1.6228789666259482,0.8306565830295279,1.8231090201211764,0.0,0.9150406975991218,2.1147324527718308,3.002444827148314,8.80307588105594,7.41809243814465,0.4432411198129248,19.015483905272653,0.10589250816601772,0.12195298452737115,0.34728365097442626,0.39995537406190707,1.700578990852449,0.7778342690651612,1.8700254154050597,0.0,0.9309408324075378,1.913276800271379,3.002444827148314,7.8779447117815105,5.838894631539521,0.3520400387777811,12.009779308593256,0.13657018439463567,0.2561453651685707,0.3030392624788824,0.5683678534384157,-0.07389867871531049,0.06312423519771622,0.7805353666800602,-0.16246166178878638,-0.25514440581287606,0.17454897844394912,0.24739476201459237,1.6228789666259482,1.700578990852449,non-void,1
7.493892909056461,6.994300048452697,7.993485769660225,0.7415985145200736,0.8783504889968752,1.1495511899256288,4.003259769531085,0.8823228587261079,1.5551640032224183,5.004074711913856,5.287815728196516,2.945917206963455,0.08294946182625516,7.005704596679399,0.08242878180522109,0.3120715126391134,0.20617474724557225,0.780567950075385,-0.3864966004140114,0.7975625117515516,0.8862762449050701,14.011409193358798,0.68601220835776,1.2941495731532897,7.005704596679399,6.343990529008374,3.940700641665435,0.13823955428411833,10.008149423827712,0.21347664508476172,0.4662452757508007,0.3010325865360669,0.6574724896194466,-0.4367758525204963,0.49589506209358086,0.6608215023391739,10.008149423827712,0.9024941305508983,2.0465990537929466,1.0008149423827712,3.136459158244359,3.4917982868921116,0.07398598932399002,7.005704596679399,0.23799648898122025,0.06037429830832724,0.7897192750145002,0.2003338254848103,1.435228844319934,0.695526234536362,1.5948788601320993,0.0,0.9171543556188576,1.6142918723154576,4.003259769531085,5.201929679518288,3.660875161512025,0.15203202444689184,7.005704596679399,0.12040490590546743,0.3598283918521644,0.23768629265440802,0.7103221900134795,1.7270963193215074,0.6437090998405216,1.8431557452997271,0.0,0.9337196527972806,1.4505154054840332,6.004889654296628,6.1878099618926505,4.106365508579413,0.19746510989357272,11.008964366210483,0.11848191695818165,0.31663365218306205,0.2617946484460096,0.6996257132529177,-0.12610761173229365,-0.07204761032828766,0.526042172339966,-0.5166985434989322,0.3074355977089976,-0.22670997296580325,0.044379619223321974,1.435228844319934,1.7270963193215074,non-void,1
8.49307863026399,7.993485769660225,8.992671490867753,0.5915819626021186,0.20097037881153107,0.6247866128814099,0.0,0.9479786757425837,1.4122131364463395,5.004074711913856,8.08535106529115,6.086774637767454,0.4262996331315346,15.012224135741569,0.005300702538986054,0.02091825865195599,0.1661103065193337,0.6555241179769692,0.20800619493078515,0.9215189651399618,0.944703011661448,19.015483905272653,0.6316569365556389,1.3314176685843209,10.008149423827712,7.6896529171617525,4.0456566873808875,0.12314611540100802,11.008964366210483,0.2587105920267323,0.766487023710958,0.2467068552743072,0.7309233137573065,0.6916158996138689,0.562285352842685,0.8913458198814442,5.004074711913856,0.9535118622558313,2.8310867202515135,1.0008149423827712,3.469765335464112,3.797494284708045,0.07075489332746751,8.00651953906217,0.1559345627259362,0.05051498220704554,0.74637935606455,0.24178949959652368,1.3789331976819459,0.4193598679282521,1.4412909014137842,0.0,0.9412946362209587,1.5092286810057485,1.0008149423827712,9.100939863618246,7.053872004517726,0.3915007711531878,17.01385402050711,0.06821244404421316,0.08277916770040779,0.3557691359267847,0.4317434066198207,1.587670329658355,0.7535908418227556,1.7574402500672957,0.0,0.9357451219757691,1.8417227070387971,1.0008149423827712,4.978028425407692,3.790665399763934,0.05852587093283007,11.008964366210483,0.23420966682387992,0.4109984687186703,0.3608203295140169,0.6331788304209599,-0.031108168728693018,-0.07751178439224925,0.683118598354412,0.24332508540925332,0.22229508982389654,0.7904561717135407,0.02637479566971576,1.3789331976819459,1.587670329658355,non-void,1
9.492264351471517,8.992671490867753,9.991857212075281,0.5385335695925175,0.5929737693474354,0.8010220326009544,8.00651953906217,0.8621182079162819,1.4420889314782122,6.004889654296628,5.627809349522326,3.3431416699468404,0.087298344833774,10.008149423827712,0.18898664533610549,0.39508992194585324,0.32003677243632,0.6690594629942973,-0.13771363218827137,0.951989794279791,0.9618989618995152,17.01385402050711,0.6957290015437573,1.4332093286220904,7.005704596679399,6.102158915172635,3.802273506799962,0.13386041345513514,8.00651953906217,0.2979122327689722,0.6148970139672697,0.31451536564679655,0.6491662238422234,0.09190835984411512,0.8824954155926819,0.8872684515699495,3.002444827148314,0.8993288045613548,2.30581253451803,1.0008149423827712,3.6673998770841414,3.269807589514442,0.056513051742934306,8.00651953906217,0.603541718185128,0.2912891042014042,0.6712451446466249,0.323965006879081,1.3876056119971205,0.6547380241905624,1.5343178336859888,0.0,0.917153842701715,1.4911697101193568,9.007334481444941,7.859430994683217,5.216673748287106,0.25845362870769484,12.009779308593256,0.13818475527734406,0.2847967653316202,0.2937802538332013,0.6054768186409032,2.1066765525510243,1.3260389105696848,2.4892700314375507,0.0,0.9675880509131247,2.7210919471167943,1.0008149423827712,3.5003119742450517,4.008413560745335,0.05599382859651564,9.007334481444941,1.3685876204504868,0.47343397012842514,0.7315292086477341,0.2530570731021248,-0.10847158607073631,0.2924233494448694,0.6355260680202119,-0.4632917202920987,-0.7888123687104227,0.646370594647795,0.3768513053418944,1.3876056119971205,2.1066765525510243,non-void,1
